time_s,time_us,time_steady,update_time_operator,update_time_radio,last_packet_time,last_packet_rssi,last_packet_snr,last_packet_signal_rssi,last_executed_cmd_seq,radio_error_bits,radio_state,count_packet_recieved,count_crc_errors,count_hdr_errors,count_mavlink_msgs_recieved,count_operator_cmds_recieved,count_operator_cmds_executed,count_operator_errors,seq,srcSystem,srcComponent,time_gregorian
1633364257,942378,1685003,1685003,1684923,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,191,10,0,1980-01-06T03:28:04
1633364258,942672,1686004,1685993,1686004,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,194,10,0,1980-01-06T03:28:05
1633364259,942014,1687003,1687003,1686993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,197,10,0,1980-01-06T03:28:06
1633364260,942385,1688003,1688003,1687903,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,200,10,0,1980-01-06T03:28:07
1633364261,942382,1689003,1689003,1688983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,203,10,0,1980-01-06T03:28:08
1633364262,952374,1690013,1690003,1690013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,206,10,0,1980-01-06T03:28:09
1633364263,942398,1691003,1691003,1690993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,209,10,0,1980-01-06T03:28:10
1633364264,942382,1692003,1692003,1691983,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,212,10,0,1980-01-06T03:28:11
1633364265,942131,1693003,1692993,1693003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,215,10,0,1980-01-06T03:28:12
1633364266,942537,1694003,1693993,1694003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,218,10,0,1980-01-06T03:28:13
1633364267,942378,1695003,1695003,1694943,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,221,10,0,1980-01-06T03:28:14
1633364268,951870,1696013,1696003,1696013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,224,10,0,1980-01-06T03:28:15
1633364269,941994,1697003,1697003,1696993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,227,10,0,1980-01-06T03:28:16
1633364270,941974,1698003,1698003,1698003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,230,10,0,1980-01-06T03:28:17
1633364271,941975,1699003,1699003,1699003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,233,10,0,1980-01-06T03:28:18
1633364272,941978,1700003,1700003,1700003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,236,10,0,1980-01-06T03:28:19
1633364273,959047,1701013,1701003,1701013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,239,10,0,1980-01-06T03:28:20
1633364274,949309,1702003,1702003,1701953,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,242,10,0,1980-01-06T03:28:21
1633364275,949316,1703003,1703003,1702993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,245,10,0,1980-01-06T03:28:22
1633364276,958853,1704013,1704003,1704013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,248,10,0,1980-01-06T03:28:23
1633364277,949321,1705003,1705003,1704973,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,251,10,0,1980-01-06T03:28:24
1633364278,949324,1706003,1706003,1705993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,254,10,0,1980-01-06T03:28:25
1633364279,948899,1707003,1707003,1707003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,1,10,0,1980-01-06T03:28:26
1633364280,948908,1708003,1708003,1708003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,4,10,0,1980-01-06T03:28:27
1633364281,958840,1709013,1709003,1709013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,7,10,0,1980-01-06T03:28:28
1633364282,959434,1710013,1710003,1710013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,10,10,0,1980-01-06T03:28:29
1633364283,948902,1711003,1711003,1710993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,13,10,0,1980-01-06T03:28:30
1633364284,949325,1712003,1712003,1711983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,16,10,0,1980-01-06T03:28:31
1633364285,958847,1713013,1713003,1713013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,19,10,0,1980-01-06T03:28:32
1633364286,958844,1714013,1714003,1714013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,22,10,0,1980-01-06T03:28:33
1633364287,948897,1715003,1715003,1715003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,25,10,0,1980-01-06T03:28:34
1633364288,958801,1716013,1716003,1716013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,28,10,0,1980-01-06T03:28:35
1633364289,948928,1717003,1716993,1717003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,31,10,0,1980-01-06T03:28:36
1633364290,950955,1718005,1717993,1718005,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,34,10,0,1980-01-06T03:28:37
1633364291,949313,1719003,1719003,1718993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,37,10,0,1980-01-06T03:28:38
1633364292,949313,1720003,1720003,1719993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,40,10,0,1980-01-06T03:28:39
1633364293,949882,1721004,1720993,1721004,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,43,10,0,1980-01-06T03:28:40
1633364294,949316,1722003,1722003,1721963,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,46,10,0,1980-01-06T03:28:41
1633364295,958795,1723013,1723003,1723013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,49,10,0,1980-01-06T03:28:42
1633364296,949317,1724003,1724003,1723963,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,52,10,0,1980-01-06T03:28:43
1633364297,949050,1725003,1724993,1725003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,55,10,0,1980-01-06T03:28:44
1633364298,948916,1726003,1726003,1726003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,58,10,0,1980-01-06T03:28:45
1633364299,949313,1727003,1727003,1726943,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,61,10,0,1980-01-06T03:28:46
1633364300,948904,1728003,1728003,1728003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,64,10,0,1980-01-06T03:28:47
1633364301,959146,1729013,1729003,1729013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,67,10,0,1980-01-06T03:28:48
1633364302,948918,1730003,1730003,1730003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,70,10,0,1980-01-06T03:28:49
1633364303,948922,1731003,1731003,1730993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,73,10,0,1980-01-06T03:28:50
1633364304,948922,1732003,1732003,1731993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,76,10,0,1980-01-06T03:28:51
1633364305,948918,1733003,1733003,1733003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,79,10,0,1980-01-06T03:28:52
1633364306,949337,1734003,1734003,1733963,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,82,10,0,1980-01-06T03:28:53
1633364307,948942,1735003,1735003,1734993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,85,10,0,1980-01-06T03:28:54
1633364308,958787,1736013,1736003,1736013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,88,10,0,1980-01-06T03:28:55
1633364309,949350,1737003,1737003,1736993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,91,10,0,1980-01-06T03:28:56
1633364310,949325,1738003,1738003,1737984,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,94,10,0,1980-01-06T03:28:57
1633364311,948960,1739003,1738993,1739003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,97,10,0,1980-01-06T03:28:58
1633364312,958809,1740013,1740003,1740013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,100,10,0,1980-01-06T03:28:59
1633364313,949317,1741003,1741003,1740943,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,103,10,0,1980-01-06T03:29:00
1633364314,949065,1742003,1741993,1742003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,106,10,0,1980-01-06T03:29:01
1633364315,958795,1743013,1743003,1743013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,109,10,0,1980-01-06T03:29:02
1633364316,949313,1744003,1744003,1743893,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,112,10,0,1980-01-06T03:29:03
1633364317,958865,1745013,1745003,1745013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,115,10,0,1980-01-06T03:29:04
1633364318,959292,1746013,1746003,1746013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,118,10,0,1980-01-06T03:29:05
1633364319,949321,1747003,1747003,1746993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,121,10,0,1980-01-06T03:29:06
1633364320,949328,1748003,1748003,1747983,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,124,10,0,1980-01-06T03:29:07
1633364321,948930,1749003,1749003,1748993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,127,10,0,1980-01-06T03:29:08
1633364322,958776,1750013,1750003,1750013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,130,10,0,1980-01-06T03:29:09
1633364323,949313,1751003,1751003,1750933,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,133,10,0,1980-01-06T03:29:10
1633364324,948939,1752003,1752003,1751983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,136,10,0,1980-01-06T03:29:11
1633364325,948906,1753003,1753003,1753003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,139,10,0,1980-01-06T03:29:12
1633364326,958785,1754013,1754003,1754013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,142,10,0,1980-01-06T03:29:13
1633364327,948917,1755003,1755003,1754993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,145,10,0,1980-01-06T03:29:14
1633364328,949362,1756003,1756003,1755993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,148,10,0,1980-01-06T03:29:15
1633364329,948913,1757003,1757003,1757003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,151,10,0,1980-01-06T03:29:16
1633364330,949324,1758003,1758003,1757903,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,154,10,0,1980-01-06T03:29:17
1633364331,949313,1759003,1758993,1759003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,157,10,0,1980-01-06T03:29:18
1633364332,948921,1760003,1760003,1760003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,160,10,0,1980-01-06T03:29:19
1633364333,948941,1761003,1761003,1761003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,163,10,0,1980-01-06T03:29:20
1633364334,958788,1762013,1762003,1762013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,166,10,0,1980-01-06T03:29:21
1633364335,958866,1763013,1763003,1763013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,169,10,0,1980-01-06T03:29:22
1633364336,949345,1764003,1764003,1763993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,172,10,0,1980-01-06T03:29:23
1633364337,949317,1765003,1765003,1764833,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,175,10,0,1980-01-06T03:29:24
1633364338,948920,1766003,1766003,1766003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,178,10,0,1980-01-06T03:29:25
1633364339,949324,1767003,1767003,1766983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,181,10,0,1980-01-06T03:29:26
1633364340,950841,1768005,1767993,1768005,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,184,10,0,1980-01-06T03:29:27
1633364341,948921,1769003,1769003,1769003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,187,10,0,1980-01-06T03:29:28
1633364342,958777,1770013,1770003,1770013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,190,10,0,1980-01-06T03:29:29
1633364343,949325,1771003,1771003,1770973,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,193,10,0,1980-01-06T03:29:30
1633364344,948975,1772003,1771993,1772003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,196,10,0,1980-01-06T03:29:31
1633364345,949325,1773003,1773003,1772993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,199,10,0,1980-01-06T03:29:32
1633364346,948919,1774003,1774003,1774003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,202,10,0,1980-01-06T03:29:33
1633364347,949226,1775003,1775003,1775003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,205,10,0,1980-01-06T03:29:34
1633364348,948926,1776003,1776003,1775963,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,208,10,0,1980-01-06T03:29:35
1633364349,948923,1777003,1777003,1777003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,211,10,0,1980-01-06T03:29:36
1633364350,948913,1778003,1778003,1778003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,214,10,0,1980-01-06T03:29:37
1633364351,948910,1779003,1779003,1778993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,217,10,0,1980-01-06T03:29:38
1633364352,949309,1780003,1780003,1779993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,220,10,0,1980-01-06T03:29:39
1633364353,948909,1781003,1781003,1781003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,223,10,0,1980-01-06T03:29:40
1633364354,948943,1782003,1782003,1781983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,226,10,0,1980-01-06T03:29:41
1633364355,949317,1783003,1783003,1782903,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,229,10,0,1980-01-06T03:29:42
1633364356,948917,1784003,1784003,1784003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,232,10,0,1980-01-06T03:29:43
1633364357,948924,1785003,1785003,1785003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,235,10,0,1980-01-06T03:29:44
1633364358,949094,1786003,1785993,1786003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,238,10,0,1980-01-06T03:29:45
1633364359,949325,1787003,1787003,1786993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,241,10,0,1980-01-06T03:29:46
1633364360,949318,1788003,1788003,1787933,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,244,10,0,1980-01-06T03:29:47
1633364361,959133,1789013,1789003,1789013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,247,10,0,1980-01-06T03:29:48
1633364362,948947,1790003,1790003,1789983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,250,10,0,1980-01-06T03:29:49
1633364363,949305,1791003,1791003,1790913,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,253,10,0,1980-01-06T03:29:50
1633364364,958921,1792013,1792003,1792013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,0,10,0,1980-01-06T03:29:51
1633364365,949321,1793003,1793003,1792993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,3,10,0,1980-01-06T03:29:52
1633364366,958780,1794013,1794003,1794013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,6,10,0,1980-01-06T03:29:53
1633364367,958834,1795013,1795003,1795013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,9,10,0,1980-01-06T03:29:54
1633364368,949309,1796003,1796003,1795983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,12,10,0,1980-01-06T03:29:55
1633364369,958781,1797013,1797003,1797013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,15,10,0,1980-01-06T03:29:56
1633364370,949317,1798003,1798003,1797943,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,18,10,0,1980-01-06T03:29:57
1633364371,948936,1799003,1799003,1799003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,21,10,0,1980-01-06T03:29:58
1633364372,958784,1800013,1800003,1800013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,24,10,0,1980-01-06T03:29:59
1633364373,949305,1801003,1801003,1800993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,27,10,0,1980-01-06T03:30:00
1633364374,949328,1802003,1802003,1801993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,30,10,0,1980-01-06T03:30:01
1633364375,935559,1803003,1802993,1803003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,33,10,0,1980-01-06T03:30:02
1633364376,945630,1804013,1804003,1804013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,36,10,0,1980-01-06T03:30:03
1633364377,935608,1805003,1805003,1804993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,39,10,0,1980-01-06T03:30:04
1633364378,935604,1806003,1806003,1805983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,42,10,0,1980-01-06T03:30:05
1633364379,945125,1807013,1807003,1807013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,45,10,0,1980-01-06T03:30:06
1633364380,945333,1808013,1808003,1808013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,48,10,0,1980-01-06T03:30:07
1633364381,935608,1809003,1809003,1808993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,51,10,0,1980-01-06T03:30:08
1633364382,935302,1810003,1810003,1809913,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,54,10,0,1980-01-06T03:30:09
1633364383,945064,1811013,1811003,1811013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,57,10,0,1980-01-06T03:30:10
1633364384,935604,1812003,1812003,1811923,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,60,10,0,1980-01-06T03:30:11
1633364385,935608,1813003,1813003,1812993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,63,10,0,1980-01-06T03:30:12
1633364386,935608,1814003,1814003,1813983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,66,10,0,1980-01-06T03:30:13
1633364387,935238,1815003,1815003,1814953,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,69,10,0,1980-01-06T03:30:14
1633364388,935200,1816003,1816003,1816003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,72,10,0,1980-01-06T03:30:15
1633364389,935604,1817003,1817003,1816993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,75,10,0,1980-01-06T03:30:16
1633364390,935608,1818003,1818003,1817993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,78,10,0,1980-01-06T03:30:17
1633364391,935675,1819003,1818993,1819003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,81,10,0,1980-01-06T03:30:18
1633364392,935193,1820003,1820003,1820003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,84,10,0,1980-01-06T03:30:19
1633364393,945100,1821013,1821003,1821013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,87,10,0,1980-01-06T03:30:20
1633364394,935612,1822003,1822003,1821883,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,90,10,0,1980-01-06T03:30:21
1633364395,935604,1823003,1823003,1822993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,93,10,0,1980-01-06T03:30:22
1633364396,935212,1824003,1824003,1824003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,96,10,0,1980-01-06T03:30:23
1633364397,935217,1825003,1825003,1824993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,99,10,0,1980-01-06T03:30:24
1633364398,935605,1826003,1826003,1825993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,102,10,0,1980-01-06T03:30:25
1633364399,945067,1827013,1827003,1827013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,105,10,0,1980-01-06T03:30:26
1633364400,935204,1828003,1828003,1828003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,108,10,0,1980-01-06T03:30:27
1633364401,935604,1829003,1829003,1828903,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,111,10,0,1980-01-06T03:30:28
1633364402,935338,1830003,1829993,1830003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,114,10,0,1980-01-06T03:30:29
1633364403,935227,1831003,1831003,1831003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,117,10,0,1980-01-06T03:30:30
1633364404,935600,1832003,1832003,1831873,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,120,10,0,1980-01-06T03:30:31
1633364405,935219,1833003,1833003,1833003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,123,10,0,1980-01-06T03:30:32
1633364406,935605,1834003,1834003,1833983,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,126,10,0,1980-01-06T03:30:33
1633364407,935601,1835003,1835003,1834993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,129,10,0,1980-01-06T03:30:34
1633364408,935600,1836003,1836003,1835993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,132,10,0,1980-01-06T03:30:35
1633364409,935615,1837003,1837003,1836983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,135,10,0,1980-01-06T03:30:36
1633364410,935608,1838003,1838003,1837993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,138,10,0,1980-01-06T03:30:37
1633364411,935608,1839003,1839003,1838883,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,141,10,0,1980-01-06T03:30:38
1633364412,935229,1840003,1839993,1840003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,144,10,0,1980-01-06T03:30:39
1633364413,945123,1841013,1841003,1841013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,147,10,0,1980-01-06T03:30:40
1633364414,935333,1842003,1841993,1842003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,150,10,0,1980-01-06T03:30:41
1633364415,935211,1843003,1843003,1843003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,153,10,0,1980-01-06T03:30:42
1633364416,935212,1844003,1844003,1844003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,156,10,0,1980-01-06T03:30:43
1633364417,935212,1845003,1845003,1844993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,159,10,0,1980-01-06T03:30:44
1633364418,935262,1846003,1846003,1845883,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,162,10,0,1980-01-06T03:30:45
1633364419,935212,1847003,1847003,1847003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,165,10,0,1980-01-06T03:30:46
1633364420,935615,1848003,1848003,1847993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,168,10,0,1980-01-06T03:30:47
1633364421,935604,1849003,1849003,1848983,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,171,10,0,1980-01-06T03:30:48
1633364422,935207,1850003,1850003,1850003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,174,10,0,1980-01-06T03:30:49
1633364423,935213,1851003,1851003,1850993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,177,10,0,1980-01-06T03:30:50
1633364424,945242,1852013,1852003,1852013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,180,10,0,1980-01-06T03:30:51
1633364425,935614,1853003,1853003,1852863,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,183,10,0,1980-01-06T03:30:52
1633364426,935616,1854003,1854003,1853993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,186,10,0,1980-01-06T03:30:53
1633364427,945072,1855013,1855003,1855013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,189,10,0,1980-01-06T03:30:54
1633364428,945366,1856013,1856003,1856013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,192,10,0,1980-01-06T03:30:55
1633364429,935214,1857003,1857003,1857003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,195,10,0,1980-01-06T03:30:56
1633364430,935615,1858003,1858003,1857993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,198,10,0,1980-01-06T03:30:57
1633364431,935239,1859003,1859003,1858993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,201,10,0,1980-01-06T03:30:58
1633364432,935533,1860003,1860003,1860003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,204,10,0,1980-01-06T03:30:59
1633364433,945076,1861013,1861003,1861013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,207,10,0,1980-01-06T03:31:00
1633364434,935200,1862003,1862003,1862003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,210,10,0,1980-01-06T03:31:01
1633364435,935604,1863003,1863003,1862883,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,213,10,0,1980-01-06T03:31:02
1633364436,935624,1864003,1864003,1863993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,216,10,0,1980-01-06T03:31:03
1633364437,935204,1865003,1865003,1865003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,219,10,0,1980-01-06T03:31:04
1633364438,935608,1866003,1866003,1865993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,222,10,0,1980-01-06T03:31:05
1633364439,935221,1867003,1867003,1866993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,225,10,0,1980-01-06T03:31:06
1633364440,945067,1868013,1868003,1868013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,228,10,0,1980-01-06T03:31:07
1633364441,935609,1869003,1869003,1868983,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,231,10,0,1980-01-06T03:31:08
1633364442,935615,1870003,1870003,1869863,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,234,10,0,1980-01-06T03:31:09
1633364443,935633,1871003,1871003,1870993,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,237,10,0,1980-01-06T03:31:10
1633364444,935211,1872003,1872003,1872003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,240,10,0,1980-01-06T03:31:11
1633364445,945394,1873013,1873003,1873013,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,243,10,0,1980-01-06T03:31:12
1633364446,935444,1874003,1873993,1874003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,246,10,0,1980-01-06T03:31:13
1633364447,935549,1875003,1875003,1875003,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,249,10,0,1980-01-06T03:31:14
1633364448,935604,1876003,1876003,1875993,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,252,10,0,1980-01-06T03:31:15
1633364449,945217,1877013,1877003,1877013,0,-21,-4,-21,0,0,5,0,0,0,0,0,0,0,255,10,0,1980-01-06T03:31:16
1633364450,935542,1878003,1877993,1878003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,2,10,0,1980-01-06T03:31:17
1633364451,935212,1879003,1879003,1879003,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,5,10,0,1980-01-06T03:31:18
1633364452,935227,1880003,1880003,1879853,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,8,10,0,1980-01-06T03:31:19
1633364453,935608,1881003,1881003,1880983,0,-21,-4,-21,0,0,4,0,0,0,0,0,0,0,11,10,0,1980-01-06T03:31:20
