time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633357270,562200,233152,10.9590303609501,100852.11750427,60.3502136056971,39.4388236999512,193,13,1,1980-01-06T03:03:52
1633357271,562200,234152,10.7994631336238,100770.253368457,60.2906736984205,46.2828216552734,207,13,1,1980-01-06T03:03:53
1633357272,562200,235152,10.8965358062398,100667.146148,60.1973715967713,54.9071655273437,218,13,1,1980-01-06T03:03:54
1633357273,562200,236152,10.9365069376698,100572.914460311,60.0897695832344,62.7956275939941,229,13,1,1980-01-06T03:03:55
1633357274,562200,237152,10.6862118167817,100497.658952893,60.0317757080673,69.0995330810547,242,13,1,1980-01-06T03:03:56
1633357275,562200,238152,11.3171852843523,100533.039118211,59.9693910139892,66.1357269287109,253,13,1,1980-01-06T03:03:57
1633357276,562300,239152,11.2832413986275,100493.452922888,59.9331891367967,69.4516067504883,9,13,1,1980-01-06T03:03:58
1633357277,562300,240152,10.7715468291816,100324.683004712,59.8456973019544,83.6056671142578,22,13,1,1980-01-06T03:03:59
1633357278,562200,241152,10.8832120997741,100242.873080993,59.7875573275477,90.4718780517578,33,13,1,1980-01-06T03:04:00
1633357279,562200,242152,10.7306240806272,100166.725788756,59.7400608143016,96.8688049316406,44,13,1,1980-01-06T03:04:01
1633357280,562200,243152,10.7994631336238,100069.086915455,59.6510910055463,105.076538085938,57,13,1,1980-01-06T03:04:02
1633357281,562200,244152,11.3393915717759,100052.883251544,59.5665712852368,106.43913269043,69,13,1,1980-01-06T03:04:03
1633357282,562200,245152,11.2854620262677,99999.1997747745,59.5121603535796,110.9541015625,80,13,1,1980-01-06T03:04:04
1633357283,562200,246152,10.7601265253563,99791.6176563926,59.3784251423446,128.434707641602,93,13,1,1980-01-06T03:04:05
1633357284,562200,247152,10.549485630121,99704.2936027639,59.3168901903339,135.797210693359,104,13,1,1980-01-06T03:04:06
1633357285,562200,248152,10.7766225202435,99648.2369405257,59.2293551449819,140.525619506836,115,13,1,1980-01-06T03:04:07
1633357286,562300,249152,10.6871635079162,99543.2853512629,59.1388409963345,149.384689331055,129,13,1,1980-01-06T03:04:08
1633357287,562300,250152,11.2340703722972,99597.8670950695,59.1175082603672,144.777420043945,140,13,1,1980-01-06T03:04:09
1633357288,562200,251152,11.1490521460499,99486.7737770616,59.0444511047919,154.15934753418,151,13,1,1980-01-06T03:04:10
1633357289,562200,252152,10.5355275162169,99345.6443680507,58.9879299857831,166.090255737305,164,13,1,1980-01-06T03:04:11
1633357290,562200,253152,10.617055621728,99284.9041033294,58.9455311558618,171.228256225586,175,13,1,1980-01-06T03:04:12
1633357291,562200,254152,10.6018285768639,99200.6906590597,58.8872324037225,178.358352661133,187,13,1,1980-01-06T03:04:13
1633357292,562200,255152,10.3467759647713,99122.6022439811,58.8412014950618,184.973846435547,200,13,1,1980-01-06T03:04:14
1633357293,562200,256152,11.0275523599707,99134.3607468197,58.8025356177216,183.977493286133,211,13,1,1980-01-06T03:04:15
1633357294,562200,257152,10.9955119741966,99035.5880949819,58.7261415490397,192.349899291992,222,13,1,1980-01-06T03:04:16
1633357295,562200,258152,10.4321106499463,98892.6783607244,58.6665054995766,204.475982666016,235,13,1,1980-01-06T03:04:17
1633357296,562200,259152,10.4670058980654,98797.479617554,58.6047042632378,212.561752319336,247,13,1,1980-01-06T03:04:18
1633357297,562300,260152,10.4045116907218,98738.6492390429,58.5673745667674,217.561752319336,2,13,1,1980-01-06T03:04:19
1633357298,562300,261152,10.4689092756311,98661.8017757326,58.506862008986,224.096496582031,15,13,1,1980-01-06T03:04:20
1633357299,562200,262152,10.9412654068994,98673.8394809099,58.4411835900361,223.073043823242,26,13,1,1980-01-06T03:04:21
1633357300,562200,263152,10.9250866125624,98638.7657033217,58.4001097693566,226.056350708008,37,13,1,1980-01-06T03:04:22
1633357301,562200,264152,10.3566100692779,98457.0140164105,58.3003423949422,241.5302734375,51,13,1,1980-01-06T03:04:23
1633357302,562200,265152,10.2769855770815,98397.3733793984,58.2623161250737,246.613830566406,62,13,1,1980-01-06T03:04:24
1633357303,562200,266152,10.2592207599097,98299.981494841,58.1751723953142,254.919677734375,73,13,1,1980-01-06T03:04:25
1633357304,562200,267152,10.2903091922999,98214.3902397283,58.0843894801127,262.224456787109,86,13,1,1980-01-06T03:04:26
1633357305,562200,268152,10.1339154543374,98150.8789598857,58.048831134866,267.648132324219,97,13,1,1980-01-06T03:04:27
1633357306,562200,269152,10.684942895285,98146.2444444638,58.014977016876,268.04443359375,109,13,1,1980-01-06T03:04:28
1633357307,562200,270152,10.1703967275295,97992.4112176652,57.9410287254692,281.19384765625,122,13,1,1980-01-06T03:04:29
1633357308,562300,271152,10.0498499690054,97942.0262960224,57.9185756503853,285.505340576172,133,13,1,1980-01-06T03:04:30
1633357309,562200,272152,10.0660286033748,97875.9539148293,57.8732268662223,291.15966796875,144,13,1,1980-01-06T03:04:31
1633357310,562200,273152,9.86903013902629,97799.2052457179,57.8475024810602,297.733551025391,157,13,1,1980-01-06T03:04:32
1633357311,562200,274152,10.088869033401,97743.5303702565,57.8281581109736,302.504364013672,169,13,1,1980-01-06T03:04:33
1633357312,562200,275152,10.5348930565462,97727.4814893549,57.806864468076,303.880096435547,180,13,1,1980-01-06T03:04:34
1633357313,562200,276152,10.5434582624833,97675.5521568767,57.7899429333728,308.332214355469,193,13,1,1980-01-06T03:04:35
1633357314,562200,277152,10.0945791418284,97500.0591127612,57.72478605258,323.393737792969,204,13,1,1980-01-06T03:04:36
1633357315,562200,278152,9.96070891894144,97427.1016455963,57.6960617972936,329.661102294922,215,13,1,1980-01-06T03:04:37
1633357316,562200,279152,9.94928871972627,97327.7753930343,57.6265242390925,338.201110839844,229,13,1,1980-01-06T03:04:38
1633357317,562200,280152,10.0260578650103,97229.3617480871,57.5607087941137,346.669128417969,240,13,1,1980-01-06T03:04:39
1633357318,562300,281152,10.4885775128738,97259.7319750176,57.53985379534,344.054992675781,251,13,1,1980-01-06T03:04:40
1633357319,562300,282152,10.4914325799336,97191.1104945689,57.4420203556043,349.960998535156,8,13,1,1980-01-06T03:04:41
1633357320,562200,283152,9.9772047648534,97042.2021905073,57.2766322531352,362.791900634766,19,13,1,1980-01-06T03:04:42
1633357321,562200,284152,9.77227582029975,96964.1388893473,57.2048208977392,369.523681640625,31,13,1,1980-01-06T03:04:43
1633357322,562200,285152,9.808122489987,96885.6787868184,57.0624639262884,376.295776367188,44,13,1,1980-01-06T03:04:44
1633357323,562200,286152,9.73484303028001,96832.3474435929,56.978906967266,380.900451660156,55,13,1,1980-01-06T03:04:45
1633357324,562200,287152,10.3461415064536,96836.131630859,56.8253103372423,380.573059082031,66,13,1,1980-01-06T03:04:46
1633357325,562200,288152,10.2681031680499,96728.516002429,56.6205399019866,389.871063232422,79,13,1,1980-01-06T03:04:47
1633357326,562200,289152,9.54006588684536,96554.5837951433,56.4935990801222,404.918151855469,91,13,1,1980-01-06T03:04:48
1633357327,562200,290152,9.73389134938416,96491.5397303393,56.3114636064938,410.376373291016,102,13,1,1980-01-06T03:04:49
1633357328,562200,291152,9.58638093422926,96433.5373309132,56.2193542863866,415.402099609375,115,13,1,1980-01-06T03:04:50
1633357329,562300,292152,9.6476056573455,96384.3576557167,56.0549164222255,419.663543701172,126,13,1,1980-01-06T03:04:51
1633357330,562200,293152,10.1250330596622,96382.139891715,55.9352277563573,419.855804443359,137,13,1,1980-01-06T03:04:52
1633357331,562200,294152,10.0869656640071,96340.7204343141,55.8588912742098,423.448547363281,151,13,1,1980-01-06T03:04:53
1633357332,562200,295152,9.57622968889339,96170.0803267089,55.7299907675165,438.257476806641,162,13,1,1980-01-06T03:04:54
1633357333,562200,296152,9.41634772841246,96094.2423894212,55.6721135259572,444.846557617188,173,13,1,1980-01-06T03:04:55
1633357334,562200,297152,9.35670929329519,95981.2675383555,55.5950867364811,454.669372558594,186,13,1,1980-01-06T03:04:56
1633357335,562200,298152,9.52008063415742,95919.8265270268,55.5897847797304,460.013610839844,197,13,1,1980-01-06T03:04:57
1633357336,562200,299152,9.34211691635321,95843.9228120773,55.5887796711425,466.623565673828,209,13,1,1980-01-06T03:04:58
1633357337,562200,300152,9.99116279071843,95859.2342426959,55.6363994898505,465.290161132813,222,13,1,1980-01-06T03:04:59
1633357338,562200,301152,9.44584973510728,95675.1787064105,55.6444825104199,481.329162597656,233,13,1,1980-01-06T03:05:00
1633357339,562300,302152,9.38684573155042,95609.8799071008,55.6537360493391,487.026092529297,244,13,1,1980-01-06T03:05:01
1633357340,562300,303152,9.48169627260288,95551.9632260731,55.6688583484895,492.081604003906,1,13,1,1980-01-06T03:05:02
1633357341,562200,304152,9.14289948913886,95456.4952940754,55.6731551982637,500.419311523438,13,13,1,1980-01-06T03:05:03
1633357342,562200,305152,9.35734374452115,95390.0296770918,55.7158619424172,506.228912353516,24,13,1,1980-01-06T03:05:04
1633357343,562200,306152,9.83635571792459,95374.5307446281,55.7687024604958,507.583831787109,37,13,1,1980-01-06T03:05:05
1633357344,562200,307152,9.82683889851253,95338.7424917805,55.7856056159836,510.712982177734,48,13,1,1980-01-06T03:05:06
1633357345,562200,308152,9.14448561338104,95146.3713693813,55.7824114412108,527.552368164062,59,13,1,1980-01-06T03:05:07
1633357346,562200,309152,9.09436410106946,95093.131982193,55.7977220141915,532.217834472656,73,13,1,1980-01-06T03:05:08
1633357347,562200,310152,8.94082749314848,94961.2683197357,55.8262537939556,543.782409667969,84,13,1,1980-01-06T03:05:09
1633357348,562200,311152,9.19048322876772,94892.6694469659,55.8704028446564,549.801879882812,95,13,1,1980-01-06T03:05:10
1633357349,562200,312152,9.67108043288026,94928.3238028986,55.9062309114482,546.673522949219,108,13,1,1980-01-06T03:05:11
1633357350,562300,313152,9.61366241183789,94833.6441532145,55.9270272437037,554.9873046875,119,13,1,1980-01-06T03:05:12
1633357351,562300,314152,8.92655240883616,94631.0647071125,55.9348296964737,572.797241210938,131,13,1,1980-01-06T03:05:13
1633357352,562200,315152,8.94399973441941,94578.4322571502,55.9470039047512,577.4296875,144,13,1,1980-01-06T03:05:14
1633357353,562200,316152,9.0702550293071,94484.7110063602,55.9749100088593,585.683776855469,155,13,1,1980-01-06T03:05:15
1633357354,562200,317152,8.86945209460848,94396.7246321216,55.9842914577326,593.438537597656,166,13,1,1980-01-06T03:05:16
1633357355,562200,318152,9.51088107491289,94423.0461846139,56.0323345916831,591.117492675781,179,13,1,1980-01-06T03:05:17
1633357356,562200,319152,9.42554727783218,94329.8532501651,56.0577602622039,599.335876464844,191,13,1,1980-01-06T03:05:18
1633357357,562200,320152,8.74668654374991,94184.1185104475,56.0483807945564,612.201416015625,202,13,1,1980-01-06T03:05:19
1633357358,562200,321152,8.77523665666231,94104.2274641153,56.0782119558258,619.260681152344,215,13,1,1980-01-06T03:05:20
1633357359,562200,322152,8.77079552738223,94052.8055947573,56.0952595740602,623.808044433594,226,13,1,1980-01-06T03:05:21
1633357360,562300,323152,8.67911797987674,93945.8113323854,56.1146032479876,633.274108886719,237,13,1,1980-01-06T03:05:22
1633357361,562300,324152,9.3716188983075,93959.3302181592,56.1591464234332,632.077575683594,251,13,1,1980-01-06T03:05:23
1633357362,562200,325152,9.36337103139458,93904.3578262929,56.164573248418,636.943786621094,6,13,1,1980-01-06T03:05:24
1633357363,562200,326152,8.7523965655957,93706.7807590347,56.1404650984164,654.453918457031,17,13,1,1980-01-06T03:05:25
1633357364,562200,327152,8.52431320170165,93622.7077546636,56.1199466923597,661.913146972656,30,13,1,1980-01-06T03:05:26
1633357365,562200,328152,8.64485788268978,93552.624297419,56.0960232948097,668.136108398438,41,13,1,1980-01-06T03:05:27
1633357366,562200,329152,8.75747214087896,93465.4054305739,56.0660281610296,675.885986328125,53,13,1,1980-01-06T03:05:28
1633357367,562200,330152,8.49861817250639,93390.4985627778,56.0443305876536,682.546020507813,66,13,1,1980-01-06T03:05:29
1633357368,562200,331152,9.22252296119486,93418.4650396686,56.0038444454444,680.057678222656,77,13,1,1980-01-06T03:05:30
1633357369,562200,332152,8.75620324703086,93241.332393608,55.8076001838633,695.822326660156,88,13,1,1980-01-06T03:05:31
1633357370,562300,333152,8.60520500898274,93167.435801064,55.7041558442878,702.4052734375,101,13,1,1980-01-06T03:05:32
1633357371,562200,334152,8.71432976024807,93083.3369132559,55.4844486734146,709.901794433594,113,13,1,1980-01-06T03:05:33
1633357372,562200,335152,8.56206270256662,93010.5653371501,55.3581021001538,716.395263671875,124,13,1,1980-01-06T03:05:34
1633357373,562200,336152,8.51511374594738,92928.9109518499,55.1210018695194,723.68408203125,137,13,1,1980-01-06T03:05:35
1633357374,562200,337152,9.06866890639506,92917.832307191,54.9347087547556,724.673461914063,148,13,1,1980-01-06T03:05:36
1633357375,562200,338152,9.03377420952077,92867.1569546068,54.8414733603676,729.19970703125,159,13,1,1980-01-06T03:05:37
1633357376,562200,339152,8.53065765450303,92703.5307400144,54.6680860828098,743.831115722656,173,13,1,1980-01-06T03:05:38
1633357377,562200,340152,8.25118493978262,92622.5546547118,54.5546630985833,751.078430175781,184,13,1,1980-01-06T03:05:39
1633357378,562200,341152,8.24230273403227,92560.4716612772,54.2846818399099,756.640075683594,195,13,1,1980-01-06T03:05:40
1633357379,562200,342152,8.36348147506587,92470.4603635361,53.9962789822008,764.707214355469,208,13,1,1980-01-06T03:05:41
1633357380,562300,343152,8.79807675362244,92476.2875122248,53.867734251747,764.184631347656,219,13,1,1980-01-06T03:05:42
1633357381,562300,344152,8.76952663334314,92373.6771498063,53.590961591395,773.388000488281,231,13,1,1980-01-06T03:05:43
1633357382,562200,345152,8.16553513576009,92241.5908895956,53.4270938635217,785.248107910156,244,13,1,1980-01-06T03:05:44
1633357383,562200,346152,8.05799716584118,92146.9039094948,53.1882661988507,793.758605957031,255,13,1,1980-01-06T03:05:45
1633357384,562200,347152,8.18774063254859,92094.4281614617,52.9457889213274,798.477600097656,10,13,1,1980-01-06T03:05:46
1633357385,562200,348152,8.04784609578312,92038.4128025881,52.8264886460913,803.5185546875,23,13,1,1980-01-06T03:05:47
1633357386,562200,349152,8.66611183030909,92066.8138110992,52.6280230304464,800.962097167969,35,13,1,1980-01-06T03:05:48
1633357387,562200,350152,8.66167070650417,91986.9465811936,52.4267655944402,808.151794433594,46,13,1,1980-01-06T03:05:49
1633357388,562200,351152,7.98757414128997,91840.5137584302,52.3196818470146,821.345153808594,59,13,1,1980-01-06T03:05:50
1633357389,562200,352152,8.15189461906632,91762.5690183161,52.1525939679766,828.375122070313,70,13,1,1980-01-06T03:05:51
1633357390,562300,353152,7.99011190696731,91686.950897517,52.055822955225,835.200317382813,81,13,1,1980-01-06T03:05:52
1633357391,562300,354152,7.92032337735238,91563.3157327631,51.8758400032589,846.368957519531,95,13,1,1980-01-06T03:05:53
1633357392,562200,355152,8.5839510759881,91578.4775388205,51.7290976509666,844.998596191406,106,13,1,1980-01-06T03:05:54
1633357393,562200,356152,8.55952492049109,91528.0966309553,51.6364382213875,849.551696777344,117,13,1,1980-01-06T03:05:55
1633357394,562200,357152,7.72555022669042,91307.7588759897,51.4570284791727,869.492065429687,130,13,1,1980-01-06T03:05:56
1633357395,562200,358152,7.95553485587152,91291.5938370834,51.389147201204,870.956665039063,141,13,1,1980-01-06T03:05:57
1633357396,562200,359152,7.82642616978176,91184.1154874507,51.2591858364694,880.698852539063,153,13,1,1980-01-06T03:05:58
1633357397,562200,360152,7.92222670015747,91122.8370733732,51.1356874059506,886.258422851562,166,13,1,1980-01-06T03:05:59
1633357398,562200,361152,7.8070757441139,91054.0908877502,51.0807809718719,892.497497558594,177,13,1,1980-01-06T03:06:00
1633357399,562200,362152,8.23627552349501,91033.1001028561,51.0010179862897,894.403991699219,188,13,1,1980-01-06T03:06:01
1633357400,562300,363152,8.22326943899716,90975.8047865135,50.9547140680177,899.607604980469,201,13,1,1980-01-06T03:06:02
1633357401,562300,364152,7.61928166885082,90795.3162923208,50.8575215991979,916.020446777344,213,13,1,1980-01-06T03:06:03
1633357402,562200,365152,7.52284702827783,90715.7633319847,50.7802857385088,923.261962890625,224,13,1,1980-01-06T03:06:04
1633357403,562200,366152,7.61896444946617,90683.3108998423,50.7600184403419,926.217895507813,237,13,1,1980-01-06T03:06:05
1633357404,562200,367152,7.46035489953558,90603.0119722939,50.6925562266667,933.53515625,248,13,1,1980-01-06T03:06:06
1633357405,562200,368152,8.04308778209415,90647.2591647138,50.6741269550245,929.501892089844,3,13,1,1980-01-06T03:06:07
1633357406,562200,369152,7.9926496727174,90548.5390725572,50.6268279424703,938.502014160156,17,13,1,1980-01-06T03:06:08
1633357407,562200,370152,7.17961669290244,90339.0758141986,50.5701924909369,957.623474121094,28,13,1,1980-01-06T03:06:09
1633357408,562200,371152,7.3347363376801,90309.0929129849,50.551519419637,960.362915039062,39,13,1,1980-01-06T03:06:10
1633357409,562200,372152,7.14377108768551,90177.1961716046,50.5176472435462,972.426879882813,52,13,1,1980-01-06T03:06:11
1633357410,562200,373152,7.10665662678403,90086.6427072778,50.5109028599814,980.7158203125,63,13,1,1980-01-06T03:06:12
1633357411,562300,374152,7.75410001024068,90152.0711429752,50.5170505372617,974.726501464844,75,13,1,1980-01-06T03:06:13
