time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633360056,495000,3016373,-25.2099990844727,4740,20985.0078125,200,13,2,1980-01-06T03:50:18
1633360057,495000,3017373,-25.2099990844727,4735,20991.771484375,210,13,2,1980-01-06T03:50:19
1633360058,495000,3018373,-25.2099990844727,4730,20998.544921875,223,13,2,1980-01-06T03:50:20
1633360059,495000,3019373,-25.2000007629395,4726,21003.96875,233,13,2,1980-01-06T03:50:21
1633360060,495000,3020373,-25.2099990844727,4720,21012.11328125,243,13,2,1980-01-06T03:50:22
1633360061,495000,3021373,-25.2099990844727,4715,21018.908203125,255,13,2,1980-01-06T03:50:23
1633360062,495000,3022373,-25.2000007629395,4711,21024.3515625,9,13,2,1980-01-06T03:50:24
1633360063,495000,3023373,-25.2000007629395,4706,21031.158203125,20,13,2,1980-01-06T03:50:25
1633360064,495000,3024373,-25.2000007629395,4702,21036.611328125,32,13,2,1980-01-06T03:50:26
1633360065,495100,3025373,-25.2000007629395,4695,21046.166015625,42,13,2,1980-01-06T03:50:27
1633360066,495100,3026373,-25.2000007629395,4692,21050.263671875,52,13,2,1980-01-06T03:50:28
1633360067,495000,3027373,-25.2000007629395,4686,21058.46875,64,13,2,1980-01-06T03:50:29
1633360068,495000,3028373,-25.2000007629395,4680,21066.6875,75,13,2,1980-01-06T03:50:30
1633360069,495000,3029373,-25.2000007629395,4674,21074.9140625,85,13,2,1980-01-06T03:50:31
1633360070,495000,3030373,-25.2000007629395,4669,21081.77734375,97,13,2,1980-01-06T03:50:32
1633360071,495000,3031373,-25.2000007629395,4664,21088.650390625,107,13,2,1980-01-06T03:50:33
1633360072,495000,3032373,-25.2000007629395,4660,21094.154296875,117,13,2,1980-01-06T03:50:34
1633360073,495000,3033373,-25.1900005340576,4655,21101.0390625,130,13,2,1980-01-06T03:50:35
1633360074,495000,3034373,-25.1900005340576,4648,21110.69140625,140,13,2,1980-01-06T03:50:36
1633360075,495100,3035373,-25.1900005340576,4645,21114.833984375,150,13,2,1980-01-06T03:50:37
1633360076,495100,3036373,-25.1900005340576,4638,21124.5078125,162,13,2,1980-01-06T03:50:38
1633360077,495000,3037373,-25.1900005340576,4634,21130.041015625,172,13,2,1980-01-06T03:50:39
1633360078,495000,3038373,-25.1900005340576,4627,21139.740234375,183,13,2,1980-01-06T03:50:40
1633360079,495000,3039373,-25.1900005340576,4624,21143.90234375,195,13,2,1980-01-06T03:50:41
1633360080,495000,3040373,-25.1900005340576,4619,21150.841796875,205,13,2,1980-01-06T03:50:42
1633360081,495000,3041373,-25.1900005340576,4614,21157.791015625,215,13,2,1980-01-06T03:50:43
1633360082,495000,3042373,-25.1900005340576,4609,21164.748046875,227,13,2,1980-01-06T03:50:44
1633360083,495000,3043373,-25.1900005340576,4603,21173.107421875,238,13,2,1980-01-06T03:50:45
1633360084,495000,3044373,-25.1900005340576,4598,21180.078125,248,13,2,1980-01-06T03:50:46
1633360085,495100,3045373,-25.1800003051758,4594,21185.666015625,4,13,2,1980-01-06T03:50:47
1633360086,495100,3046373,-25.1800003051758,4590,21191.25390625,14,13,2,1980-01-06T03:50:48
1633360087,495000,3047373,-25.1800003051758,4585,21198.248046875,24,13,2,1980-01-06T03:50:49
1633360088,495000,3048373,-25.1800003051758,4579,21206.65234375,37,13,2,1980-01-06T03:50:50
1633360089,495000,3049373,-25.1800003051758,4575,21212.259765625,47,13,2,1980-01-06T03:50:51
1633360090,495000,3050373,-25.1800003051758,4570,21219.27734375,57,13,2,1980-01-06T03:50:52
1633360091,495000,3051373,-25.1800003051758,4562,21230.521484375,69,13,2,1980-01-06T03:50:53
1633360092,495000,3052373,-25.1800003051758,4561,21231.9296875,79,13,2,1980-01-06T03:50:54
1633360093,495000,3053373,-25.1800003051758,4555,21240.37890625,90,13,2,1980-01-06T03:50:55
1633360094,495000,3054373,-25.1800003051758,4550,21247.4296875,102,13,2,1980-01-06T03:50:56
1633360095,495000,3055373,-25.1700000762939,4544,21255.8984375,112,13,2,1980-01-06T03:50:57
1633360096,495100,3056373,-25.1700000762939,4540,21261.55078125,122,13,2,1980-01-06T03:50:58
1633360097,495000,3057373,-25.1700000762939,4535,21268.625,134,13,2,1980-01-06T03:50:59
1633360098,495000,3058373,-25.1700000762939,4532,21272.873046875,145,13,2,1980-01-06T03:51:00
1633360099,495000,3059373,-25.1700000762939,4526,21281.376953125,155,13,2,1980-01-06T03:51:01
1633360100,495000,3060373,-25.1700000762939,4520,21289.892578125,167,13,2,1980-01-06T03:51:02
1633360101,495000,3061373,-25.1700000762939,4516,21295.580078125,177,13,2,1980-01-06T03:51:03
1633360102,495000,3062373,-25.1700000762939,4511,21302.69140625,187,13,2,1980-01-06T03:51:04
1633360103,495000,3063373,-25.1599998474121,4507,21308.38671875,200,13,2,1980-01-06T03:51:05
1633360104,495000,3064373,-25.1599998474121,4502,21315.513671875,210,13,2,1980-01-06T03:51:06
1633360105,495000,3065373,-25.1599998474121,4497,21322.650390625,220,13,2,1980-01-06T03:51:07
1633360106,495100,3066373,-25.1599998474121,4495,21325.505859375,232,13,2,1980-01-06T03:51:08
1633360107,495100,3067373,-25.1599998474121,4488,21335.513671875,242,13,2,1980-01-06T03:51:09
1633360108,495000,3068373,-25.1599998474121,4483,21342.671875,253,13,2,1980-01-06T03:51:10
1633360109,495000,3069373,-25.1599998474121,4479,21348.40234375,9,13,2,1980-01-06T03:51:11
1633360110,495000,3070373,-25.1599998474121,4475,21354.142578125,19,13,2,1980-01-06T03:51:12
1633360111,495000,3071373,-25.1499996185303,4470,21361.3203125,29,13,2,1980-01-06T03:51:13
1633360112,495000,3072373,-25.1499996185303,4465,21368.509765625,41,13,2,1980-01-06T03:51:14
1633360113,495000,3073373,-25.1499996185303,4459,21377.146484375,52,13,2,1980-01-06T03:51:15
1633360114,495000,3074373,-25.1499996185303,4455,21382.91015625,62,13,2,1980-01-06T03:51:16
1633360115,495000,3075373,-25.1499996185303,4451,21388.6796875,74,13,2,1980-01-06T03:51:17
1633360116,495100,3076373,-25.1499996185303,4445,21397.34375,84,13,2,1980-01-06T03:51:18
1633360117,495100,3077373,-25.1399993896484,4441,21403.126953125,94,13,2,1980-01-06T03:51:19
1633360118,495000,3078373,-25.1399993896484,4435,21411.810546875,107,13,2,1980-01-06T03:51:20
1633360119,495000,3079373,-25.1399993896484,4432,21416.158203125,117,13,2,1980-01-06T03:51:21
1633360120,495000,3080373,-25.1399993896484,4428,21421.958984375,127,13,2,1980-01-06T03:51:22
1633360121,495000,3081373,-25.1399993896484,4422,21430.669921875,139,13,2,1980-01-06T03:51:23
1633360122,495000,3082373,-25.1399993896484,4416,21439.392578125,149,13,2,1980-01-06T03:51:24
1633360123,495000,3083373,-25.1299991607666,4413,21443.759765625,160,13,2,1980-01-06T03:51:25
1633360124,495000,3084373,-25.1299991607666,4407,21452.501953125,172,13,2,1980-01-06T03:51:26
1633360125,495000,3085373,-25.1299991607666,4402,21459.794921875,182,13,2,1980-01-06T03:51:27
1633360126,495000,3086373,-25.1299991607666,4398,21465.63671875,192,13,2,1980-01-06T03:51:28
1633360127,495100,3087373,-25.1299991607666,4394,21471.482421875,204,13,2,1980-01-06T03:51:29
1633360128,495100,3088373,-25.1200008392334,4387,21481.728515625,215,13,2,1980-01-06T03:51:30
1633360129,495000,3089373,-25.1200008392334,4385,21484.66015625,225,13,2,1980-01-06T03:51:31
1633360130,495000,3090373,-25.1200008392334,4381,21490.5234375,237,13,2,1980-01-06T03:51:32
1633360131,495000,3091373,-25.1200008392334,4373,21502.26953125,247,13,2,1980-01-06T03:51:33
1633360132,495000,3092373,-25.1200008392334,4370,21506.6796875,1,13,2,1980-01-06T03:51:34
1633360133,495000,3093373,-25.1200008392334,4362,21518.45703125,14,13,2,1980-01-06T03:51:35
1633360134,495000,3094373,-25.1100006103516,4359,21522.87890625,24,13,2,1980-01-06T03:51:36
1633360135,495000,3095373,-25.1100006103516,4354,21530.25390625,34,13,2,1980-01-06T03:51:37
1633360136,495000,3096373,-25.1100006103516,4352,21533.208984375,46,13,2,1980-01-06T03:51:38
1633360137,495100,3097373,-25.1100006103516,4346,21542.076171875,56,13,2,1980-01-06T03:51:39
1633360138,495100,3098373,-25.1100006103516,4341,21549.474609375,67,13,2,1980-01-06T03:51:40
1633360139,495000,3099373,-25.1100006103516,4335,21558.3671875,79,13,2,1980-01-06T03:51:41
1633360140,495000,3100373,-25.1000003814697,4330,21565.787109375,89,13,2,1980-01-06T03:51:42
1633360141,495000,3101373,-25.1000003814697,4326,21571.728515625,99,13,2,1980-01-06T03:51:43
1633360142,495000,3102373,-25.1000003814697,4321,21579.162109375,111,13,2,1980-01-06T03:51:44
1633360143,495000,3103373,-25.1000003814697,4316,21586.607421875,122,13,2,1980-01-06T03:51:45
1633360144,495000,3104373,-25.1000003814697,4312,21592.568359375,132,13,2,1980-01-06T03:51:46
1633360145,495000,3105373,-25.1000003814697,4306,21601.521484375,144,13,2,1980-01-06T03:51:47
1633360146,495000,3106373,-25.0900001525879,4302,21607.498046875,154,13,2,1980-01-06T03:51:48
1633360147,495000,3107373,-25.0900001525879,4296,21616.47265625,164,13,2,1980-01-06T03:51:49
1633360148,495100,3108373,-25.0900001525879,4293,21620.962890625,177,13,2,1980-01-06T03:51:50
1633360149,495100,3109373,-25.0900001525879,4288,21628.45703125,187,13,2,1980-01-06T03:51:51
1633360150,495000,3110373,-25.0900001525879,4282,21637.462890625,197,13,2,1980-01-06T03:51:52
1633360151,495000,3111373,-25.0900001525879,4277,21644.9765625,209,13,2,1980-01-06T03:51:53
1633360152,495000,3112373,-25.0900001525879,4273,21650.9921875,219,13,2,1980-01-06T03:51:54
1633360153,495000,3113373,-25.0799999237061,4267,21660.029296875,230,13,2,1980-01-06T03:51:55
1633360154,495000,3114373,-25.0799999237061,4261,21669.080078125,242,13,2,1980-01-06T03:51:56
1633360155,495000,3115373,-25.0799999237061,4175,21800.265625,252,13,2,1980-01-06T03:51:57
1633360156,495000,3116373,-25.0799999237061,4170,21807.98046875,6,13,2,1980-01-06T03:51:58
1633360157,495000,3117373,-25.0799999237061,4163,21818.79296875,18,13,2,1980-01-06T03:51:59
1633360158,495100,3118373,-25.0799999237061,4163,21818.79296875,29,13,2,1980-01-06T03:52:00
1633360159,495100,3119373,-25.0799999237061,4159,21824.982421875,39,13,2,1980-01-06T03:52:01
1633360160,495000,3120373,-25.0699996948242,4152,21835.82421875,51,13,2,1980-01-06T03:52:02
1633360161,495000,3121373,-25.0799999237061,4144,21848.240234375,61,13,2,1980-01-06T03:52:03
1633360162,495000,3122373,-25.0699996948242,4142,21851.34765625,71,13,2,1980-01-06T03:52:04
1633360163,495000,3123373,-25.0699996948242,4138,21857.568359375,84,13,2,1980-01-06T03:52:05
1633360164,495000,3124373,-25.0699996948242,4130,21870.025390625,94,13,2,1980-01-06T03:52:06
1633360165,495000,3125373,-25.0699996948242,4128,21873.14453125,104,13,2,1980-01-06T03:52:07
1633360166,495000,3126373,-25.0699996948242,4128,21873.14453125,116,13,2,1980-01-06T03:52:08
1633360167,495000,3127373,-25.0699996948242,4128,21873.14453125,126,13,2,1980-01-06T03:52:09
1633360168,495100,3128373,-25.0699996948242,4127,21874.705078125,137,13,2,1980-01-06T03:52:10
1633360169,495100,3129373,-25.0699996948242,4125,21877.826171875,149,13,2,1980-01-06T03:52:11
1633360170,495000,3130373,-25.0699996948242,4125,21877.826171875,159,13,2,1980-01-06T03:52:12
1633360171,495000,3131373,-25.0599994659424,4124,21879.38671875,169,13,2,1980-01-06T03:52:13
1633360172,495000,3132373,-25.0599994659424,4122,21882.509765625,181,13,2,1980-01-06T03:52:14
1633360173,495000,3133373,-25.0599994659424,4119,21887.197265625,192,13,2,1980-01-06T03:52:15
1633360174,495000,3134373,-25.0599994659424,4117,21890.32421875,202,13,2,1980-01-06T03:52:16
1633360175,495000,3135373,-25.0599994659424,4113,21896.583984375,214,13,2,1980-01-06T03:52:17
1633360176,495000,3136373,-25.0599994659424,4110,21901.28125,224,13,2,1980-01-06T03:52:18
1633360177,495000,3137373,-25.0599994659424,4109,21902.849609375,234,13,2,1980-01-06T03:52:19
1633360178,495100,3138373,-25.0599994659424,4107,21905.984375,247,13,2,1980-01-06T03:52:20
1633360179,495100,3139373,-25.0599994659424,4105,21909.12109375,1,13,2,1980-01-06T03:52:21
1633360180,495000,3140373,-25.0599994659424,4101,21915.400390625,11,13,2,1980-01-06T03:52:22
1633360181,495000,3141373,-25.0499992370605,4098,21920.109375,23,13,2,1980-01-06T03:52:23
1633360182,495000,3142373,-25.0499992370605,4097,21921.681640625,33,13,2,1980-01-06T03:52:24
1633360183,495000,3143373,-25.0499992370605,4093,21927.97265625,44,13,2,1980-01-06T03:52:25
1633360184,495000,3144373,-25.0499992370605,4089,21934.271484375,56,13,2,1980-01-06T03:52:26
1633360185,495000,3145373,-25.0499992370605,4085,21940.572265625,66,13,2,1980-01-06T03:52:27
1633360186,495000,3146373,-25.0499992370605,4081,21946.8828125,76,13,2,1980-01-06T03:52:28
1633360187,495000,3147373,-25.0499992370605,4078,21951.619140625,88,13,2,1980-01-06T03:52:29
1633360188,495000,3148373,-25.0499992370605,4076,21954.779296875,99,13,2,1980-01-06T03:52:30
1633360189,495100,3149373,-25.0499992370605,4073,21959.521484375,109,13,2,1980-01-06T03:52:31
1633360190,495100,3150373,-25.0400009155273,4070,21964.267578125,121,13,2,1980-01-06T03:52:32
1633360191,495000,3151373,-25.0499992370605,4064,21973.771484375,131,13,2,1980-01-06T03:52:33
1633360192,495000,3152373,-25.0400009155273,4061,21978.52734375,141,13,2,1980-01-06T03:52:34
1633360193,495000,3153373,-25.0400009155273,4056,21986.462890625,154,13,2,1980-01-06T03:52:35
1633360194,495000,3154373,-25.0400009155273,4054,21989.638671875,164,13,2,1980-01-06T03:52:36
1633360195,495000,3155373,-25.0400009155273,4050,21996,174,13,2,1980-01-06T03:52:37
1633360196,495000,3156373,-25.0400009155273,4044,22005.552734375,186,13,2,1980-01-06T03:52:38
1633360197,495000,3157373,-25.0400009155273,4040,22011.927734375,196,13,2,1980-01-06T03:52:39
1633360198,495000,3158373,-25.0400009155273,4038,22015.1171875,207,13,2,1980-01-06T03:52:40
1633360199,495100,3159373,-25.0400009155273,4034,22021.501953125,219,13,2,1980-01-06T03:52:41
1633360200,495100,3160373,-25.0400009155273,4030,22027.89453125,229,13,2,1980-01-06T03:52:42
1633360201,495000,3161373,-25.0400009155273,4028,22031.091796875,239,13,2,1980-01-06T03:52:43
1633360202,495000,3162373,-25.0300006866455,4022,22040.697265625,251,13,2,1980-01-06T03:52:44
1633360204,495000,3164373,-25.0300006866455,4015,22051.921875,16,13,2,1980-01-06T03:52:46
1633360205,495000,3165373,-25.0300006866455,4010,22059.951171875,28,13,2,1980-01-06T03:52:47
1633360206,495000,3166373,-25.0300006866455,4008,22063.16796875,38,13,2,1980-01-06T03:52:48
1633360207,495000,3167373,-25.0300006866455,4003,22071.2109375,48,13,2,1980-01-06T03:52:49
1633360208,495000,3168373,-25.0300006866455,3999,22077.654296875,61,13,2,1980-01-06T03:52:50
1633360209,495000,3169373,-25.0300006866455,3996,22082.4921875,71,13,2,1980-01-06T03:52:51
1633360210,495100,3170373,-25.0300006866455,3992,22088.9453125,81,13,2,1980-01-06T03:52:52
1633360211,495100,3171373,-25.0300006866455,3986,22098.640625,93,13,2,1980-01-06T03:52:53
1633360212,495000,3172373,-25.0300006866455,3983,22103.494140625,103,13,2,1980-01-06T03:52:54
1633360213,495000,3173373,-25.0300006866455,3980,22108.349609375,114,13,2,1980-01-06T03:52:55
1633360214,495000,3174373,-25.0300006866455,3976,22114.83203125,126,13,2,1980-01-06T03:52:56
1633360215,495000,3175373,-25.0300006866455,3970,22124.568359375,136,13,2,1980-01-06T03:52:57
1633360216,495000,3176373,-25.0300006866455,3966,22131.064453125,146,13,2,1980-01-06T03:52:58
1633360217,495000,3177373,-25.0300006866455,3963,22135.943359375,158,13,2,1980-01-06T03:52:59
1633360218,495000,3178373,-25.0200004577637,3958,22144.08203125,169,13,2,1980-01-06T03:53:00
1633360219,495000,3179373,-25.0200004577637,3955,22148.96875,179,13,2,1980-01-06T03:53:01
1633360220,495100,3180373,-25.0200004577637,3951,22155.494140625,191,13,2,1980-01-06T03:53:02
1633360221,495100,3181373,-25.0200004577637,3947,22162.025390625,201,13,2,1980-01-06T03:53:03
1633360222,495000,3182373,-25.0200004577637,3942,22170.1953125,211,13,2,1980-01-06T03:53:04
1633360223,495000,3183373,-25.0200004577637,3935,22181.65625,224,13,2,1980-01-06T03:53:05
1633360224,495000,3184373,-25.0200004577637,3933,22184.935546875,234,13,2,1980-01-06T03:53:06
1633360225,495000,3185373,-25.0200004577637,3930,22189.853515625,244,13,2,1980-01-06T03:53:07
1633360226,495000,3186373,-25.0200004577637,3923,22201.3515625,0,13,2,1980-01-06T03:53:08
1633360227,495000,3187373,-25.0200004577637,3919,22207.9296875,10,13,2,1980-01-06T03:53:09
1633360228,495000,3188373,-25.0200004577637,3916,22212.869140625,21,13,2,1980-01-06T03:53:10
1633360229,495000,3189373,-25.0200004577637,3911,22221.107421875,33,13,2,1980-01-06T03:53:11
1633360230,495100,3190373,-25.0200004577637,3910,22222.7578125,43,13,2,1980-01-06T03:53:12
1633360232,495000,3192373,-25.0100002288818,3901,22237.619140625,65,13,2,1980-01-06T03:53:14
1633360233,495000,3193373,-25.0200004577637,3895,22247.548828125,76,13,2,1980-01-06T03:53:15
1633360234,495000,3194373,-25.0100002288818,3892,22252.517578125,86,13,2,1980-01-06T03:53:16
1633360235,495000,3195373,-25.0100002288818,3886,22262.470703125,98,13,2,1980-01-06T03:53:17
1633360236,495000,3196373,-25.0100002288818,3881,22270.7734375,108,13,2,1980-01-06T03:53:18
1633360237,495000,3197373,-25.0100002288818,3879,22274.099609375,118,13,2,1980-01-06T03:53:19
1633360238,495000,3198373,-25.0100002288818,3874,22282.419921875,131,13,2,1980-01-06T03:53:20
1633360239,495000,3199373,-25.0100002288818,3871,22287.41796875,141,13,2,1980-01-06T03:53:21
1633360240,608600,3200373,-25.0100002288818,3865,22297.42578125,151,13,2,1980-01-06T03:53:22
1633360241,608700,3201373,-25.0100002288818,3861,22304.107421875,163,13,2,1980-01-06T03:53:23
1633360242,608700,3202373,-25.0100002288818,3856,22312.466796875,173,13,2,1980-01-06T03:53:24
1633360243,608600,3203373,-25.0100002288818,3852,22319.162109375,184,13,2,1980-01-06T03:53:25
1633360244,608600,3204373,-25.0100002288818,3847,22327.544921875,196,13,2,1980-01-06T03:53:26
1633360245,608600,3205373,-25.0100002288818,3844,22332.578125,206,13,2,1980-01-06T03:53:27
1633360246,608600,3206373,-25,3841,22337.6171875,216,13,2,1980-01-06T03:53:28
1633360247,608600,3207373,-25,3838,22342.658203125,228,13,2,1980-01-06T03:53:29
1633360248,608600,3208373,-25,3831,22354.439453125,239,13,2,1980-01-06T03:53:30
1633360249,608600,3209373,-25,3829,22357.80859375,249,13,2,1980-01-06T03:53:31
1633360250,608600,3210373,-25,3827,22361.1796875,5,13,2,1980-01-06T03:53:32
1633360251,608700,3211373,-25,3822,22369.6171875,15,13,2,1980-01-06T03:53:33
1633360252,608700,3212373,-25,3817,22378.06640625,25,13,2,1980-01-06T03:53:34
1633360253,608600,3213373,-25,3810,22389.912109375,38,13,2,1980-01-06T03:53:35
1633360254,608600,3214373,-25,3808,22393.302734375,48,13,2,1980-01-06T03:53:36
1633360255,608600,3215373,-25,3804,22400.0859375,58,13,2,1980-01-06T03:53:37
1633360256,608600,3216373,-25,3800,22406.87890625,70,13,2,1980-01-06T03:53:38
1633360257,608600,3217373,-24.9899997711182,3795,22415.376953125,80,13,2,1980-01-06T03:53:39
1633360258,608600,3218373,-24.9899997711182,3792,22420.48046875,91,13,2,1980-01-06T03:53:40
1633360259,608600,3219373,-24.9899997711182,3789,22425.591796875,103,13,2,1980-01-06T03:53:41
1633360260,608600,3220373,-24.9899997711182,3784,22434.1171875,113,13,2,1980-01-06T03:53:42
1633360261,608700,3221373,-24.9899997711182,3779,22442.65234375,123,13,2,1980-01-06T03:53:43
1633360262,608600,3222373,-24.9899997711182,3775,22449.48828125,135,13,2,1980-01-06T03:53:44
1633360263,608600,3223373,-24.9899997711182,3770,22458.046875,146,13,2,1980-01-06T03:53:45
1633360264,608600,3224373,-24.9899997711182,3767,22463.1875,156,13,2,1980-01-06T03:53:46
1633360265,608600,3225373,-24.9899997711182,3764,22468.33203125,168,13,2,1980-01-06T03:53:47
1633360266,608600,3226373,-24.9899997711182,3760,22475.197265625,178,13,2,1980-01-06T03:53:48
1633360267,608600,3227373,-24.9799995422363,3756,22482.0703125,188,13,2,1980-01-06T03:53:49
