time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633364496,762200,1924132,0,30000,0,9177.1826171875,178,13,2,1980-01-06T03:32:03
1633364497,762200,1925132,0,30000,0,9177.1826171875,189,13,2,1980-01-06T03:32:04
1633364498,762200,1926132,0,30000,0,9177.1826171875,202,13,2,1980-01-06T03:32:05
1633364499,762200,1927132,0,30000,0,9177.1826171875,213,13,2,1980-01-06T03:32:06
1633364500,762200,1928132,0,30000,0,9177.1826171875,224,13,2,1980-01-06T03:32:07
1633364501,762200,1929132,0,30000,0,9177.1826171875,238,13,2,1980-01-06T03:32:08
1633364502,762200,1930132,0,30000,0,9177.1826171875,249,13,2,1980-01-06T03:32:09
1633364503,762300,1931132,0,30000,0,9177.1826171875,4,13,2,1980-01-06T03:32:10
1633364504,762300,1932132,0,30000,0,9177.1826171875,17,13,2,1980-01-06T03:32:11
1633364505,762200,1933132,0,30000,0,9177.1826171875,28,13,2,1980-01-06T03:32:12
1633364506,762200,1934132,0,30000,0,9177.1826171875,40,13,2,1980-01-06T03:32:13
1633364507,762200,1935132,0,30000,0,9177.1826171875,53,13,2,1980-01-06T03:32:14
1633364508,762200,1936132,0,30000,0,9177.1826171875,64,13,2,1980-01-06T03:32:15
1633364509,762200,1937132,0,30000,0,9177.1826171875,75,13,2,1980-01-06T03:32:16
1633364510,762200,1938132,0,30000,0,9177.1826171875,88,13,2,1980-01-06T03:32:17
1633364511,762200,1939132,0,30000,0,9177.1826171875,100,13,2,1980-01-06T03:32:18
1633364512,762200,1940132,0,30000,0,9177.1826171875,111,13,2,1980-01-06T03:32:19
1633364513,762200,1941132,0,30000,0,9177.1826171875,124,13,2,1980-01-06T03:32:20
1633364514,762300,1942132,0,30000,0,9177.1826171875,135,13,2,1980-01-06T03:32:21
1633364515,762200,1943132,0,30000,0,9177.1826171875,146,13,2,1980-01-06T03:32:22
1633364516,762200,1944132,0,30000,0,9177.1826171875,160,13,2,1980-01-06T03:32:23
1633364517,762200,1945132,0,30000,0,9177.1826171875,171,13,2,1980-01-06T03:32:24
1633364518,762200,1946132,0,30000,0,9177.1826171875,182,13,2,1980-01-06T03:32:25
1633364519,762200,1947132,0,30000,0,9177.1826171875,195,13,2,1980-01-06T03:32:26
1633364520,762200,1948132,0,30000,0,9177.1826171875,206,13,2,1980-01-06T03:32:27
1633364521,762200,1949132,0,30000,0,9177.1826171875,218,13,2,1980-01-06T03:32:28
1633364522,762200,1950132,0,30000,0,9177.1826171875,231,13,2,1980-01-06T03:32:29
1633364523,762200,1951132,0,30000,0,9177.1826171875,242,13,2,1980-01-06T03:32:30
1633364524,762300,1952132,0,30000,0,9177.1826171875,253,13,2,1980-01-06T03:32:31
1633364525,762300,1953132,0,30000,0,9177.1826171875,10,13,2,1980-01-06T03:32:32
1633364526,762200,1954132,0,30000,0,9177.1826171875,22,13,2,1980-01-06T03:32:33
1633364527,762200,1955132,0,30000,0,9177.1826171875,33,13,2,1980-01-06T03:32:34
1633364528,762200,1956132,0,30000,0,9177.1826171875,46,13,2,1980-01-06T03:32:35
1633364529,762200,1957132,0,30000,0,9177.1826171875,57,13,2,1980-01-06T03:32:36
1633364530,762200,1958132,0,30000,0,9177.1826171875,68,13,2,1980-01-06T03:32:37
1633364531,762200,1959132,0,30000,0,9177.1826171875,82,13,2,1980-01-06T03:32:38
1633364532,762200,1960132,0,30000,0,9177.1826171875,93,13,2,1980-01-06T03:32:39
1633364533,762200,1961132,0,30000,0,9177.1826171875,104,13,2,1980-01-06T03:32:40
1633364534,762200,1962132,0,30000,0,9177.1826171875,117,13,2,1980-01-06T03:32:41
1633364535,762300,1963132,0,30000,0,9177.1826171875,128,13,2,1980-01-06T03:32:42
1633364536,762200,1964132,0,30000,0,9177.1826171875,140,13,2,1980-01-06T03:32:43
1633364537,762200,1965132,0,30000,0,9177.1826171875,153,13,2,1980-01-06T03:32:44
1633364538,762200,1966132,0,30000,0,9177.1826171875,164,13,2,1980-01-06T03:32:45
1633364539,762200,1967132,0,30000,0,9177.1826171875,175,13,2,1980-01-06T03:32:46
1633364540,762200,1968132,0,30000,0,9177.1826171875,188,13,2,1980-01-06T03:32:47
1633364541,762200,1969132,0,30000,0,9177.1826171875,200,13,2,1980-01-06T03:32:48
1633364542,762200,1970132,0,30000,0,9177.1826171875,211,13,2,1980-01-06T03:32:49
1633364543,762200,1971132,0,30000,0,9177.1826171875,224,13,2,1980-01-06T03:32:50
1633364544,762200,1972132,0,30000,0,9177.1826171875,235,13,2,1980-01-06T03:32:51
1633364545,762300,1973132,0,30000,0,9177.1826171875,246,13,2,1980-01-06T03:32:52
1633364546,762300,1974132,0,30000,0,9177.1826171875,4,13,2,1980-01-06T03:32:53
1633364547,762200,1975132,0,30000,0,9177.1826171875,15,13,2,1980-01-06T03:32:54
1633364548,762200,1976132,0,30000,0,9177.1826171875,26,13,2,1980-01-06T03:32:55
1633364549,762200,1977132,0,30000,0,9177.1826171875,39,13,2,1980-01-06T03:32:56
1633364550,762200,1978132,0,30000,0,9177.1826171875,50,13,2,1980-01-06T03:32:57
1633364551,762200,1979132,0,30000,0,9177.1826171875,62,13,2,1980-01-06T03:32:58
1633364552,762200,1980132,0,30000,0,9177.1826171875,75,13,2,1980-01-06T03:32:59
1633364553,762200,1981132,0,30000,0,9177.1826171875,86,13,2,1980-01-06T03:33:00
1633364554,762200,1982132,0,30000,0,9177.1826171875,97,13,2,1980-01-06T03:33:01
1633364555,762300,1983132,0,30000,0,9177.1826171875,110,13,2,1980-01-06T03:33:02
1633364556,762300,1984132,0,30000,0,9177.1826171875,122,13,2,1980-01-06T03:33:03
1633364557,762200,1985132,0,30000,0,9177.1826171875,133,13,2,1980-01-06T03:33:04
1633364558,762200,1986132,0,30000,0,9177.1826171875,146,13,2,1980-01-06T03:33:05
1633364559,762200,1987132,0,30000,0,9177.1826171875,157,13,2,1980-01-06T03:33:06
1633364560,762200,1988132,0,30000,0,9177.1826171875,168,13,2,1980-01-06T03:33:07
1633364561,762200,1989132,0,30000,0,9177.1826171875,182,13,2,1980-01-06T03:33:08
1633364562,762200,1990132,0,30000,0,9177.1826171875,193,13,2,1980-01-06T03:33:09
1633364563,762200,1991132,0,30000,0,9177.1826171875,204,13,2,1980-01-06T03:33:10
1633364564,762200,1992132,0,30000,0,9177.1826171875,217,13,2,1980-01-06T03:33:11
1633364565,762300,1993132,0,30000,0,9177.1826171875,228,13,2,1980-01-06T03:33:12
1633364566,762300,1994132,0,30000,0,9177.1826171875,240,13,2,1980-01-06T03:33:13
1633364567,762200,1995132,0,30000,0,9177.1826171875,253,13,2,1980-01-06T03:33:14
1633364568,762200,1996132,0,30000,0,9177.1826171875,8,13,2,1980-01-06T03:33:15
1633364569,762200,1997132,0,30000,0,9177.1826171875,19,13,2,1980-01-06T03:33:16
1633364570,762200,1998132,0,30000,0,9177.1826171875,32,13,2,1980-01-06T03:33:17
1633364571,762200,1999132,0,30000,0,9177.1826171875,44,13,2,1980-01-06T03:33:18
1633364572,762200,2000132,0,30000,0,9177.1826171875,55,13,2,1980-01-06T03:33:19
1633364573,762200,2001132,0,30000,0,9177.1826171875,68,13,2,1980-01-06T03:33:20
1633364574,762200,2002132,0,30000,0,9177.1826171875,79,13,2,1980-01-06T03:33:21
1633364575,762300,2003132,0,30000,0,9177.1826171875,90,13,2,1980-01-06T03:33:22
1633364576,762300,2004132,0,30000,0,9177.1826171875,104,13,2,1980-01-06T03:33:23
1633364577,762200,2005132,0,30000,0,9177.1826171875,115,13,2,1980-01-06T03:33:24
1633364578,762200,2006132,0,30000,0,9177.1826171875,126,13,2,1980-01-06T03:33:25
1633364579,762200,2007132,0,30000,0,9177.1826171875,139,13,2,1980-01-06T03:33:26
1633364580,762200,2008132,0,30000,0,9177.1826171875,150,13,2,1980-01-06T03:33:27
1633364581,762200,2009132,0,30000,0,9177.1826171875,162,13,2,1980-01-06T03:33:28
1633364582,762200,2010132,0,30000,0,9177.1826171875,175,13,2,1980-01-06T03:33:29
1633364583,762200,2011132,0,30000,0,9177.1826171875,186,13,2,1980-01-06T03:33:30
1633364584,762200,2012132,0,30000,0,9177.1826171875,197,13,2,1980-01-06T03:33:31
1633364585,762200,2013132,0,30000,0,9177.1826171875,210,13,2,1980-01-06T03:33:32
1633364586,762300,2014132,0,30000,0,9177.1826171875,222,13,2,1980-01-06T03:33:33
1633364587,762300,2015132,0,30000,0,9177.1826171875,233,13,2,1980-01-06T03:33:34
1633364588,762200,2016132,0,30000,0,9177.1826171875,246,13,2,1980-01-06T03:33:35
1633364589,762200,2017132,0,30000,0,9177.1826171875,1,13,2,1980-01-06T03:33:36
1633364590,762200,2018132,0,30000,0,9177.1826171875,12,13,2,1980-01-06T03:33:37
1633364591,762200,2019132,0,30000,0,9177.1826171875,26,13,2,1980-01-06T03:33:38
1633364592,762200,2020132,0,30000,0,9177.1826171875,37,13,2,1980-01-06T03:33:39
1633364593,762200,2021132,0,30000,0,9177.1826171875,48,13,2,1980-01-06T03:33:40
1633364594,762200,2022132,0,30000,0,9177.1826171875,61,13,2,1980-01-06T03:33:41
1633364595,762200,2023132,0,30000,0,9177.1826171875,72,13,2,1980-01-06T03:33:42
1633364596,762300,2024132,0,30000,0,9177.1826171875,84,13,2,1980-01-06T03:33:43
1633364597,762300,2025132,0,30000,0,9177.1826171875,97,13,2,1980-01-06T03:33:44
1633364598,762200,2026132,0,30000,0,9177.1826171875,108,13,2,1980-01-06T03:33:45
1633364599,762200,2027132,0,30000,0,9177.1826171875,119,13,2,1980-01-06T03:33:46
1633364600,762200,2028132,0,30000,0,9177.1826171875,132,13,2,1980-01-06T03:33:47
1633364601,762200,2029132,0,30000,0,9177.1826171875,144,13,2,1980-01-06T03:33:48
1633364602,762200,2030132,0,30000,0,9177.1826171875,155,13,2,1980-01-06T03:33:49
1633364603,762200,2031132,0,30000,0,9177.1826171875,168,13,2,1980-01-06T03:33:50
1633364604,762200,2032132,0,30000,0,9177.1826171875,179,13,2,1980-01-06T03:33:51
1633364605,762200,2033132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:33:52
1633364606,762200,2034132,0,30000,0,9177.1826171875,204,13,2,1980-01-06T03:33:53
1633364607,762300,2035132,0,30000,0,9177.1826171875,215,13,2,1980-01-06T03:33:54
1633364608,762200,2036132,0,30000,0,9177.1826171875,226,13,2,1980-01-06T03:33:55
1633364609,762200,2037132,0,30000,0,9177.1826171875,239,13,2,1980-01-06T03:33:56
1633364610,762200,2038132,0,30000,0,9177.1826171875,250,13,2,1980-01-06T03:33:57
1633364611,762200,2039132,0,30000,0,9177.1826171875,6,13,2,1980-01-06T03:33:58
1633364612,762200,2040132,0,30000,0,9177.1826171875,19,13,2,1980-01-06T03:33:59
1633364613,762200,2041132,0,30000,0,9177.1826171875,30,13,2,1980-01-06T03:34:00
1633364614,762200,2042132,0,30000,0,9177.1826171875,41,13,2,1980-01-06T03:34:01
1633364615,762200,2043132,0,30000,0,9177.1826171875,54,13,2,1980-01-06T03:34:02
1633364616,762200,2044132,0,30000,0,9177.1826171875,66,13,2,1980-01-06T03:34:03
1633364617,762300,2045132,0,30000,0,9177.1826171875,77,13,2,1980-01-06T03:34:04
1633364618,762300,2046132,0,30000,0,9177.1826171875,90,13,2,1980-01-06T03:34:05
1633364619,762200,2047132,0,30000,0,9177.1826171875,101,13,2,1980-01-06T03:34:06
1633364620,762200,2048132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:34:07
1633364621,762200,2049132,0,30000,0,9177.1826171875,126,13,2,1980-01-06T03:34:08
1633364622,762200,2050132,0,30000,0,9177.1826171875,137,13,2,1980-01-06T03:34:09
1633364623,762200,2051132,0,30000,0,9177.1826171875,148,13,2,1980-01-06T03:34:10
1633364624,762200,2052132,0,30000,0,9177.1826171875,161,13,2,1980-01-06T03:34:11
1633364625,762200,2053132,0,30000,0,9177.1826171875,172,13,2,1980-01-06T03:34:12
1633364626,762200,2054132,0,30000,0,9177.1826171875,184,13,2,1980-01-06T03:34:13
1633364627,762300,2055132,0,30000,0,9177.1826171875,197,13,2,1980-01-06T03:34:14
1633364628,762300,2056132,0,30000,0,9177.1826171875,208,13,2,1980-01-06T03:34:15
1633364629,762200,2057132,0,30000,0,9177.1826171875,219,13,2,1980-01-06T03:34:16
1633364630,762200,2058132,0,30000,0,9177.1826171875,232,13,2,1980-01-06T03:34:17
1633364631,762200,2059132,0,30000,0,9177.1826171875,244,13,2,1980-01-06T03:34:18
1633364632,762200,2060132,0,30000,0,9177.1826171875,255,13,2,1980-01-06T03:34:19
1633364633,762200,2061132,0,30000,0,9177.1826171875,12,13,2,1980-01-06T03:34:20
1633364634,762200,2062132,0,30000,0,9177.1826171875,23,13,2,1980-01-06T03:34:21
1633364635,762200,2063132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:34:22
1633364636,762200,2064132,0,30000,0,9177.1826171875,48,13,2,1980-01-06T03:34:23
1633364637,762200,2065132,0,30000,0,9177.1826171875,59,13,2,1980-01-06T03:34:24
1633364638,762300,2066132,0,30000,0,9177.1826171875,70,13,2,1980-01-06T03:34:25
1633364639,762300,2067132,0,30000,0,9177.1826171875,83,13,2,1980-01-06T03:34:26
1633364640,762200,2068132,0,30000,0,9177.1826171875,94,13,2,1980-01-06T03:34:27
1633364641,762200,2069132,0,30000,0,9177.1826171875,106,13,2,1980-01-06T03:34:28
1633364642,762200,2070132,0,30000,0,9177.1826171875,119,13,2,1980-01-06T03:34:29
1633364643,762200,2071132,0,30000,0,9177.1826171875,130,13,2,1980-01-06T03:34:30
1633364644,762200,2072132,0,30000,0,9177.1826171875,141,13,2,1980-01-06T03:34:31
1633364645,762200,2073132,0,30000,0,9177.1826171875,154,13,2,1980-01-06T03:34:32
1633364646,762200,2074132,0,30000,0,9177.1826171875,166,13,2,1980-01-06T03:34:33
1633364647,762200,2075132,0,30000,0,9177.1826171875,177,13,2,1980-01-06T03:34:34
1633364648,762300,2076132,0,30000,0,9177.1826171875,190,13,2,1980-01-06T03:34:35
1633364649,762300,2077132,0,30000,0,9177.1826171875,201,13,2,1980-01-06T03:34:36
1633364650,762200,2078132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:34:37
1633364651,762200,2079132,0,30000,0,9177.1826171875,226,13,2,1980-01-06T03:34:38
1633364652,762200,2080132,0,30000,0,9177.1826171875,237,13,2,1980-01-06T03:34:39
1633364653,762200,2081132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:34:40
1633364654,762200,2082132,0,30000,0,9177.1826171875,5,13,2,1980-01-06T03:34:41
1633364655,762200,2083132,0,30000,0,9177.1826171875,16,13,2,1980-01-06T03:34:42
1633364656,762200,2084132,0,30000,0,9177.1826171875,28,13,2,1980-01-06T03:34:43
1633364657,762200,2085132,0,30000,0,9177.1826171875,41,13,2,1980-01-06T03:34:44
1633364658,762200,2086132,0,30000,0,9177.1826171875,52,13,2,1980-01-06T03:34:45
1633364659,762300,2087132,0,30000,0,9177.1826171875,63,13,2,1980-01-06T03:34:46
1633364660,762300,2088132,0,30000,0,9177.1826171875,76,13,2,1980-01-06T03:34:47
1633364661,762200,2089132,0,30000,0,9177.1826171875,88,13,2,1980-01-06T03:34:48
1633364662,762200,2090132,0,30000,0,9177.1826171875,99,13,2,1980-01-06T03:34:49
1633364663,762200,2091132,0,30000,0,9177.1826171875,112,13,2,1980-01-06T03:34:50
1633364664,762200,2092132,0,30000,0,9177.1826171875,123,13,2,1980-01-06T03:34:51
1633364665,762200,2093132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:34:52
1633364666,762200,2094132,0,30000,0,9177.1826171875,148,13,2,1980-01-06T03:34:53
1633364667,762200,2095132,0,30000,0,9177.1826171875,159,13,2,1980-01-06T03:34:54
1633364668,762200,2096132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:34:55
1633364669,762300,2097132,0,30000,0,9177.1826171875,183,13,2,1980-01-06T03:34:56
1633364670,762300,2098132,0,30000,0,9177.1826171875,194,13,2,1980-01-06T03:34:57
1633364671,762200,2099132,0,30000,0,9177.1826171875,206,13,2,1980-01-06T03:34:58
1633364672,762200,2100132,0,30000,0,9177.1826171875,219,13,2,1980-01-06T03:34:59
1633364673,762200,2101132,0,30000,0,9177.1826171875,230,13,2,1980-01-06T03:35:00
1633364674,762200,2102132,0,30000,0,9177.1826171875,241,13,2,1980-01-06T03:35:01
1633364675,762200,2103132,0,30000,0,9177.1826171875,254,13,2,1980-01-06T03:35:02
1633364676,762200,2104132,0,30000,0,9177.1826171875,10,13,2,1980-01-06T03:35:03
1633364677,762200,2105132,0,30000,0,9177.1826171875,21,13,2,1980-01-06T03:35:04
1633364678,762200,2106132,0,30000,0,9177.1826171875,34,13,2,1980-01-06T03:35:05
1633364679,762200,2107132,0,30000,0,9177.1826171875,45,13,2,1980-01-06T03:35:06
1633364680,762300,2108132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:35:07
1633364681,762300,2109132,0,30000,0,9177.1826171875,70,13,2,1980-01-06T03:35:08
1633364682,762200,2110132,0,30000,0,9177.1826171875,81,13,2,1980-01-06T03:35:09
1633364683,762200,2111132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:35:10
1633364684,762200,2112132,0,30000,0,9177.1826171875,105,13,2,1980-01-06T03:35:11
1633364685,762200,2113132,0,30000,0,9177.1826171875,116,13,2,1980-01-06T03:35:12
1633364686,762200,2114132,0,30000,0,9177.1826171875,128,13,2,1980-01-06T03:35:13
1633364687,762200,2115132,0,30000,0,9177.1826171875,141,13,2,1980-01-06T03:35:14
1633364688,762200,2116132,0,30000,0,9177.1826171875,152,13,2,1980-01-06T03:35:15
1633364689,762200,2117132,0,30000,0,9177.1826171875,163,13,2,1980-01-06T03:35:16
1633364690,762300,2118132,0,30000,0,9177.1826171875,176,13,2,1980-01-06T03:35:17
1633364691,762300,2119132,0,30000,0,9177.1826171875,188,13,2,1980-01-06T03:35:18
1633364692,762200,2120132,0,30000,0,9177.1826171875,199,13,2,1980-01-06T03:35:19
1633364693,762200,2121132,0,30000,0,9177.1826171875,212,13,2,1980-01-06T03:35:20
1633364694,762200,2122132,0,30000,0,9177.1826171875,223,13,2,1980-01-06T03:35:21
1633364695,762200,2123132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:35:22
1633364696,762200,2124132,0,30000,0,9177.1826171875,248,13,2,1980-01-06T03:35:23
1633364697,762200,2125132,0,30000,0,9177.1826171875,3,13,2,1980-01-06T03:35:24
1633364698,762200,2126132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:35:25
1633364699,762200,2127132,0,30000,0,9177.1826171875,27,13,2,1980-01-06T03:35:26
1633364700,762300,2128132,0,30000,0,9177.1826171875,38,13,2,1980-01-06T03:35:27
1633364701,762200,2129132,0,30000,0,9177.1826171875,50,13,2,1980-01-06T03:35:28
1633364702,762200,2130132,0,30000,0,9177.1826171875,63,13,2,1980-01-06T03:35:29
1633364703,762200,2131132,0,30000,0,9177.1826171875,74,13,2,1980-01-06T03:35:30
1633364704,762200,2132132,0,30000,0,9177.1826171875,85,13,2,1980-01-06T03:35:31
1633364705,762200,2133132,0,30000,0,9177.1826171875,98,13,2,1980-01-06T03:35:32
1633364706,762200,2134132,0,30000,0,9177.1826171875,110,13,2,1980-01-06T03:35:33
1633364707,762200,2135132,0,30000,0,9177.1826171875,121,13,2,1980-01-06T03:35:34
1633364708,762200,2136132,0,30000,0,9177.1826171875,134,13,2,1980-01-06T03:35:35
1633364709,762200,2137132,0,30000,0,9177.1826171875,145,13,2,1980-01-06T03:35:36
1633364710,762300,2138132,0,30000,0,9177.1826171875,156,13,2,1980-01-06T03:35:37
1633364711,762200,2139132,0,30000,0,9177.1826171875,170,13,2,1980-01-06T03:35:38
1633364712,762200,2140132,0,30000,0,9177.1826171875,181,13,2,1980-01-06T03:35:39
1633364713,762200,2141132,0,30000,0,9177.1826171875,192,13,2,1980-01-06T03:35:40
1633364714,762200,2142132,0,30000,0,9177.1826171875,205,13,2,1980-01-06T03:35:41
1633364715,762200,2143132,0,30000,0,9177.1826171875,216,13,2,1980-01-06T03:35:42
1633364716,762200,2144132,0,30000,0,9177.1826171875,228,13,2,1980-01-06T03:35:43
1633364717,762200,2145132,0,30000,0,9177.1826171875,241,13,2,1980-01-06T03:35:44
1633364718,762200,2146132,0,30000,0,9177.1826171875,252,13,2,1980-01-06T03:35:45
1633364719,762200,2147132,0,30000,0,9177.1826171875,7,13,2,1980-01-06T03:35:46
1633364720,762300,2148132,0,30000,0,9177.1826171875,20,13,2,1980-01-06T03:35:47
1633364721,762300,2149132,0,30000,0,9177.1826171875,32,13,2,1980-01-06T03:35:48
1633364722,762200,2150132,0,30000,0,9177.1826171875,43,13,2,1980-01-06T03:35:49
1633364723,762200,2151132,0,30000,0,9177.1826171875,56,13,2,1980-01-06T03:35:50
1633364724,762200,2152132,0,30000,0,9177.1826171875,67,13,2,1980-01-06T03:35:51
1633364725,762200,2153132,0,30000,0,9177.1826171875,78,13,2,1980-01-06T03:35:52
1633364726,762200,2154132,0,30000,0,9177.1826171875,92,13,2,1980-01-06T03:35:53
1633364727,762200,2155132,0,30000,0,9177.1826171875,103,13,2,1980-01-06T03:35:54
1633364728,762200,2156132,0,30000,0,9177.1826171875,114,13,2,1980-01-06T03:35:55
1633364729,762200,2157132,0,30000,0,9177.1826171875,127,13,2,1980-01-06T03:35:56
1633364730,762300,2158132,0,30000,0,9177.1826171875,138,13,2,1980-01-06T03:35:57
1633364731,762300,2159132,0,30000,0,9177.1826171875,150,13,2,1980-01-06T03:35:58
1633364732,762200,2160132,0,30000,0,9177.1826171875,163,13,2,1980-01-06T03:35:59
1633364733,762200,2161132,0,30000,0,9177.1826171875,174,13,2,1980-01-06T03:36:00
1633364734,762200,2162132,0,30000,0,9177.1826171875,185,13,2,1980-01-06T03:36:01
1633364735,762200,2163132,0,30000,0,9177.1826171875,198,13,2,1980-01-06T03:36:02
1633364736,762200,2164132,0,30000,0,9177.1826171875,210,13,2,1980-01-06T03:36:03
1633364737,762200,2165132,0,30000,0,9177.1826171875,221,13,2,1980-01-06T03:36:04
1633364738,762200,2166132,0,30000,0,9177.1826171875,234,13,2,1980-01-06T03:36:05
1633364739,762200,2167132,0,30000,0,9177.1826171875,245,13,2,1980-01-06T03:36:06
1633364740,762300,2168132,0,30000,0,9177.1826171875,0,13,2,1980-01-06T03:36:07
1633364741,762300,2169132,0,30000,0,9177.1826171875,14,13,2,1980-01-06T03:36:08
1633364742,762200,2170132,0,30000,0,9177.1826171875,25,13,2,1980-01-06T03:36:09
1633364743,762200,2171132,0,30000,0,9177.1826171875,36,13,2,1980-01-06T03:36:10
1633364744,762200,2172132,0,30000,0,9177.1826171875,49,13,2,1980-01-06T03:36:11
1633364745,762200,2173132,0,30000,0,9177.1826171875,60,13,2,1980-01-06T03:36:12
1633364746,762200,2174132,0,30000,0,9177.1826171875,72,13,2,1980-01-06T03:36:13
1633364747,762200,2175132,0,30000,0,9177.1826171875,85,13,2,1980-01-06T03:36:14
1633364748,762200,2176132,0,30000,0,9177.1826171875,96,13,2,1980-01-06T03:36:15
1633364749,762200,2177132,0,30000,0,9177.1826171875,107,13,2,1980-01-06T03:36:16
1633364750,762300,2178132,0,30000,0,9177.1826171875,120,13,2,1980-01-06T03:36:17
1633364751,762300,2179132,0,30000,0,9177.1826171875,132,13,2,1980-01-06T03:36:18
