time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633361015,283500,3974351,9086,75600,125,13,1,1980-01-06T04:06:17
1633361016,483500,3975551,9154,75600,135,13,1,1980-01-06T04:06:18
1633361017,683500,3976751,9183,75600,145,13,1,1980-01-06T04:06:19
1633361018,883500,3977951,9190,75600,157,13,1,1980-01-06T04:06:20
1633361020,83600,3979151,9208,75600,168,13,1,1980-01-06T04:06:22
1633361020,83600,3979151,9208,75600,178,13,1,1980-01-06T04:06:22
1633361021,283600,3980351,9209,75600,190,13,1,1980-01-06T04:06:23
1633361022,483500,3981551,9235,75600,200,13,1,1980-01-06T04:06:24
1633361023,683500,3982751,9296,75600,210,13,1,1980-01-06T04:06:25
1633361024,883500,3983951,9289,75600,223,13,1,1980-01-06T04:06:26
1633361026,83500,3985151,9281,75600,233,13,1,1980-01-06T04:06:28
1633361026,83500,3985151,9281,75600,243,13,1,1980-01-06T04:06:28
1633361027,283500,3986351,9272,75600,255,13,1,1980-01-06T04:06:29
1633361028,483500,3987551,9277,75600,9,13,1,1980-01-06T04:06:30
1633361029,683500,3988751,9271,75600,20,13,1,1980-01-06T04:06:31
1633361030,883500,3989951,9263,75600,32,13,1,1980-01-06T04:06:32
1633361032,83500,3991151,9247,75600,42,13,1,1980-01-06T04:06:34
1633361032,83500,3991151,9247,75600,52,13,1,1980-01-06T04:06:34
1633361033,283600,3992351,9276,75600,64,13,1,1980-01-06T04:06:35
1633361034,483600,3993551,9543,75600,75,13,1,1980-01-06T04:06:36
1633361035,683500,3994751,9757,75600,85,13,1,1980-01-06T04:06:37
1633361036,883500,3995951,9810,75600,97,13,1,1980-01-06T04:06:38
1633361038,83500,3997151,9799,75600,107,13,1,1980-01-06T04:06:40
1633361038,83500,3997151,9799,75600,117,13,1,1980-01-06T04:06:40
1633361039,283500,3998351,9815,75600,130,13,1,1980-01-06T04:06:41
1633361040,483500,3999551,10222,75600,140,13,1,1980-01-06T04:06:42
1633361041,839000,4000751,10558,75600,150,13,1,1980-01-06T04:06:43
1633361043,39000,4001951,10582,75600,162,13,1,1980-01-06T04:06:45
1633361044,239000,4003151,10562,75600,172,13,1,1980-01-06T04:06:46
1633361044,239000,4003151,10562,75600,183,13,1,1980-01-06T04:06:46
1633361045,439000,4004351,10445,75600,195,13,1,1980-01-06T04:06:47
1633361046,639100,4005551,4351,75600,205,13,1,1980-01-06T04:06:48
1633361047,839100,4006751,4317,75600,215,13,1,1980-01-06T04:06:49
1633361049,39000,4007951,4334,75600,227,13,1,1980-01-06T04:06:51
1633361050,239000,4009151,4323,75600,238,13,1,1980-01-06T04:06:52
1633361050,239000,4009151,4323,75600,248,13,1,1980-01-06T04:06:52
1633361051,439000,4010351,4231,75600,4,13,1,1980-01-06T04:06:53
1633361052,639000,4011551,4265,75600,14,13,1,1980-01-06T04:06:54
1633361053,839000,4012751,4413,75600,24,13,1,1980-01-06T04:06:55
1633361055,39000,4013951,4531,75600,37,13,1,1980-01-06T04:06:57
1633361056,239000,4015151,4545,75600,47,13,1,1980-01-06T04:06:58
1633361056,239000,4015151,4545,75600,57,13,1,1980-01-06T04:06:58
1633361057,439000,4016351,4518,75600,69,13,1,1980-01-06T04:06:59
1633361058,639000,4017551,4750,75600,79,13,1,1980-01-06T04:07:00
1633361059,839000,4018751,4679,75600,90,13,1,1980-01-06T04:07:01
1633361061,39100,4019951,4660,75600,102,13,1,1980-01-06T04:07:03
1633361062,239100,4021151,4673,75600,112,13,1,1980-01-06T04:07:04
1633361062,239100,4021151,4673,75600,122,13,1,1980-01-06T04:07:04
1633361063,439100,4022351,4675,75600,134,13,1,1980-01-06T04:07:05
1633361064,639000,4023551,4697,75600,145,13,1,1980-01-06T04:07:06
1633361065,839000,4024751,4757,75600,155,13,1,1980-01-06T04:07:07
1633361067,39000,4025951,4702,75600,167,13,1,1980-01-06T04:07:09
1633361068,239000,4027151,4696,75600,177,13,1,1980-01-06T04:07:10
1633361068,239000,4027151,4696,75600,187,13,1,1980-01-06T04:07:10
1633361069,439000,4028351,4692,75600,200,13,1,1980-01-06T04:07:11
1633361070,639000,4029551,4722,75600,210,13,1,1980-01-06T04:07:12
1633361071,839000,4030751,4863,75600,220,13,1,1980-01-06T04:07:13
1633361073,39000,4031951,4791,75600,232,13,1,1980-01-06T04:07:15
1633361074,239000,4033151,4751,75600,242,13,1,1980-01-06T04:07:16
1633361074,239000,4033151,4751,75600,253,13,1,1980-01-06T04:07:16
1633361075,439100,4034351,4755,75600,9,13,1,1980-01-06T04:07:17
1633361076,639100,4035551,4692,75600,19,13,1,1980-01-06T04:07:18
1633361077,839000,4036751,4646,75600,29,13,1,1980-01-06T04:07:19
1633361079,39000,4037951,4530,75600,41,13,1,1980-01-06T04:07:21
1633361080,239000,4039151,4501,75600,52,13,1,1980-01-06T04:07:22
1633361080,239000,4039151,4501,75600,62,13,1,1980-01-06T04:07:22
1633361081,439000,4040351,4499,75600,74,13,1,1980-01-06T04:07:23
1633361082,639000,4041551,4494,75600,84,13,1,1980-01-06T04:07:24
1633361083,839000,4042751,4232,75600,94,13,1,1980-01-06T04:07:25
1633361085,39000,4043951,4114,75600,107,13,1,1980-01-06T04:07:27
1633361086,239000,4045151,4109,75600,117,13,1,1980-01-06T04:07:28
1633361086,239000,4045151,4109,75600,127,13,1,1980-01-06T04:07:28
1633361087,439000,4046351,4152,75600,139,13,1,1980-01-06T04:07:29
1633361088,639100,4047551,4154,75600,149,13,1,1980-01-06T04:07:30
1633361089,839100,4048751,4047,75600,160,13,1,1980-01-06T04:07:31
1633361091,39000,4049951,3764,75600,172,13,1,1980-01-06T04:07:33
1633361092,239000,4051151,3705,75600,182,13,1,1980-01-06T04:07:34
1633361092,239000,4051151,3705,75600,192,13,1,1980-01-06T04:07:34
1633361093,439000,4052351,3674,75600,204,13,1,1980-01-06T04:07:35
1633361094,639000,4053551,3669,75600,215,13,1,1980-01-06T04:07:36
1633361095,839000,4054751,3634,75600,225,13,1,1980-01-06T04:07:37
1633361097,39000,4055951,3675,75600,237,13,1,1980-01-06T04:07:39
1633361098,239000,4057151,3786,75600,247,13,1,1980-01-06T04:07:40
1633361098,239000,4057151,3786,75600,1,13,1,1980-01-06T04:07:40
1633361099,439000,4058351,3787,75600,14,13,1,1980-01-06T04:07:41
1633361100,639000,4059551,3789,75600,24,13,1,1980-01-06T04:07:42
1633361101,839100,4060751,3794,75600,34,13,1,1980-01-06T04:07:43
1633361103,39100,4061951,3799,75600,46,13,1,1980-01-06T04:07:45
1633361104,239000,4063151,3801,75600,56,13,1,1980-01-06T04:07:46
1633361104,239000,4063151,3801,75600,67,13,1,1980-01-06T04:07:46
1633361105,439000,4064351,3823,75600,79,13,1,1980-01-06T04:07:47
1633361106,639000,4065551,3843,75600,89,13,1,1980-01-06T04:07:48
1633361107,839000,4066751,3835,75600,99,13,1,1980-01-06T04:07:49
1633361109,39000,4067951,3787,75600,111,13,1,1980-01-06T04:07:51
1633361110,239000,4069151,3548,75600,122,13,1,1980-01-06T04:07:52
1633361110,239000,4069151,3548,75600,132,13,1,1980-01-06T04:07:52
1633361111,439000,4070351,3339,75600,144,13,1,1980-01-06T04:07:53
1633361112,639000,4071551,3331,75600,154,13,1,1980-01-06T04:07:54
1633361113,839000,4072751,3339,75600,164,13,1,1980-01-06T04:07:55
1633361115,39000,4073951,3283,75600,177,13,1,1980-01-06T04:07:57
1633361116,239000,4075151,2812,75600,187,13,1,1980-01-06T04:07:58
1633361116,239000,4075151,2812,75600,197,13,1,1980-01-06T04:07:58
1633361117,439100,4076351,2428,75600,209,13,1,1980-01-06T04:07:59
1633361118,639100,4077551,2459,75600,219,13,1,1980-01-06T04:08:00
1633361119,839100,4078751,2484,75600,230,13,1,1980-01-06T04:08:01
1633361121,39000,4079951,2494,75600,242,13,1,1980-01-06T04:08:03
1633361122,239000,4081151,2538,75600,252,13,1,1980-01-06T04:08:04
1633361122,239000,4081151,2538,75600,6,13,1,1980-01-06T04:08:04
1633361123,439000,4082351,2572,75600,18,13,1,1980-01-06T04:08:05
1633361124,639000,4083551,2600,75600,29,13,1,1980-01-06T04:08:06
1633361125,839000,4084751,2622,75600,39,13,1,1980-01-06T04:08:07
1633361127,39000,4085951,2623,75600,51,13,1,1980-01-06T04:08:09
1633361128,239000,4087151,2580,75600,61,13,1,1980-01-06T04:08:10
1633361128,239000,4087151,2580,75600,71,13,1,1980-01-06T04:08:10
1633361129,439000,4088351,2404,75600,84,13,1,1980-01-06T04:08:11
1633361130,639000,4089551,2301,75600,94,13,1,1980-01-06T04:08:12
1633361131,839000,4090751,2350,75600,104,13,1,1980-01-06T04:08:13
1633361133,39100,4091951,2362,75600,116,13,1,1980-01-06T04:08:15
1633361134,239100,4093151,2097,75600,126,13,1,1980-01-06T04:08:16
1633361134,239100,4093151,2097,75600,137,13,1,1980-01-06T04:08:16
1633361135,439100,4094351,2080,75600,149,13,1,1980-01-06T04:08:17
1633361136,639000,4095551,2090,75600,159,13,1,1980-01-06T04:08:18
1633361137,839000,4096751,2091,75600,169,13,1,1980-01-06T04:08:19
1633361139,39000,4097951,2110,75600,181,13,1,1980-01-06T04:08:21
1633361140,239000,4099151,1995,75600,192,13,1,1980-01-06T04:08:22
1633361140,239000,4099151,1995,75600,202,13,1,1980-01-06T04:08:22
1633361141,439000,4100351,1907,75600,214,13,1,1980-01-06T04:08:23
1633361142,639000,4101551,1925,75600,224,13,1,1980-01-06T04:08:24
1633361143,839000,4102751,1988,75600,234,13,1,1980-01-06T04:08:25
1633361145,39000,4103951,2007,75600,247,13,1,1980-01-06T04:08:27
1633361146,239000,4105151,1913,75600,1,13,1,1980-01-06T04:08:28
1633361146,239000,4105151,1913,75600,11,13,1,1980-01-06T04:08:28
1633361147,439100,4106351,1746,75600,23,13,1,1980-01-06T04:08:29
1633361148,639100,4107551,1810,75600,33,13,1,1980-01-06T04:08:30
1633361149,839000,4108751,1919,75600,44,13,1,1980-01-06T04:08:31
1633361151,39000,4109951,1977,75600,56,13,1,1980-01-06T04:08:33
1633361152,239000,4111151,1987,75600,66,13,1,1980-01-06T04:08:34
1633361152,239000,4111151,1987,75600,76,13,1,1980-01-06T04:08:34
1633361153,439000,4112351,1986,75600,88,13,1,1980-01-06T04:08:35
1633361154,639000,4113551,2111,75600,99,13,1,1980-01-06T04:08:36
1633361155,839000,4114751,2147,75600,109,13,1,1980-01-06T04:08:37
1633361157,39000,4115951,2154,75600,121,13,1,1980-01-06T04:08:39
1633361158,239000,4117151,2160,75600,131,13,1,1980-01-06T04:08:40
1633361158,239000,4117151,2160,75600,141,13,1,1980-01-06T04:08:40
1633361159,439000,4118351,2159,75600,154,13,1,1980-01-06T04:08:41
1633361160,639000,4119551,2175,75600,164,13,1,1980-01-06T04:08:42
1633361161,839100,4120751,2167,75600,174,13,1,1980-01-06T04:08:43
1633361163,39100,4121951,2200,75600,186,13,1,1980-01-06T04:08:45
1633361164,239000,4123151,2284,75600,196,13,1,1980-01-06T04:08:46
1633361164,239000,4123151,2284,75600,207,13,1,1980-01-06T04:08:46
1633361165,439000,4124351,2283,75600,219,13,1,1980-01-06T04:08:47
1633361166,639000,4125551,2279,75600,229,13,1,1980-01-06T04:08:48
1633361167,839000,4126751,2287,75600,239,13,1,1980-01-06T04:08:49
1633361169,39000,4127951,2328,75600,251,13,1,1980-01-06T04:08:51
1633361170,239000,4129151,2355,75600,6,13,1,1980-01-06T04:08:52
1633361170,239000,4129151,2355,75600,16,13,1,1980-01-06T04:08:52
1633361171,439000,4130351,2357,75600,28,13,1,1980-01-06T04:08:53
1633361172,639000,4131551,2309,75600,38,13,1,1980-01-06T04:08:54
1633361173,839000,4132751,2211,75600,48,13,1,1980-01-06T04:08:55
1633361175,39100,4133951,2157,75600,61,13,1,1980-01-06T04:08:57
1633361176,239100,4135151,2289,75600,71,13,1,1980-01-06T04:08:58
1633361176,239100,4135151,2289,75600,81,13,1,1980-01-06T04:08:58
1633361177,439000,4136351,2341,75600,93,13,1,1980-01-06T04:08:59
1633361178,639000,4137551,2333,75600,103,13,1,1980-01-06T04:09:00
1633361179,839000,4138751,2382,75600,114,13,1,1980-01-06T04:09:01
1633361181,39000,4139951,2407,75600,126,13,1,1980-01-06T04:09:03
1633361182,239000,4141151,2429,75600,136,13,1,1980-01-06T04:09:04
1633361182,239000,4141151,2429,75600,146,13,1,1980-01-06T04:09:04
1633361183,439000,4142351,2461,75600,158,13,1,1980-01-06T04:09:05
1633361184,639000,4143551,2467,75600,169,13,1,1980-01-06T04:09:06
1633361185,839000,4144751,2421,75600,179,13,1,1980-01-06T04:09:07
1633361187,39000,4145951,2423,75600,191,13,1,1980-01-06T04:09:09
1633361188,239100,4147151,2390,75600,201,13,1,1980-01-06T04:09:10
1633361188,239100,4147151,2390,75600,211,13,1,1980-01-06T04:09:10
1633361189,439100,4148351,2421,75600,224,13,1,1980-01-06T04:09:11
1633361190,639000,4149551,2422,75600,234,13,1,1980-01-06T04:09:12
1633361191,839000,4150751,2422,75600,244,13,1,1980-01-06T04:09:13
1633361193,39000,4151951,2443,75600,0,13,1,1980-01-06T04:09:15
1633361194,239000,4153151,2438,75600,10,13,1,1980-01-06T04:09:16
1633361194,239000,4153151,2438,75600,21,13,1,1980-01-06T04:09:16
1633361195,439000,4154351,2448,75600,33,13,1,1980-01-06T04:09:17
1633361196,639000,4155551,2450,75600,43,13,1,1980-01-06T04:09:18
1633361197,839000,4156751,2387,75600,53,13,1,1980-01-06T04:09:19
1633361199,39000,4157951,2366,75600,65,13,1,1980-01-06T04:09:21
1633361200,239000,4159151,2421,75600,76,13,1,1980-01-06T04:09:22
1633361200,239000,4159151,2421,75600,86,13,1,1980-01-06T04:09:22
1633361201,439000,4160351,2586,75600,98,13,1,1980-01-06T04:09:23
1633361202,639100,4161551,2670,75600,108,13,1,1980-01-06T04:09:24
1633361203,839100,4162751,2629,75600,118,13,1,1980-01-06T04:09:25
1633361205,39000,4163951,2601,75600,131,13,1,1980-01-06T04:09:27
1633361206,239000,4165151,2594,75600,141,13,1,1980-01-06T04:09:28
1633361206,239000,4165151,2594,75600,151,13,1,1980-01-06T04:09:28
1633361207,439000,4166351,2548,75600,163,13,1,1980-01-06T04:09:29
1633361208,639000,4167551,2550,75600,173,13,1,1980-01-06T04:09:30
1633361209,839000,4168751,2547,75600,184,13,1,1980-01-06T04:09:31
1633361211,39000,4169951,2526,75600,196,13,1,1980-01-06T04:09:33
1633361212,239000,4171151,2575,75600,206,13,1,1980-01-06T04:09:34
1633361212,239000,4171151,2575,75600,216,13,1,1980-01-06T04:09:34
1633361213,439000,4172351,2642,75600,228,13,1,1980-01-06T04:09:35
1633361214,639000,4173551,2745,75600,239,13,1,1980-01-06T04:09:36
1633361215,839100,4174751,2792,75600,249,13,1,1980-01-06T04:09:37
1633361217,39100,4175951,2781,75600,5,13,1,1980-01-06T04:09:39
1633361218,239000,4177151,2852,75600,15,13,1,1980-01-06T04:09:40
1633361218,239000,4177151,2852,75600,25,13,1,1980-01-06T04:09:40
1633361219,439000,4178351,2845,75600,38,13,1,1980-01-06T04:09:41
1633361220,639000,4179551,2842,75600,48,13,1,1980-01-06T04:09:42
1633361221,839000,4180751,2889,75600,58,13,1,1980-01-06T04:09:43
1633361223,39000,4181951,2870,75600,70,13,1,1980-01-06T04:09:45
1633361224,239000,4183151,2794,75600,80,13,1,1980-01-06T04:09:46
1633361224,239000,4183151,2794,75600,91,13,1,1980-01-06T04:09:46
1633361225,439000,4184351,2713,75600,103,13,1,1980-01-06T04:09:47
1633361226,639000,4185551,2743,75600,113,13,1,1980-01-06T04:09:48
1633361227,839000,4186751,2759,75600,123,13,1,1980-01-06T04:09:49
1633361229,39100,4187951,2753,75600,135,13,1,1980-01-06T04:09:51
1633361230,239100,4189151,2622,75600,146,13,1,1980-01-06T04:09:52
1633361230,239100,4189151,2622,75600,156,13,1,1980-01-06T04:09:52
1633361231,439100,4190351,2640,75600,168,13,1,1980-01-06T04:09:53
1633361232,639000,4191551,2653,75600,178,13,1,1980-01-06T04:09:54
1633361233,839000,4192751,2640,75600,188,13,1,1980-01-06T04:09:55
1633361235,39000,4193951,2651,75600,201,13,1,1980-01-06T04:09:57
1633361236,239000,4195151,2636,75600,211,13,1,1980-01-06T04:09:58
1633361236,239000,4195151,2636,75600,221,13,1,1980-01-06T04:09:58
1633361237,439000,4196351,2637,75600,233,13,1,1980-01-06T04:09:59
1633361238,639000,4197551,2595,75600,243,13,1,1980-01-06T04:10:00
1633361239,839000,4198751,2509,75600,254,13,1,1980-01-06T04:10:01
1633361241,39000,4199951,2507,75600,10,13,1,1980-01-06T04:10:03
1633361242,239000,4201151,2510,75600,20,13,1,1980-01-06T04:10:04
1633361242,239000,4201151,2510,75600,30,13,1,1980-01-06T04:10:04
1633361243,439000,4202351,2501,75600,42,13,1,1980-01-06T04:10:05
1633361244,639000,4203551,2539,75600,53,13,1,1980-01-06T04:10:06
1633361245,839000,4204751,2587,75600,63,13,1,1980-01-06T04:10:07
1633361247,39100,4205951,2612,75600,75,13,1,1980-01-06T04:10:09
1633361248,239100,4207151,2611,75600,85,13,1,1980-01-06T04:10:10
1633361248,239100,4207151,2611,75600,95,13,1,1980-01-06T04:10:10
1633361249,439000,4208351,2565,75600,108,13,1,1980-01-06T04:10:11
1633361250,639000,4209551,2625,75600,118,13,1,1980-01-06T04:10:12
1633361251,839000,4210751,2554,75600,128,13,1,1980-01-06T04:10:13
1633361253,39000,4211951,2537,75600,140,13,1,1980-01-06T04:10:15
1633361254,239000,4213151,2533,75600,150,13,1,1980-01-06T04:10:16
1633361254,239000,4213151,2533,75600,161,13,1,1980-01-06T04:10:16
1633361255,439000,4214351,2479,75600,173,13,1,1980-01-06T04:10:17
1633362574,131300,1131,1,1131,2,13,1,1970-01-01T03:00:02
1633362575,131300,1131,1,1131,12,13,1,1970-01-01T03:00:02
1633362576,642300,5931,7,5931,57,13,1,1970-01-01T03:00:05
1633362577,610600,7131,7,7131,67,13,1,1980-01-06T03:00:04
1633362577,610600,7131,7,7131,77,13,1,1980-01-06T03:00:04
1633362578,810600,8331,7,8331,90,13,1,1980-01-06T03:00:05
1633362580,10600,9531,7,9531,100,13,1,1980-01-06T03:00:07
1633362581,210600,10731,7,10731,110,13,1,1980-01-06T03:00:08
1633362582,410600,11931,7,11931,122,13,1,1980-01-06T03:00:09
1633362583,610600,13131,7,13131,132,13,1,1980-01-06T03:00:10
1633362583,610600,13131,7,13131,143,13,1,1980-01-06T03:00:10
1633362584,810700,14331,8,14331,155,13,1,1980-01-06T03:00:11
1633362586,10700,15531,8,15531,165,13,1,1980-01-06T03:00:13
1633362587,210600,16731,8,16731,175,13,1,1980-01-06T03:00:14
1633362588,410600,17931,9,17931,187,13,1,1980-01-06T03:00:15
1633362589,610600,19131,9,19131,198,13,1,1980-01-06T03:00:16
1633362589,610600,19131,9,19131,208,13,1,1980-01-06T03:00:16
1633362590,810600,20331,9,20331,220,13,1,1980-01-06T03:00:17
1633362592,10600,21531,9,21531,230,13,1,1980-01-06T03:00:19
1633362593,210600,22731,9,22731,240,13,1,1980-01-06T03:00:20
1633362594,410600,23931,9,23931,253,13,1,1980-01-06T03:00:21
1633362595,610600,25131,9,25131,7,13,1,1980-01-06T03:00:22
1633362595,610600,25131,9,25131,17,13,1,1980-01-06T03:00:22
1633362596,810600,26331,10,26331,29,13,1,1980-01-06T03:00:23
1633362598,10700,27531,10,27531,39,13,1,1980-01-06T03:00:25
1633362599,210700,28731,10,28731,50,13,1,1980-01-06T03:00:26
1633362600,410600,29931,10,29931,62,13,1,1980-01-06T03:00:27
1633362601,610600,31131,10,31131,72,13,1,1980-01-06T03:00:28
1633362601,610600,31131,10,31131,82,13,1,1980-01-06T03:00:28
1633362602,810600,32331,10,32331,94,13,1,1980-01-06T03:00:29
1633362604,10600,33531,10,33531,105,13,1,1980-01-06T03:00:31
1633362605,210600,34731,10,34731,115,13,1,1980-01-06T03:00:32
1633362606,410600,35931,10,35931,127,13,1,1980-01-06T03:00:33
1633362607,610600,37131,10,37131,137,13,1,1980-01-06T03:00:34
1633362607,610600,37131,10,37131,147,13,1,1980-01-06T03:00:34
1633362608,810600,38331,11,38331,160,13,1,1980-01-06T03:00:35
1633362610,10600,39531,11,39531,170,13,1,1980-01-06T03:00:37
1633362611,210600,40731,11,40731,180,13,1,1980-01-06T03:00:38
1633362612,410700,41931,11,41931,192,13,1,1980-01-06T03:00:39
1633362613,610700,43131,12,43131,202,13,1,1980-01-06T03:00:40
1633362613,610700,43131,12,43131,213,13,1,1980-01-06T03:00:40
1633362614,810600,44331,12,44331,225,13,1,1980-01-06T03:00:41
1633362616,10600,45531,12,45531,235,13,1,1980-01-06T03:00:43
1633362617,210600,46731,12,46731,245,13,1,1980-01-06T03:00:44
1633362618,410600,47931,12,47931,1,13,1,1980-01-06T03:00:45
1633362619,610600,49131,12,49131,12,13,1,1980-01-06T03:00:46
1633362619,610600,49131,12,49131,22,13,1,1980-01-06T03:00:46
1633362620,810600,50331,12,50331,34,13,1,1980-01-06T03:00:47
1633362622,10600,51531,12,51531,44,13,1,1980-01-06T03:00:49
1633362623,210600,52731,12,52731,54,13,1,1980-01-06T03:00:50
1633362624,410600,53931,12,53931,67,13,1,1980-01-06T03:00:51
1633362625,610600,55131,12,55131,77,13,1,1980-01-06T03:00:52
1633362625,610600,55131,12,55131,87,13,1,1980-01-06T03:00:52
1633362626,810700,56331,12,56331,99,13,1,1980-01-06T03:00:53
1633362628,10700,57531,12,57531,109,13,1,1980-01-06T03:00:55
1633362629,210600,58731,12,58731,120,13,1,1980-01-06T03:00:56
1633362630,410600,59931,12,59931,132,13,1,1980-01-06T03:00:57
1633362631,610600,61131,12,61131,142,13,1,1980-01-06T03:00:58
1633362631,610600,61131,12,61131,152,13,1,1980-01-06T03:00:58
1633362632,810600,62331,13,62331,164,13,1,1980-01-06T03:00:59
1633362634,10600,63531,13,63531,175,13,1,1980-01-06T03:01:01
1633362635,210600,64731,13,64731,185,13,1,1980-01-06T03:01:02
1633362636,410600,65931,13,65931,197,13,1,1980-01-06T03:01:03
1633362637,610600,67131,13,67131,207,13,1,1980-01-06T03:01:04
1633362637,610600,67131,13,67131,217,13,1,1980-01-06T03:01:04
1633362638,810600,68331,13,68331,230,13,1,1980-01-06T03:01:05
1633362640,10600,69531,13,69531,240,13,1,1980-01-06T03:01:07
1633362641,210700,70731,13,70731,250,13,1,1980-01-06T03:01:08
1633362642,410700,71931,14,71931,6,13,1,1980-01-06T03:01:09
1633362643,610600,73131,14,73131,16,13,1,1980-01-06T03:01:10
1633362643,610600,73131,14,73131,27,13,1,1980-01-06T03:01:10
1633362644,810600,74331,14,74331,39,13,1,1980-01-06T03:01:11
1633362646,10600,75531,16,75404,49,13,1,1980-01-06T03:01:13
1633362647,210600,76731,15,75600,59,13,1,1980-01-06T03:01:14
