time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
1633359018,324900,1979395,19.6577453613281,0,197,13,0,1980-01-06T03:33:00
1633359019,324900,1980395,19.7833557128906,0,209,13,0,1980-01-06T03:33:01
1633359020,324900,1981395,19.4896545410156,0,219,13,0,1980-01-06T03:33:02
1633359021,324900,1982395,19.066162109375,0,229,13,0,1980-01-06T03:33:03
1633359022,324900,1983395,18.0302124023438,0,242,13,0,1980-01-06T03:33:04
1633359023,324900,1984395,17.6784362792969,0,252,13,0,1980-01-06T03:33:05
1633359024,324900,1985395,15.7737426757813,0,6,13,0,1980-01-06T03:33:06
1633359025,324900,1986395,15.0204162597656,0,18,13,0,1980-01-06T03:33:07
1633359026,324900,1987395,15.7271423339844,1,28,13,0,1980-01-06T03:33:08
1633359027,324900,1988395,15.6337280273438,1,39,13,0,1980-01-06T03:33:09
1633359028,324900,1989395,15.3991394042969,1,51,13,0,1980-01-06T03:33:10
1633359029,324900,1990395,15.8203125,1,61,13,0,1980-01-06T03:33:11
1633359030,324900,1991395,16.556884765625,1,71,13,0,1980-01-06T03:33:12
1633359031,324900,1992395,16.9195556640625,1,83,13,0,1980-01-06T03:33:13
1633359032,324900,1993395,17.9425659179687,1,94,13,0,1980-01-06T03:33:14
1633359033,324900,1994395,18.5517272949219,1,104,13,0,1980-01-06T03:33:15
1633359034,324900,1995395,19.1936950683594,1,116,13,0,1980-01-06T03:33:16
1633359035,324900,1996395,19.3630981445313,1,126,13,0,1980-01-06T03:33:17
1633359036,324900,1997395,19.447509765625,0,136,13,0,1980-01-06T03:33:18
1633359037,455600,1998395,20.1578063964844,0,149,13,0,1980-01-06T03:33:19
1633359038,455600,1999395,19.6158142089844,0,159,13,0,1980-01-06T03:33:20
1633359039,455600,2000395,19.7415466308594,0,169,13,0,1980-01-06T03:33:21
1633359040,455600,2001395,19.32080078125,0,181,13,0,1980-01-06T03:33:22
1633359041,455600,2002395,18.3352966308594,0,191,13,0,1980-01-06T03:33:23
1633359042,455600,2003395,17.3678588867188,0,202,13,0,1980-01-06T03:33:24
1633359043,455600,2004395,16.6933288574219,0,214,13,0,1980-01-06T03:33:25
1633359044,455600,2005395,16.4656372070313,0,224,13,0,1980-01-06T03:33:26
1633359045,455600,2006395,15.8203125,0,234,13,0,1980-01-06T03:33:27
1633359046,455600,2007395,15.0679931640625,0,246,13,0,1980-01-06T03:33:28
1633359047,455600,2008395,14.9727783203125,1,1,13,0,1980-01-06T03:33:29
1633359048,455600,2009395,15.4461669921875,1,11,13,0,1980-01-06T03:33:30
1633359049,455600,2010395,15.1629333496094,1,23,13,0,1980-01-06T03:33:31
1633359050,455600,2011395,15.5401000976563,1,33,13,0,1980-01-06T03:33:32
1633359051,355500,2012395,16.8744201660156,1,43,13,0,1980-01-06T03:33:33
1633359052,455800,2013395,17.545654296875,1,56,13,0,1980-01-06T03:33:34
1633359053,455800,2014395,18.1612548828125,1,66,13,0,1980-01-06T03:33:35
1633359054,455800,2015395,18.3786926269531,1,76,13,0,1980-01-06T03:33:36
1633359055,455800,2016395,19.0235595703125,1,88,13,0,1980-01-06T03:33:37
1633359056,455800,2017395,20.1163635253906,0,98,13,0,1980-01-06T03:33:38
1633359057,455800,2018395,19.5317687988281,0,109,13,0,1980-01-06T03:33:39
1633359058,455800,2019395,19.9085693359375,0,121,13,0,1980-01-06T03:33:40
1633359059,455800,2020395,19.6158142089844,0,131,13,0,1980-01-06T03:33:41
1633359060,455800,2021395,19.32080078125,0,141,13,0,1980-01-06T03:33:42
1633359061,455800,2022395,18.3786926269531,0,153,13,0,1980-01-06T03:33:43
1633359062,455800,2023395,17.7666931152344,0,164,13,0,1980-01-06T03:33:44
1633359063,455800,2024395,17.189208984375,0,174,13,0,1980-01-06T03:33:45
1633359064,455800,2025395,17.0546264648438,0,186,13,0,1980-01-06T03:33:46
1633359065,455800,2026395,16.3283386230469,0,196,13,0,1980-01-06T03:33:47
1633359066,455800,2027395,15.3991394042969,0,206,13,0,1980-01-06T03:33:48
1633359067,455800,2028395,15.4461669921875,1,219,13,0,1980-01-06T03:33:49
1633359068,455800,2029395,15.6337280273438,1,229,13,0,1980-01-06T03:33:50
1633359069,455800,2030395,15.4461669921875,1,239,13,0,1980-01-06T03:33:51
1633359070,455800,2031395,16.2824401855469,1,251,13,0,1980-01-06T03:33:52
1633359071,455800,2032395,16.2824401855469,1,5,13,0,1980-01-06T03:33:53
1633359072,455800,2033395,16.8744201660156,1,16,13,0,1980-01-06T03:33:54
1633359073,455800,2034395,17.0096435546875,1,28,13,0,1980-01-06T03:33:55
1633359074,455800,2035395,17.6784362792969,1,38,13,0,1980-01-06T03:33:56
1633359075,455800,2036395,18.8526611328125,1,48,13,0,1980-01-06T03:33:57
1633359076,455800,2037395,19.1087036132813,1,60,13,0,1980-01-06T03:33:58
1633359077,455800,2038395,19.4896545410156,0,71,13,0,1980-01-06T03:33:59
1633359078,455800,2039395,20.0333862304687,0,81,13,0,1980-01-06T03:34:00
1633359079,455800,2040395,19.8668823242188,0,93,13,0,1980-01-06T03:34:01
1633359080,455800,2041395,19.32080078125,0,103,13,0,1980-01-06T03:34:02
1633359081,455800,2042395,18.8954467773437,0,113,13,0,1980-01-06T03:34:03
1633359082,455800,2043395,18.8526611328125,0,126,13,0,1980-01-06T03:34:04
1633359083,455800,2044395,18.2918701171875,0,136,13,0,1980-01-06T03:34:05
1633359084,455800,2045395,17.0995483398438,0,146,13,0,1980-01-06T03:34:06
1633359085,455800,2046395,16.0982971191406,0,158,13,0,1980-01-06T03:34:07
1633359086,455800,2047395,15.8203125,0,168,13,0,1980-01-06T03:34:08
1633359087,455800,2048395,15.5869445800781,1,179,13,0,1980-01-06T03:34:09
1633359088,455800,2049395,15.3048400878906,1,191,13,0,1980-01-06T03:34:10
1633359089,455800,2050395,15.9595947265625,1,201,13,0,1980-01-06T03:34:11
1633359090,455800,2051395,16.3283386230469,1,211,13,0,1980-01-06T03:34:12
1633359091,455800,2052395,16.8292236328125,1,223,13,0,1980-01-06T03:34:13
1633359092,455800,2053395,16.8292236328125,1,234,13,0,1980-01-06T03:34:14
1633359093,455800,2054395,17.545654296875,1,244,13,0,1980-01-06T03:34:15
1633359094,455800,2055395,18.1612548828125,1,0,13,0,1980-01-06T03:34:16
1633359095,455800,2056395,18.8526611328125,1,10,13,0,1980-01-06T03:34:17
1633359096,455800,2057395,19.9502258300781,1,20,13,0,1980-01-06T03:34:18
1633359097,455800,2058395,19.8668823242188,0,33,13,0,1980-01-06T03:34:19
1633359098,455800,2059395,19.6158142089844,0,43,13,0,1980-01-06T03:34:20
1633359099,455800,2060395,19.4053344726563,0,53,13,0,1980-01-06T03:34:21
1633359100,455800,2061395,18.9382019042969,0,65,13,0,1980-01-06T03:34:22
1633359101,455800,2062395,18.7239685058594,0,75,13,0,1980-01-06T03:34:23
1633359102,455800,2063395,18.1176147460938,0,86,13,0,1980-01-06T03:34:24
1633359103,455800,2064395,17.7666931152344,0,98,13,0,1980-01-06T03:34:25
1633359104,455800,2065395,16.6933288574219,0,108,13,0,1980-01-06T03:34:26
1633359105,455800,2066395,16.2365112304688,0,118,13,0,1980-01-06T03:34:27
1633359106,455800,2067395,15.4461669921875,0,130,13,0,1980-01-06T03:34:28
1633359107,455800,2068395,15.4931640625,1,141,13,0,1980-01-06T03:34:29
1633359108,455800,2069395,15.6337280273438,1,151,13,0,1980-01-06T03:34:30
1633359109,455800,2070395,15.8203125,1,163,13,0,1980-01-06T03:34:31
1633359110,455800,2071395,16.1444396972656,1,173,13,0,1980-01-06T03:34:32
1633359111,455800,2072395,16.556884765625,1,183,13,0,1980-01-06T03:34:33
1633359112,455800,2073395,17.2339172363281,1,196,13,0,1980-01-06T03:34:34
1633359113,455800,2074395,17.4123840332031,1,206,13,0,1980-01-06T03:34:35
1633359114,455800,2075395,18.0739440917969,1,216,13,0,1980-01-06T03:34:36
1633359115,455800,2076395,19.1087036132813,1,228,13,0,1980-01-06T03:34:37
1633359116,455800,2077395,19.32080078125,1,238,13,0,1980-01-06T03:34:38
1633359117,455800,2078395,19.6577453613281,0,249,13,0,1980-01-06T03:34:39
1633359118,455800,2079395,19.9918212890625,0,5,13,0,1980-01-06T03:34:40
1633359119,455800,2080395,19.9502258300781,0,15,13,0,1980-01-06T03:34:41
1633359120,455800,2081395,19.2785034179688,0,25,13,0,1980-01-06T03:34:42
1633359121,455800,2082395,18.8954467773437,0,37,13,0,1980-01-06T03:34:43
1633359122,455800,2083395,18.8526611328125,0,48,13,0,1980-01-06T03:34:44
1633359123,455800,2084395,18.2918701171875,0,58,13,0,1980-01-06T03:34:45
1633359124,455800,2085395,17.545654296875,0,70,13,0,1980-01-06T03:34:46
1633359125,455800,2086395,16.6478881835938,0,80,13,0,1980-01-06T03:34:47
1633359126,455800,2087395,15.8203125,0,90,13,0,1980-01-06T03:34:48
1633359127,455800,2088395,15.0679931640625,0,103,13,0,1980-01-06T03:34:49
1633359128,455800,2089395,15.2576293945312,1,113,13,0,1980-01-06T03:34:50
1633359129,455800,2090395,15.4931640625,1,123,13,0,1980-01-06T03:34:51
1633359130,455800,2091395,15.5869445800781,1,135,13,0,1980-01-06T03:34:52
1633359131,455800,2092395,16.4656372070313,1,145,13,0,1980-01-06T03:34:53
1633359132,455800,2093395,18.3352966308594,1,156,13,0,1980-01-06T03:34:54
1633359133,455800,2094395,18.7669067382813,1,168,13,0,1980-01-06T03:34:55
1633359134,455800,2095395,19.4053344726563,1,178,13,0,1980-01-06T03:34:56
1633359135,455800,2096395,19.5737915039063,1,188,13,0,1980-01-06T03:34:57
1633359136,455800,2097395,20.0748901367187,0,200,13,0,1980-01-06T03:34:58
1633359137,455800,2098395,19.9085693359375,0,211,13,0,1980-01-06T03:34:59
1633359138,455800,2099395,19.8251342773438,0,221,13,0,1980-01-06T03:35:00
1633359139,455800,2100395,18.9382019042969,0,233,13,0,1980-01-06T03:35:01
1633359140,455800,2101395,18.4653015136719,0,243,13,0,1980-01-06T03:35:02
1633359141,455800,2102395,18.4220275878906,0,253,13,0,1980-01-06T03:35:03
1633359142,455800,2103395,17.0096435546875,0,10,13,0,1980-01-06T03:35:04
1633359143,455800,2104395,16.1905212402344,0,20,13,0,1980-01-06T03:35:05
1633359144,455800,2105395,15.7271423339844,0,30,13,0,1980-01-06T03:35:06
1633359145,455800,2106395,15.0679931640625,0,42,13,0,1980-01-06T03:35:07
1633359146,455800,2107395,14.8295288085938,1,52,13,0,1980-01-06T03:35:08
1633359147,455800,2108395,14.6856079101563,1,63,13,0,1980-01-06T03:35:09
1633359148,455800,2109395,15.3991394042969,1,75,13,0,1980-01-06T03:35:10
1633359149,455800,2110395,15.2576293945312,1,85,13,0,1980-01-06T03:35:11
1633359150,455800,2111395,16.2824401855469,1,95,13,0,1980-01-06T03:35:12
1633359151,455800,2112395,16.3741455078125,1,107,13,0,1980-01-06T03:35:13
1633359152,455800,2113395,17.0096435546875,1,118,13,0,1980-01-06T03:35:14
1633359153,455800,2114395,17.0546264648438,1,128,13,0,1980-01-06T03:35:15
1633359154,455800,2115395,17.9864196777344,1,140,13,0,1980-01-06T03:35:16
1633359155,455800,2116395,19.1936950683594,1,150,13,0,1980-01-06T03:35:17
1633359156,455800,2117395,19.4896545410156,1,160,13,0,1980-01-06T03:35:18
1633359157,455800,2118395,19.8251342773438,0,173,13,0,1980-01-06T03:35:19
1633359158,455800,2119395,19.8668823242188,0,183,13,0,1980-01-06T03:35:20
1633359159,455800,2120395,19.2361145019531,0,193,13,0,1980-01-06T03:35:21
1633359160,455800,2121395,18.8954467773437,0,205,13,0,1980-01-06T03:35:22
1633359161,455800,2122395,18.2918701171875,0,215,13,0,1980-01-06T03:35:23
1633359162,455800,2123395,17.898681640625,0,226,13,0,1980-01-06T03:35:24
1633359163,455800,2124395,17.7666931152344,0,238,13,0,1980-01-06T03:35:25
1633359164,455800,2125395,17.0995483398438,0,248,13,0,1980-01-06T03:35:26
1633359165,455800,2126395,15.7737426757813,0,2,13,0,1980-01-06T03:35:27
1633359166,455800,2127395,15.2102966308594,0,14,13,0,1980-01-06T03:35:28
1633359167,455800,2128395,15.7737426757813,1,25,13,0,1980-01-06T03:35:29
1633359168,455800,2129395,15.3048400878906,1,35,13,0,1980-01-06T03:35:30
1633359169,455800,2130395,15.9595947265625,1,47,13,0,1980-01-06T03:35:31
1633359170,455800,2131395,16.3283386230469,1,57,13,0,1980-01-06T03:35:32
1633359171,455800,2132395,16.8744201660156,1,67,13,0,1980-01-06T03:35:33
1633359172,455800,2133395,17.0096435546875,1,80,13,0,1980-01-06T03:35:34
1633359173,455800,2134395,17.8107299804687,1,90,13,0,1980-01-06T03:35:35
1633359174,455800,2135395,18.809814453125,1,100,13,0,1980-01-06T03:35:36
1633359175,455800,2136395,19.0235595703125,1,112,13,0,1980-01-06T03:35:37
1633359176,455800,2137395,19.6577453613281,0,122,13,0,1980-01-06T03:35:38
1633359177,455800,2138395,19.9918212890625,0,133,13,0,1980-01-06T03:35:39
1633359178,455800,2139395,19.9085693359375,0,145,13,0,1980-01-06T03:35:40
1633359179,455800,2140395,19.1512451171875,0,155,13,0,1980-01-06T03:35:41
1633359180,455800,2141395,18.7239685058594,0,165,13,0,1980-01-06T03:35:42
1633359181,455800,2142395,18.7239685058594,0,177,13,0,1980-01-06T03:35:43
1633359182,455800,2143395,18.0739440917969,0,188,13,0,1980-01-06T03:35:44
1633359183,455800,2144395,17.5012512207031,0,198,13,0,1980-01-06T03:35:45
1633359184,455800,2145395,16.6024169921875,0,210,13,0,1980-01-06T03:35:46
1633359185,455800,2146395,16.3741455078125,0,220,13,0,1980-01-06T03:35:47
1633359186,455800,2147395,15.4461669921875,0,230,13,0,1980-01-06T03:35:48
1633359187,455800,2148395,15.4461669921875,1,243,13,0,1980-01-06T03:35:49
1633359188,455800,2149395,15.7271423339844,1,253,13,0,1980-01-06T03:35:50
1633359189,455800,2150395,15.9132080078125,1,7,13,0,1980-01-06T03:35:51
1633359190,455800,2151395,16.3283386230469,1,19,13,0,1980-01-06T03:35:52
1633359191,455800,2152395,16.2824401855469,1,29,13,0,1980-01-06T03:35:53
1633359192,455800,2153395,16.7386779785156,1,40,13,0,1980-01-06T03:35:54
1633359193,455800,2154395,17.3232727050781,1,52,13,0,1980-01-06T03:35:55
1633359194,455800,2155395,18.0302124023438,1,62,13,0,1980-01-06T03:35:56
1633359195,455800,2156395,19.1087036132813,1,72,13,0,1980-01-06T03:35:57
1633359196,455800,2157395,19.7415466308594,1,84,13,0,1980-01-06T03:35:58
1633359197,455800,2158395,19.8668823242188,0,95,13,0,1980-01-06T03:35:59
1633359198,455800,2159395,19.6158142089844,0,105,13,0,1980-01-06T03:36:00
1633359199,455800,2160395,19.6158142089844,0,117,13,0,1980-01-06T03:36:01
1633359200,455800,2161395,19.6996765136719,0,127,13,0,1980-01-06T03:36:02
1633359201,455800,2162395,19.066162109375,0,137,13,0,1980-01-06T03:36:03
1633359202,455800,2163395,18.0302124023438,0,150,13,0,1980-01-06T03:36:04
1633359203,455800,2164395,16.9646301269531,0,160,13,0,1980-01-06T03:36:05
1633359204,455800,2165395,16.6478881835938,0,170,13,0,1980-01-06T03:36:06
1633359205,455800,2166395,15.8203125,0,182,13,0,1980-01-06T03:36:07
1633359206,455800,2167395,15.1629333496094,0,192,13,0,1980-01-06T03:36:08
1633359207,455800,2168395,15.7271423339844,1,203,13,0,1980-01-06T03:36:09
1633359208,455800,2169395,15.6337280273438,1,215,13,0,1980-01-06T03:36:10
1633359209,455800,2170395,15.8203125,1,225,13,0,1980-01-06T03:36:11
1633359210,455800,2171395,15.7271423339844,1,235,13,0,1980-01-06T03:36:12
1633359211,455800,2172395,16.1444396972656,1,247,13,0,1980-01-06T03:36:13
1633359212,455800,2173395,17.0546264648438,1,2,13,0,1980-01-06T03:36:14
1633359213,455800,2174395,17.4568481445313,1,12,13,0,1980-01-06T03:36:15
1633359214,455800,2175395,18.5517272949219,1,24,13,0,1980-01-06T03:36:16
1633359215,455800,2176395,19.1936950683594,1,34,13,0,1980-01-06T03:36:17
1633359216,455800,2177395,19.9085693359375,1,44,13,0,1980-01-06T03:36:18
1633359217,455800,2178395,19.6158142089844,0,57,13,0,1980-01-06T03:36:19
1633359218,455800,2179395,20.0333862304687,0,67,13,0,1980-01-06T03:36:20
1633359219,455800,2180395,20.2818298339844,0,77,13,0,1980-01-06T03:36:21
1633359220,455800,2181395,19.9502258300781,0,89,13,0,1980-01-06T03:36:22
1633359221,455800,2182395,19.5737915039063,0,99,13,0,1980-01-06T03:36:23
1633359222,455800,2183395,18.7669067382813,0,110,13,0,1980-01-06T03:36:24
1633359223,455800,2184395,18.637939453125,0,122,13,0,1980-01-06T03:36:25
1633359224,455800,2185395,17.6342163085938,0,132,13,0,1980-01-06T03:36:26
1633359225,455800,2186395,16.9646301269531,0,142,13,0,1980-01-06T03:36:27
1633359226,455800,2187395,16.6024169921875,0,154,13,0,1980-01-06T03:36:28
1633359227,455800,2188395,16.1444396972656,0,165,13,0,1980-01-06T03:36:29
1633359228,455800,2189395,15.4931640625,0,175,13,0,1980-01-06T03:36:30
1633359229,455800,2190395,15.3048400878906,1,187,13,0,1980-01-06T03:36:31
1633359230,455800,2191395,15.115478515625,1,197,13,0,1980-01-06T03:36:32
1633359231,455800,2192395,15.7271423339844,1,207,13,0,1980-01-06T03:36:33
1633359232,455800,2193395,15.8203125,1,220,13,0,1980-01-06T03:36:34
1633359233,455800,2194395,16.6478881835938,1,230,13,0,1980-01-06T03:36:35
1633359234,455800,2195395,17.189208984375,1,240,13,0,1980-01-06T03:36:36
1633359235,455800,2196395,17.6342163085938,1,252,13,0,1980-01-06T03:36:37
1633359236,455800,2197395,17.9425659179687,1,6,13,0,1980-01-06T03:36:38
1633359237,455800,2198395,18.6809997558594,1,17,13,0,1980-01-06T03:36:39
1633359238,671600,2199395,19.7415466308594,1,29,13,0,1980-01-06T03:36:40
1633359239,671600,2200395,19.6158142089844,0,39,13,0,1980-01-06T03:36:41
1633359240,671600,2201395,19.9918212890625,0,49,13,0,1980-01-06T03:36:42
1633359241,671600,2202395,20.0748901367187,0,61,13,0,1980-01-06T03:36:43
1633359242,671600,2203395,20.1163635253906,0,72,13,0,1980-01-06T03:36:44
1633359243,671600,2204395,19.3630981445313,0,82,13,0,1980-01-06T03:36:45
1633359244,671600,2205395,18.8954467773437,0,94,13,0,1980-01-06T03:36:46
1633359245,671600,2206395,18.809814453125,0,104,13,0,1980-01-06T03:36:47
1633359246,671600,2207395,18.2483825683594,0,114,13,0,1980-01-06T03:36:48
1633359247,671600,2208395,17.545654296875,0,127,13,0,1980-01-06T03:36:49
1633359248,671600,2209395,16.6478881835938,0,137,13,0,1980-01-06T03:36:50
1633359249,671600,2210395,15.9595947265625,0,147,13,0,1980-01-06T03:36:51
1633359250,671600,2211395,15.4461669921875,0,159,13,0,1980-01-06T03:36:52
1633359251,671600,2212395,15.6337280273438,1,169,13,0,1980-01-06T03:36:53
1633359252,671600,2213395,15.5869445800781,1,180,13,0,1980-01-06T03:36:54
1633359253,671600,2214395,15.8203125,1,192,13,0,1980-01-06T03:36:55
1633359254,671600,2215395,18.1176147460938,1,202,13,0,1980-01-06T03:36:56
1633359255,671600,2216395,17.898681640625,1,212,13,0,1980-01-06T03:36:57
1633359256,671600,2217395,18.4220275878906,1,224,13,0,1980-01-06T03:36:58
1633359257,671600,2218395,19.2361145019531,1,235,13,0,1980-01-06T03:36:59
1633359258,671600,2219395,19.8668823242188,1,245,13,0,1980-01-06T03:37:00
1633359259,671600,2220395,19.7833557128906,0,1,13,0,1980-01-06T03:37:01
1633359260,671600,2221395,19.447509765625,0,11,13,0,1980-01-06T03:37:02
1633359261,671600,2222395,19.6577453613281,0,21,13,0,1980-01-06T03:37:03
1633359262,671600,2223395,18.8954467773437,0,34,13,0,1980-01-06T03:37:04
1633359263,671600,2224395,18.4220275878906,0,44,13,0,1980-01-06T03:37:05
1633359264,671600,2225395,17.6342163085938,0,54,13,0,1980-01-06T03:37:06
1633359265,671600,2226395,17.0995483398438,0,66,13,0,1980-01-06T03:37:07
1633359266,671600,2227395,16.6933288574219,0,76,13,0,1980-01-06T03:37:08
1633359267,671600,2228395,15.6337280273438,0,87,13,0,1980-01-06T03:37:09
1633359268,671600,2229395,15.5401000976563,0,99,13,0,1980-01-06T03:37:10
1633359269,671600,2230395,15.3048400878906,1,109,13,0,1980-01-06T03:37:11
1633359270,671600,2231395,15.2576293945312,1,119,13,0,1980-01-06T03:37:12
1633359271,671600,2232395,15.9132080078125,1,131,13,0,1980-01-06T03:37:13
1633359272,671600,2233395,16.3741455078125,1,142,13,0,1980-01-06T03:37:14
1633359273,671600,2234395,16.3283386230469,1,152,13,0,1980-01-06T03:37:15
1633359274,671600,2235395,17.0096435546875,1,164,13,0,1980-01-06T03:37:16
1633359275,671600,2236395,17.6342163085938,1,174,13,0,1980-01-06T03:37:17
1633359276,671600,2237395,18.3352966308594,1,184,13,0,1980-01-06T03:37:18
1633359277,671600,2238395,19.3630981445313,1,197,13,0,1980-01-06T03:37:19
1633359278,671600,2239395,19.9918212890625,1,207,13,0,1980-01-06T03:37:20
1633359279,671600,2240395,19.5317687988281,0,217,13,0,1980-01-06T03:37:21
1633359280,671600,2241395,19.8668823242188,0,229,13,0,1980-01-06T03:37:22
1633359281,671600,2242395,19.1936950683594,0,239,13,0,1980-01-06T03:37:23
1633359282,671600,2243395,18.8526611328125,0,250,13,0,1980-01-06T03:37:24
1633359283,671600,2244395,18.7669067382813,0,6,13,0,1980-01-06T03:37:25
1633359284,671600,2245395,18.3786926269531,0,16,13,0,1980-01-06T03:37:26
1633359285,671600,2246395,17.6342163085938,0,26,13,0,1980-01-06T03:37:27
1633359286,671600,2247395,16.7839660644531,0,38,13,0,1980-01-06T03:37:28
1633359287,671600,2248395,16.6024169921875,0,49,13,0,1980-01-06T03:37:29
1633359288,671600,2249395,15.5869445800781,0,59,13,0,1980-01-06T03:37:30
1633359289,671600,2250395,15.0204162597656,0,71,13,0,1980-01-06T03:37:31
1633359290,671600,2251395,15.6804809570313,1,81,13,0,1980-01-06T03:37:32
