time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633362719,832200,149375,-0.980000019073486,91316,868.745727539062,111,13,1,1980-01-06T03:02:26
1633362720,832200,150375,-0.920000016689301,91387,862.316772460938,124,13,1,1980-01-06T03:02:27
1633362721,832200,151375,-0.910000026226044,91458,855.891845703125,135,13,1,1980-01-06T03:02:28
1633362722,832200,152375,-0.879999995231628,91516,850.645202636719,146,13,1,1980-01-06T03:02:29
1633362723,832200,153375,-0.850000023841858,91590,843.957214355469,160,13,1,1980-01-06T03:02:30
1633362724,832200,154375,-0.860000014305115,91644,839.078125,171,13,1,1980-01-06T03:02:31
1633362725,832200,155375,-0.870000004768372,91716,832.577941894531,182,13,1,1980-01-06T03:02:32
1633362726,832200,156375,-0.810000002384186,91788,826.081604003906,195,13,1,1980-01-06T03:02:33
1633362727,832200,157375,-0.759999990463257,91855,820.038757324219,206,13,1,1980-01-06T03:02:34
1633362728,832200,158375,-0.75,91928,813.461242675781,218,13,1,1980-01-06T03:02:35
1633362729,832200,159375,-0.75,91981,808.686950683594,231,13,1,1980-01-06T03:02:36
1633362730,832200,160375,-0.689999997615814,92051,802.385559082031,242,13,1,1980-01-06T03:02:37
1633362731,832200,161375,-0.639999985694885,92124,795.818481445312,253,13,1,1980-01-06T03:02:38
1633362732,832200,162375,-0.629999995231628,92187,790.153137207031,10,13,1,1980-01-06T03:02:39
1633362733,832200,163375,-0.610000014305115,92274,782.336608886719,22,13,1,1980-01-06T03:02:40
1633362734,832200,164375,-0.600000023841858,92353,775.244018554688,33,13,1,1980-01-06T03:02:41
1633362735,832200,165375,-0.579999983310699,92419,769.321228027344,46,13,1,1980-01-06T03:02:42
1633362736,832200,166375,-0.540000021457672,92489,763.044982910156,57,13,1,1980-01-06T03:02:43
1633362737,832200,167375,-0.529999971389771,92552,757.398681640625,68,13,1,1980-01-06T03:02:44
1633362738,832200,168375,-0.509999990463257,92623,751.03857421875,82,13,1,1980-01-06T03:02:45
1633362739,832200,169375,-0.5,92683,745.668334960938,93,13,1,1980-01-06T03:02:46
1633362740,832200,170375,-0.46000000834465,92764,738.421447753906,104,13,1,1980-01-06T03:02:47
1633362741,832200,171375,-0.430000007152557,92831,732.431396484375,117,13,1,1980-01-06T03:02:48
1633362742,832200,172375,-0.419999986886978,92885,727.606079101563,128,13,1,1980-01-06T03:02:49
1633362743,832200,173375,-0.28999999165535,92961,720.818420410156,140,13,1,1980-01-06T03:02:50
1633362744,832200,174375,-0.270000010728836,93032,714.482421875,153,13,1,1980-01-06T03:02:51
1633362745,832200,175375,-0.25,93113,707.257690429688,164,13,1,1980-01-06T03:02:52
1633362746,832200,176375,-0.209999993443489,93184,700.928955078125,175,13,1,1980-01-06T03:02:53
1633362747,832200,177375,-0.180000007152557,93251,694.961730957031,188,13,1,1980-01-06T03:02:54
1633362748,832200,178375,-0.100000001490116,93318,688.996337890625,200,13,1,1980-01-06T03:02:55
1633362749,832200,179375,-0.0500000007450581,93385,683.035400390625,211,13,1,1980-01-06T03:02:56
1633362750,832200,180375,-0.0500000007450581,93457,676.633117675781,224,13,1,1980-01-06T03:02:57
1633362751,832200,181375,-0.0199999995529652,93532,669.967407226563,235,13,1,1980-01-06T03:02:58
1633362752,832200,182375,0.0500000007450581,93611,662.952941894531,246,13,1,1980-01-06T03:02:59
1633362753,832200,183375,0.0900000035762787,93677,657.095642089844,4,13,1,1980-01-06T03:03:00
1633362754,832200,184375,0.109999999403954,93753,650.354125976563,15,13,1,1980-01-06T03:03:01
1633362755,832200,185375,0.109999999403954,93811,645.213928222656,26,13,1,1980-01-06T03:03:02
1633362756,832200,186375,0.109999999403954,93877,639.365783691406,39,13,1,1980-01-06T03:03:03
1633362757,832200,187375,0.180000007152557,93958,632.195190429688,50,13,1,1980-01-06T03:03:04
1633362758,832200,188375,0.230000004172325,94026,626.178833007813,62,13,1,1980-01-06T03:03:05
1633362759,832200,189375,0.239999994635582,94092,620.341369628906,75,13,1,1980-01-06T03:03:06
1633362760,832200,190375,0.25,94155,614.774291992188,86,13,1,1980-01-06T03:03:07
1633362761,832200,191375,0.25,94226,608.502197265625,97,13,1,1980-01-06T03:03:08
1633362762,832200,192375,0.28999999165535,94297,602.235046386719,110,13,1,1980-01-06T03:03:09
1633362763,832200,193375,0.319999992847443,94367,596.059936523438,122,13,1,1980-01-06T03:03:10
1633362764,832200,194375,0.349999994039536,94439,589.7109375,133,13,1,1980-01-06T03:03:11
1633362765,832200,195375,0.379999995231628,94513,583.191528320313,146,13,1,1980-01-06T03:03:12
1633362766,832200,196375,0.409999996423721,94578,577.467529296875,157,13,1,1980-01-06T03:03:13
1633362767,832200,197375,0.449999988079071,94650,571.130432128906,168,13,1,1980-01-06T03:03:14
1633362768,832200,198375,0.469999998807907,94710,565.853820800781,182,13,1,1980-01-06T03:03:15
1633362769,832200,199375,0.540000021457672,94791,558.733093261719,193,13,1,1980-01-06T03:03:16
1633362772,866500,200375,0.569999992847443,94863,552.408203125,204,13,1,1980-01-06T03:03:19
1633362773,866500,201375,0.560000002384186,94922,547.228149414063,217,13,1,1980-01-06T03:03:20
1633362774,866500,202375,0.579999983310699,94996,540.734252929687,228,13,1,1980-01-06T03:03:21
1633362775,866500,203375,0.649999976158142,95074,533.895202636719,240,13,1,1980-01-06T03:03:22
1633362776,866500,204375,0.680000007152557,95146,527.585205078125,253,13,1,1980-01-06T03:03:23
1633362777,866500,205375,0.740000009536743,95228,520.403015136719,8,13,1,1980-01-06T03:03:24
1633362778,866500,206375,0.819999992847443,95303,513.84033203125,19,13,1,1980-01-06T03:03:25
1633362779,866500,207375,0.870000004768372,95373,507.717681884766,32,13,1,1980-01-06T03:03:26
1633362780,866500,208375,0.870000004768372,95434,502.385437011719,44,13,1,1980-01-06T03:03:27
1633362781,866500,209375,0.899999976158142,95507,496.008056640625,55,13,1,1980-01-06T03:03:28
1633362782,866500,210375,0.97000002861023,95584,489.284301757813,68,13,1,1980-01-06T03:03:29
1633362783,866500,211375,1.03999996185303,95652,483.351501464844,79,13,1,1980-01-06T03:03:30
1633362784,866500,212375,1.0900000333786,95732,476.375457763672,90,13,1,1980-01-06T03:03:31
1633362785,866500,213375,1.12000000476837,95804,470.10009765625,104,13,1,1980-01-06T03:03:32
1633362786,866500,214375,1.1599999666214,95882,463.307708740234,115,13,1,1980-01-06T03:03:33
1633362787,866500,215375,1.23000001907349,95954,457.041107177734,126,13,1,1980-01-06T03:03:34
1633362788,866500,216375,1.27999997138977,96021,451.213043212891,139,13,1,1980-01-06T03:03:35
1633362789,866500,217375,1.3400000333786,96101,444.259246826172,150,13,1,1980-01-06T03:03:36
1633362790,866500,218375,1.37999999523163,96171,438.177429199219,162,13,1,1980-01-06T03:03:37
1633362791,866500,219375,1.44000005722046,96243,431.926330566406,175,13,1,1980-01-06T03:03:38
1633362792,866500,220375,1.49000000953674,96316,425.592590332031,186,13,1,1980-01-06T03:03:39
1633362793,866500,221375,1.49000000953674,96393,418.914825439453,197,13,1,1980-01-06T03:03:40
1633362794,866500,222375,1.5,96464,412.762664794922,210,13,1,1980-01-06T03:03:41
1633362795,866500,223375,1.52999997138977,96534,406.700256347656,222,13,1,1980-01-06T03:03:42
1633362796,866500,224375,1.55999994277954,96608,400.294189453125,233,13,1,1980-01-06T03:03:43
1633362797,866500,225375,1.61000001430511,96695,392.769592285156,246,13,1,1980-01-06T03:03:44
1633362798,866500,226375,1.61000001430511,96751,387.928436279297,1,13,1,1980-01-06T03:03:45
1633362799,866500,227375,1.63999998569489,96824,381.621337890625,12,13,1,1980-01-06T03:03:46
1633362800,866500,228375,1.6599999666214,96913,373.937561035156,26,13,1,1980-01-06T03:03:47
1633362801,866500,229375,1.67999994754791,96983,367.897338867188,37,13,1,1980-01-06T03:03:48
1633362802,866500,230375,1.75,97062,361.084686279297,48,13,1,1980-01-06T03:03:49
1633362803,866500,231375,1.79999995231628,97134,354.880859375,61,13,1,1980-01-06T03:03:50
1633362804,866500,232375,1.83000004291534,97204,348.851623535156,72,13,1,1980-01-06T03:03:51
1633362805,866500,233375,1.87000000476837,97284,341.966644287109,84,13,1,1980-01-06T03:03:52
1633362806,866500,234375,1.94000005722046,97360,335.430236816406,97,13,1,1980-01-06T03:03:53
1633362807,866500,235375,1.97000002861023,97443,328.29541015625,108,13,1,1980-01-06T03:03:54
1633362808,866500,236375,2.00999999046326,97517,321.938781738281,119,13,1,1980-01-06T03:03:55
1633362809,866500,237375,2.08999991416931,97591,315.586608886719,132,13,1,1980-01-06T03:03:56
1633362810,866500,238375,2.13000011444092,97658,309.837249755859,144,13,1,1980-01-06T03:03:57
1633362811,866500,239375,2.1800000667572,97733,303.4072265625,155,13,1,1980-01-06T03:03:58
1633362812,866500,240375,2.24000000953674,97804,297.322662353516,168,13,1,1980-01-06T03:03:59
1633362813,866500,241375,2.25,97874,291.326965332031,179,13,1,1980-01-06T03:04:00
1633362814,866500,242375,2.3199999332428,97952,284.651733398437,190,13,1,1980-01-06T03:04:01
1633362815,866500,243375,2.34999990463257,98012,279.518463134766,204,13,1,1980-01-06T03:04:02
1633362816,866500,244375,2.34999990463257,98086,273.192413330078,215,13,1,1980-01-06T03:04:03
1633362817,866500,245375,2.41000008583069,98176,265.503082275391,226,13,1,1980-01-06T03:04:04
1633362818,866500,246375,2.42000007629395,98252,259.013519287109,239,13,1,1980-01-06T03:04:05
1633362819,866500,247375,2.4300000667572,98330,252.358856201172,250,13,1,1980-01-06T03:04:06
1633362820,866500,248375,2.47000002861023,98403,246.134384155273,6,13,1,1980-01-06T03:04:07
1633362821,866500,249375,2.5,98479,239.65673828125,19,13,1,1980-01-06T03:04:08
1633362822,866500,250375,2.50999999046326,98540,234.462478637695,30,13,1,1980-01-06T03:04:09
1633362823,866500,251375,2.5699999332428,98617,227.90788269043,41,13,1,1980-01-06T03:04:10
1633362824,866500,252375,2.66000008583069,98693,221.442810058594,54,13,1,1980-01-06T03:04:11
1633362825,866500,253375,2.69000005722046,98780,214.047149658203,66,13,1,1980-01-06T03:04:12
1633362826,866500,254375,2.74000000953674,98860,207.250595092773,77,13,1,1980-01-06T03:04:13
1633362827,866500,255375,2.77999997138977,98940,200.458343505859,90,13,1,1980-01-06T03:04:14
1633362828,866500,256375,2.75999999046326,99012,194.350570678711,101,13,1,1980-01-06T03:04:15
1633362829,866500,257375,2.74000000953674,99078,188.753387451172,112,13,1,1980-01-06T03:04:16
1633362830,866500,258375,2.79999995231628,99155,182.228408813477,126,13,1,1980-01-06T03:04:17
1633362831,866500,259375,2.8199999332428,99238,175.199417114258,137,13,1,1980-01-06T03:04:18
1633362832,866500,260375,2.86999988555908,99321,168.17431640625,148,13,1,1980-01-06T03:04:19
1633362833,866500,261375,2.88000011444092,99387,162.592178344727,161,13,1,1980-01-06T03:04:20
1633362834,866500,262375,2.94000005722046,99439,158.195922851563,172,13,1,1980-01-06T03:04:21
1633362835,866500,263375,2.94000005722046,99511,152.112350463867,184,13,1,1980-01-06T03:04:22
1633362836,866500,264375,2.9300000667572,99608,143.92204284668,197,13,1,1980-01-06T03:04:23
1633362837,866500,265375,2.96000003814697,99658,139.701538085938,208,13,1,1980-01-06T03:04:24
1633362838,866500,266375,3.01999998092651,99756,131.436950683594,219,13,1,1980-01-06T03:04:25
1633362839,866500,267375,3.04999995231628,99829,125.285018920898,232,13,1,1980-01-06T03:04:26
1633362840,866500,268375,3.08999991416931,99911,118.377830505371,244,13,1,1980-01-06T03:04:27
1633362841,866500,269375,3.10999989509583,99984,112.233695983887,255,13,1,1980-01-06T03:04:28
1633362842,866500,270375,3.10999989509583,100062,105.672424316406,12,13,1,1980-01-06T03:04:29
1633362843,866500,271375,3.13000011444092,100137,99.3660202026367,23,13,1,1980-01-06T03:04:30
1633362844,866500,272375,3.21000003814697,100223,92.1414947509766,34,13,1,1980-01-06T03:04:31
1633362845,866500,273375,3.21000003814697,100302,85.509147644043,48,13,1,1980-01-06T03:04:32
1633362846,866500,274375,3.25,100359,80.7251968383789,59,13,1,1980-01-06T03:04:33
1633362847,866500,275375,3.25999999046326,100454,72.7590713500977,70,13,1,1980-01-06T03:04:34
1633362848,866500,276375,3.26999998092651,100532,66.2227630615234,83,13,1,1980-01-06T03:04:35
1633362849,866500,277375,3.30999994277954,100629,58.0995025634766,94,13,1,1980-01-06T03:04:36
1633362850,866500,278375,3.38000011444092,100714,50.9865341186523,106,13,1,1980-01-06T03:04:37
1633362851,866500,279375,3.40000009536743,100787,44.8824310302734,119,13,1,1980-01-06T03:04:38
1633362852,866500,280375,3.42000007629395,100853,39.3650894165039,130,13,1,1980-01-06T03:04:39
1633362853,866500,281375,3.47000002861023,100962,30.2610111236572,141,13,1,1980-01-06T03:04:40
1633362854,866500,282375,3.51999998092651,101038,23.9191665649414,154,13,1,1980-01-06T03:04:41
1633362855,866500,283375,3.58999991416931,101118,17.2465000152588,166,13,1,1980-01-06T03:04:42
1633362856,866500,284375,3.58999991416931,101190,11.2445459365845,177,13,1,1980-01-06T03:04:43
1633362857,866500,285375,3.64000010490417,101282,3.5812349319458,190,13,1,1980-01-06T03:04:44
1633362858,866500,286375,3.69000005722046,101350,-2.08048892021179,201,13,1,1980-01-06T03:04:45
1633362859,866500,287375,3.69000005722046,101423,-8.15551662445068,212,13,1,1980-01-06T03:04:46
1633362860,866500,288375,3.74000000953674,101491,-13.8099880218506,226,13,1,1980-01-06T03:04:47
1633362861,866500,289375,3.79999995231628,101587,-21.7879848480225,237,13,1,1980-01-06T03:04:48
1633362862,866500,290375,3.82999992370605,101667,-28.4312973022461,248,13,1,1980-01-06T03:04:49
1633362863,866500,291375,3.8199999332428,101731,-33.742301940918,5,13,1,1980-01-06T03:04:50
1633362864,866500,292375,3.83999991416931,101803,-39.7154693603516,16,13,1,1980-01-06T03:04:51
1633362865,866500,293375,3.85999989509583,101873,-45.5177116394043,28,13,1,1980-01-06T03:04:52
1633362866,866500,294375,3.85999989509583,101951,-51.9807243347168,41,13,1,1980-01-06T03:04:53
1633362867,866500,295375,3.90000009536743,102034,-58.8530960083008,52,13,1,1980-01-06T03:04:54
1633362868,866500,296375,3.91000008583069,102102,-64.4794158935547,63,13,1,1980-01-06T03:04:55
1633362869,866500,297375,3.94000005722046,102180,-70.9310455322266,76,13,1,1980-01-06T03:04:56
1633362870,866500,298375,3.97000002861023,102258,-77.377326965332,88,13,1,1980-01-06T03:04:57
1633362872,40000,299375,4.01000022888184,102256,-77.2120361328125,99,13,1,1980-01-06T03:04:59
1633362873,40000,300375,4.03000020980835,102261,-77.6252593994141,112,13,1,1980-01-06T03:05:00
1633362874,40000,301375,4.03999996185303,102261,-77.6252593994141,123,13,1,1980-01-06T03:05:01
1633362875,40000,302375,4.03999996185303,102249,-76.6335220336914,134,13,1,1980-01-06T03:05:02
1633362876,40000,303375,4.05999994277954,102273,-78.6169967651367,148,13,1,1980-01-06T03:05:03
1633362877,40000,304375,4.09000015258789,102270,-78.3690567016602,159,13,1,1980-01-06T03:05:04
1633362878,40000,305375,4.05000019073486,102248,-76.5508804321289,170,13,1,1980-01-06T03:05:05
1633362879,40000,306375,4.03999996185303,102255,-77.1293869018555,183,13,1,1980-01-06T03:05:06
1633362880,40000,307375,4.05999994277954,102257,-77.294677734375,194,13,1,1980-01-06T03:05:07
1633362881,40000,308375,4.07999992370606,102265,-77.9558334350586,206,13,1,1980-01-06T03:05:08
1633362882,40000,309375,4.09000015258789,102272,-78.5343475341797,219,13,1,1980-01-06T03:05:09
1633362883,40000,310375,4.09000015258789,102271,-78.4517059326172,230,13,1,1980-01-06T03:05:10
1633362884,40000,311375,4.07000017166138,102262,-77.7079010009766,241,13,1,1980-01-06T03:05:11
1633362885,40000,312375,4.05000019073486,102257,-77.294677734375,254,13,1,1980-01-06T03:05:12
1633362886,40000,313375,4.07000017166138,102274,-78.6996383666992,10,13,1,1980-01-06T03:05:13
1633362887,40000,314375,4.09000015258789,102256,-77.2120361328125,21,13,1,1980-01-06T03:05:14
1633362888,40000,315375,4.1399998664856,102274,-78.6996383666992,34,13,1,1980-01-06T03:05:15
1633362889,40000,316375,4.1399998664856,102276,-78.8649291992188,45,13,1,1980-01-06T03:05:16
1633362890,40000,317375,4.15000009536743,102259,-77.4599685668945,56,13,1,1980-01-06T03:05:17
1633362891,40000,318375,4.17000007629395,102274,-78.6996383666992,70,13,1,1980-01-06T03:05:18
1633362892,40000,319375,4.15000009536743,102261,-77.6252593994141,81,13,1,1980-01-06T03:05:19
1633362893,40000,320375,4.1399998664856,102261,-77.6252593994141,92,13,1,1980-01-06T03:05:20
1633362894,40000,321375,4.17999982833862,102273,-78.6169967651367,105,13,1,1980-01-06T03:05:21
1633362895,40000,322375,4.19000005722046,102275,-78.7822799682617,116,13,1,1980-01-06T03:05:22
1633362896,40000,323375,4.17000007629395,102274,-78.6996383666992,128,13,1,1980-01-06T03:05:23
1633362897,40000,324375,4.15999984741211,102259,-77.4599685668945,141,13,1,1980-01-06T03:05:24
1633362898,40000,325375,4.1399998664856,102259,-77.4599685668945,152,13,1,1980-01-06T03:05:25
1633362899,40000,326375,4.17000007629395,102275,-78.7822799682617,163,13,1,1980-01-06T03:05:26
1633362900,40000,327375,4.13000011444092,102257,-77.294677734375,176,13,1,1980-01-06T03:05:27
1633362901,40000,328375,4.1399998664856,102275,-78.7822799682617,188,13,1,1980-01-06T03:05:28
1633362902,40000,329375,4.17000007629395,102276,-78.8649291992188,199,13,1,1980-01-06T03:05:29
1633362903,40000,330375,4.1399998664856,102276,-78.8649291992188,212,13,1,1980-01-06T03:05:30
1633362904,40000,331375,4.17000007629395,102276,-78.8649291992188,223,13,1,1980-01-06T03:05:31
1633362905,40000,332375,4.15000009536743,102264,-77.8731918334961,234,13,1,1980-01-06T03:05:32
1633362906,40000,333375,4.15999984741211,102277,-78.9475708007813,248,13,1,1980-01-06T03:05:33
1633362907,40000,334375,4.13000011444092,102262,-77.7079010009766,3,13,1,1980-01-06T03:05:34
1633362908,40000,335375,4.11999988555908,102258,-77.377326965332,14,13,1,1980-01-06T03:05:35
1633362909,40000,336375,4.17000007629395,102278,-79.0302200317383,27,13,1,1980-01-06T03:05:36
1633362910,40000,337375,4.17000007629395,102276,-78.8649291992188,38,13,1,1980-01-06T03:05:37
1633362911,40000,338375,4.15999984741211,102275,-78.7822799682617,50,13,1,1980-01-06T03:05:38
1633362912,40000,339375,4.1399998664856,102261,-77.6252593994141,63,13,1,1980-01-06T03:05:39
1633362913,40000,340375,4.1399998664856,102263,-77.7905502319336,74,13,1,1980-01-06T03:05:40
1633362914,40000,341375,4.15999984741211,102266,-78.0384826660156,85,13,1,1980-01-06T03:05:41
1633362915,40000,342375,4.1399998664856,102275,-78.7822799682617,98,13,1,1980-01-06T03:05:42
1633362916,40000,343375,4.1399998664856,102277,-78.9475708007813,110,13,1,1980-01-06T03:05:43
1633362917,40000,344375,4.1399998664856,102259,-77.4599685668945,121,13,1,1980-01-06T03:05:44
1633362918,40000,345375,4.1399998664856,102258,-77.377326965332,134,13,1,1980-01-06T03:05:45
1633362919,40000,346375,4.1399998664856,102278,-79.0302200317383,145,13,1,1980-01-06T03:05:46
1633362920,40000,347375,4.11999988555908,102262,-77.7079010009766,156,13,1,1980-01-06T03:05:47
1633362921,40000,348375,4.15000009536743,102279,-79.1128616333008,170,13,1,1980-01-06T03:05:48
1633362922,40000,349375,4.15999984741211,102278,-79.0302200317383,181,13,1,1980-01-06T03:05:49
1633362923,40000,350375,4.15000009536743,102261,-77.6252593994141,192,13,1,1980-01-06T03:05:50
