time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315967337,870800,2536373,-25.239999771118164,15056,13613.86328125,104,13,2,1980-01-06T03:42:17
315967338,870800,2537373,-25.239999771118164,15056,13613.86328125,114,13,2,1980-01-06T03:42:18
315967339,870800,2538373,-25.239999771118164,15057,13613.4404296875,127,13,2,1980-01-06T03:42:19
315967340,870900,2539373,-25.25,15066,13609.6328125,137,13,2,1980-01-06T03:42:20
315967341,870900,2540373,-25.25,15078,13604.564453125,147,13,2,1980-01-06T03:42:21
315967342,870800,2541373,-25.25,15081,13603.296875,159,13,2,1980-01-06T03:42:22
315967343,870800,2542373,-25.25,15080,13603.7197265625,169,13,2,1980-01-06T03:42:23
315967344,870800,2543373,-25.25,15078,13604.564453125,180,13,2,1980-01-06T03:42:24
315967345,870800,2544373,-25.260000228881836,15077,13604.986328125,192,13,2,1980-01-06T03:42:25
315967346,870800,2545373,-25.260000228881836,15075,13605.8310546875,202,13,2,1980-01-06T03:42:26
315967347,870800,2546373,-25.260000228881836,15072,13607.0986328125,212,13,2,1980-01-06T03:42:27
315967348,870800,2547373,-25.260000228881836,15064,13610.478515625,224,13,2,1980-01-06T03:42:28
315967349,870800,2548373,-25.270000457763672,15060,13612.1708984375,235,13,2,1980-01-06T03:42:29
315967350,870800,2549373,-25.270000457763672,15057,13613.4404296875,245,13,2,1980-01-06T03:42:30
315967351,870900,2550373,-25.270000457763672,15050,13616.40234375,1,13,2,1980-01-06T03:42:31
315967352,870900,2551373,-25.270000457763672,15042,13619.787109375,11,13,2,1980-01-06T03:42:32
315967353,870800,2552373,-25.270000457763672,15043,13619.36328125,21,13,2,1980-01-06T03:42:33
315967354,870800,2553373,-25.270000457763672,15038,13621.4814453125,34,13,2,1980-01-06T03:42:34
315967355,870800,2554373,-25.280000686645508,15032,13624.0234375,44,13,2,1980-01-06T03:42:35
315967356,870800,2555373,-25.280000686645508,15021,13628.6845703125,54,13,2,1980-01-06T03:42:36
315967357,870800,2556373,-25.280000686645508,15015,13631.2294921875,66,13,2,1980-01-06T03:42:37
315967358,870800,2557373,-25.280000686645508,14992,13640.9921875,76,13,2,1980-01-06T03:42:38
315967359,870800,2558373,-25.280000686645508,14915,13673.7890625,87,13,2,1980-01-06T03:42:39
315967360,870800,2559373,-25.290000915527344,14839,13706.3251953125,99,13,2,1980-01-06T03:42:40
315967361,870900,2560373,-25.290000915527344,14762,13739.458984375,109,13,2,1980-01-06T03:42:41
315967362,870900,2561373,-25.290000915527344,14688,13771.4677734375,119,13,2,1980-01-06T03:42:42
315967363,870800,2562373,-25.290000915527344,14616,13802.7666015625,131,13,2,1980-01-06T03:42:43
315967364,870800,2563373,-25.290000915527344,14544,13834.2197265625,142,13,2,1980-01-06T03:42:44
315967365,870800,2564373,-25.290000915527344,14474,13864.94921875,152,13,2,1980-01-06T03:42:45
315967366,870800,2565373,-25.290000915527344,14405,13895.384765625,164,13,2,1980-01-06T03:42:46
315967367,870800,2566373,-25.290000915527344,14336,13925.9677734375,174,13,2,1980-01-06T03:42:47
315967368,870800,2567373,-25.299999237060547,14266,13957.14453125,184,13,2,1980-01-06T03:42:48
315967369,870800,2568373,-25.299999237060547,14198,13987.578125,197,13,2,1980-01-06T03:42:49
315967370,870800,2569373,-25.299999237060547,14134,14016.35546875,207,13,2,1980-01-06T03:42:50
315967371,870900,2570373,-25.299999237060547,14069,14045.7158203125,217,13,2,1980-01-06T03:42:51
315967372,870900,2571373,-25.299999237060547,14003,14075.6669921875,229,13,2,1980-01-06T03:42:52
315967373,870800,2572373,-25.299999237060547,13938,14105.3037109375,239,13,2,1980-01-06T03:42:53
315967374,870800,2573373,-25.299999237060547,13875,14134.16015625,250,13,2,1980-01-06T03:42:54
315967375,870800,2574373,-25.299999237060547,13812,14163.1494140625,6,13,2,1980-01-06T03:42:55
315967376,870800,2575373,-25.299999237060547,13751,14191.3427734375,16,13,2,1980-01-06T03:42:56
315967377,870800,2576373,-25.309999465942383,13688,14220.59375,26,13,2,1980-01-06T03:42:57
315967378,870800,2577373,-25.309999465942383,13627,14249.044921875,38,13,2,1980-01-06T03:42:58
315967379,870800,2578373,-25.299999237060547,13569,14276.216796875,49,13,2,1980-01-06T03:42:59
315967380,870800,2579373,-25.309999465942383,13508,14304.9189453125,59,13,2,1980-01-06T03:43:00
315967381,870800,2580373,-25.309999465942383,13447,14333.7509765625,71,13,2,1980-01-06T03:43:01
315967382,870900,2581373,-25.309999465942383,13388,14361.76171875,81,13,2,1980-01-06T03:43:02
315967383,870900,2582373,-25.309999465942383,13333,14387.986328125,91,13,2,1980-01-06T03:43:03
315967384,870800,2583373,-25.309999465942383,13275,14415.759765625,104,13,2,1980-01-06T03:43:04
315967385,870800,2584373,-25.309999465942383,13217,14443.6533203125,114,13,2,1980-01-06T03:43:05
315967386,870800,2585373,-25.309999465942383,13160,14471.185546875,124,13,2,1980-01-06T03:43:06
315967387,870800,2586373,-25.309999465942383,13105,14497.8662109375,136,13,2,1980-01-06T03:43:07
315967388,870800,2587373,-25.309999465942383,13050,14524.66015625,146,13,2,1980-01-06T03:43:08
315967389,870800,2588373,-25.309999465942383,12993,14552.5458984375,157,13,2,1980-01-06T03:43:09
315967390,870800,2589373,-25.31999969482422,12940,14578.5849609375,169,13,2,1980-01-06T03:43:10
315967391,870800,2590373,-25.31999969482422,12883,14606.7109375,179,13,2,1980-01-06T03:43:11
315967392,870900,2591373,-25.31999969482422,12830,14632.974609375,189,13,2,1980-01-06T03:43:12
315967393,870900,2592373,-25.31999969482422,12777,14659.345703125,201,13,2,1980-01-06T03:43:13
315967394,870800,2593373,-25.31999969482422,12723,14686.3291015625,212,13,2,1980-01-06T03:43:14
315967395,870800,2594373,-25.309999465942383,12673,14711.4150390625,222,13,2,1980-01-06T03:43:15
315967396,870800,2595373,-25.31999969482422,12619,14738.6201171875,234,13,2,1980-01-06T03:43:16
315967397,870800,2596373,-25.31999969482422,12568,14764.421875,244,13,2,1980-01-06T03:43:17
315967399,111100,2597373,-25.31999969482422,12518,14789.8173828125,254,13,2,1980-01-06T03:43:19
315967400,111100,2598373,-25.31999969482422,12466,14816.3408203125,11,13,2,1980-01-06T03:43:20
315967401,111100,2599373,-25.31999969482422,12416,14841.9462890625,21,13,2,1980-01-06T03:43:21
315967402,111100,2600373,-25.31999969482422,12365,14868.169921875,31,13,2,1980-01-06T03:43:22
315967403,111100,2601373,-25.31999969482422,12316,14893.4697265625,43,13,2,1980-01-06T03:43:23
315967404,111200,2602373,-25.31999969482422,12267,14918.8681640625,53,13,2,1980-01-06T03:43:24
315967405,111100,2603373,-25.31999969482422,12219,14943.849609375,64,13,2,1980-01-06T03:43:25
315967406,111100,2604373,-25.31999969482422,12170,14969.4501953125,76,13,2,1980-01-06T03:43:26
315967407,111100,2605373,-25.31999969482422,12120,14995.6826171875,86,13,2,1980-01-06T03:43:27
315967408,111100,2606373,-25.31999969482422,12074,15019.9091796875,96,13,2,1980-01-06T03:43:28
315967409,111100,2607373,-25.31999969482422,12026,15045.2919921875,108,13,2,1980-01-06T03:43:29
315967410,111100,2608373,-25.31999969482422,11980,15069.708984375,119,13,2,1980-01-06T03:43:30
315967411,111100,2609373,-25.31999969482422,11933,15094.7578125,129,13,2,1980-01-06T03:43:31
315967412,111100,2610373,-25.31999969482422,11887,15119.3662109375,141,13,2,1980-01-06T03:43:32
315967413,111100,2611373,-25.31999969482422,11842,15143.5341796875,151,13,2,1980-01-06T03:43:33
315967414,111200,2612373,-25.31999969482422,11797,15167.7939453125,161,13,2,1980-01-06T03:43:34
315967415,111200,2613373,-25.31999969482422,11751,15192.6884765625,174,13,2,1980-01-06T03:43:35
315967416,111100,2614373,-25.31999969482422,11706,15217.13671875,184,13,2,1980-01-06T03:43:36
315967417,111100,2615373,-25.329999923706055,11663,15240.5849609375,194,13,2,1980-01-06T03:43:37
315967418,111100,2616373,-25.31999969482422,11618,15265.2197265625,206,13,2,1980-01-06T03:43:38
315967419,111100,2617373,-25.31999969482422,11573,15289.947265625,216,13,2,1980-01-06T03:43:39
315967420,111100,2618373,-25.31999969482422,11532,15312.5634765625,227,13,2,1980-01-06T03:43:40
315967421,111100,2619373,-25.31999969482422,11487,15337.4775390625,239,13,2,1980-01-06T03:43:41
315967422,111100,2620373,-25.329999923706055,11443,15361.9326171875,249,13,2,1980-01-06T03:43:42
315967423,111100,2621373,-25.329999923706055,11402,15384.806640625,3,13,2,1980-01-06T03:43:43
315967424,111200,2622373,-25.329999923706055,11359,15408.8828125,15,13,2,1980-01-06T03:43:44
315967425,111100,2623373,-25.329999923706055,11317,15432.4892578125,26,13,2,1980-01-06T03:43:45
315967426,111100,2624373,-25.329999923706055,11277,15455.0537109375,36,13,2,1980-01-06T03:43:46
315967427,111100,2625373,-25.31999969482422,11235,15478.830078125,48,13,2,1980-01-06T03:43:47
315967428,111100,2626373,-25.329999923706055,11194,15502.12890625,58,13,2,1980-01-06T03:43:48
315967429,111100,2627373,-25.329999923706055,11153,15525.5126953125,68,13,2,1980-01-06T03:43:49
315967430,111100,2628373,-25.31999969482422,11112,15548.9814453125,81,13,2,1980-01-06T03:43:50
315967431,111100,2629373,-25.329999923706055,11071,15572.5390625,91,13,2,1980-01-06T03:43:51
315967432,111100,2630373,-25.329999923706055,11034,15593.873046875,101,13,2,1980-01-06T03:43:52
315967433,111100,2631373,-25.329999923706055,10994,15617.017578125,113,13,2,1980-01-06T03:43:53
315967434,111200,2632373,-25.329999923706055,10952,15641.4091796875,123,13,2,1980-01-06T03:43:54
315967435,111200,2633373,-25.329999923706055,10915,15662.9765625,134,13,2,1980-01-06T03:43:55
315967436,111100,2634373,-25.309999465942383,7189,18325.32421875,146,13,2,1980-01-06T03:43:56
315967437,111100,2635373,-25.309999465942383,7141,18368.052734375,156,13,2,1980-01-06T03:43:57
315967438,111100,2636373,-25.309999465942383,7134,18374.30859375,166,13,2,1980-01-06T03:43:58
315967439,111100,2637373,-25.309999465942383,7134,18374.30859375,178,13,2,1980-01-06T03:43:59
315967440,111100,2638373,-25.309999465942383,7144,18365.375,189,13,2,1980-01-06T03:44:00
315967441,111100,2639373,-25.309999465942383,7151,18359.126953125,199,13,2,1980-01-06T03:44:01
315967442,111100,2640373,-25.309999465942383,7144,18365.375,211,13,2,1980-01-06T03:44:02
315967443,111100,2641373,-25.31999969482422,7134,18374.30859375,221,13,2,1980-01-06T03:44:03
315967444,111100,2642373,-25.31999969482422,7136,18372.521484375,231,13,2,1980-01-06T03:44:04
315967445,111200,2643373,-25.31999969482422,7130,18377.88671875,244,13,2,1980-01-06T03:44:05
315967446,111100,2644373,-25.31999969482422,7901,17723.037109375,254,13,2,1980-01-06T03:44:06
315967447,111100,2645373,-25.329999923706055,8763,17062.771484375,8,13,2,1980-01-06T03:44:07
315967448,111100,2646373,-25.329999923706055,9370,16635.7890625,20,13,2,1980-01-06T03:44:08
315967449,111100,2647373,-25.329999923706055,9787,16358.2275390625,30,13,2,1980-01-06T03:44:09
315967450,111100,2648373,-25.34000015258789,10088,16165.146484375,41,13,2,1980-01-06T03:44:10
315967451,111100,2649373,-25.34000015258789,10311,16025.7861328125,53,13,2,1980-01-06T03:44:11
315967452,111100,2650373,-25.34000015258789,10553,15877.927734375,63,13,2,1980-01-06T03:44:12
315967453,111100,2651373,-25.34000015258789,10731,15771.3251953125,73,13,2,1980-01-06T03:44:13
315967454,111200,2652373,-25.34000015258789,10868,15690.4765625,85,13,2,1980-01-06T03:44:14
315967455,111200,2653373,-25.34000015258789,11041,15589.830078125,96,13,2,1980-01-06T03:44:15
315967456,111100,2654373,-25.34000015258789,11174,15513.525390625,106,13,2,1980-01-06T03:44:16
315967457,111100,2655373,-25.350000381469727,11271,15458.443359375,118,13,2,1980-01-06T03:44:17
315967458,111100,2656373,-25.34000015258789,11333,15423.486328125,128,13,2,1980-01-06T03:44:18
315967459,111100,2657373,-25.350000381469727,11390,15391.515625,138,13,2,1980-01-06T03:44:19
315967460,111100,2658373,-25.350000381469727,11482,15340.2509765625,151,13,2,1980-01-06T03:44:20
315967461,111100,2659373,-25.350000381469727,11590,15280.5947265625,161,13,2,1980-01-06T03:44:21
315967462,111100,2660373,-25.350000381469727,11682,15230.212890625,171,13,2,1980-01-06T03:44:22
315967463,111100,2661373,-25.350000381469727,11762,15186.7265625,183,13,2,1980-01-06T03:44:23
315967464,111100,2662373,-25.350000381469727,11826,15152.1484375,193,13,2,1980-01-06T03:44:24
315967465,111200,2663373,-25.350000381469727,11906,15109.189453125,204,13,2,1980-01-06T03:44:25
315967466,111200,2664373,-25.350000381469727,11976,15071.837890625,216,13,2,1980-01-06T03:44:26
315967467,111100,2665373,-25.350000381469727,12030,15043.1728515625,226,13,2,1980-01-06T03:44:27
315967468,111100,2666373,-25.360000610351562,12090,15011.47265625,236,13,2,1980-01-06T03:44:28
315967469,111100,2667373,-25.350000381469727,12132,14989.3759765625,248,13,2,1980-01-06T03:44:29
315967470,111100,2668373,-25.350000381469727,12171,14968.9267578125,3,13,2,1980-01-06T03:44:30
315967471,111100,2669373,-25.350000381469727,12197,14955.3310546875,13,13,2,1980-01-06T03:44:31
315967472,111100,2670373,-25.350000381469727,12218,14944.37109375,25,13,2,1980-01-06T03:44:32
315967473,111100,2671373,-25.360000610351562,12233,14936.5537109375,35,13,2,1980-01-06T03:44:33
315967474,111100,2672373,-25.360000610351562,12244,14930.8251953125,45,13,2,1980-01-06T03:44:34
315967475,111200,2673373,-25.360000610351562,12270,14917.310546875,58,13,2,1980-01-06T03:44:35
315967476,111200,2674373,-25.360000610351562,12292,14905.8974609375,68,13,2,1980-01-06T03:44:36
315967477,111100,2675373,-25.360000610351562,12309,14897.091796875,78,13,2,1980-01-06T03:44:37
315967478,111100,2676373,-25.360000610351562,12324,14889.3310546875,90,13,2,1980-01-06T03:44:38
315967479,111100,2677373,-25.360000610351562,12334,14884.1650390625,100,13,2,1980-01-06T03:44:39
315967480,111100,2678373,-25.360000610351562,12344,14879.0,111,13,2,1980-01-06T03:44:40
315967481,111100,2679373,-25.360000610351562,12351,14875.388671875,123,13,2,1980-01-06T03:44:41
315967482,111100,2680373,-25.360000610351562,12356,14872.8095703125,133,13,2,1980-01-06T03:44:42
315967483,111100,2681373,-25.360000610351562,12369,14866.1103515625,143,13,2,1980-01-06T03:44:43
315967484,111100,2682373,-25.360000610351562,12390,14855.302734375,155,13,2,1980-01-06T03:44:44
315967485,111100,2683373,-25.360000610351562,12404,14848.1064453125,166,13,2,1980-01-06T03:44:45
315967486,111200,2684373,-25.360000610351562,12413,14843.486328125,176,13,2,1980-01-06T03:44:46
315967487,111200,2685373,-25.360000610351562,12422,14838.8671875,188,13,2,1980-01-06T03:44:47
315967488,111100,2686373,-25.360000610351562,12427,14836.3046875,198,13,2,1980-01-06T03:44:48
315967489,111100,2687373,-25.360000610351562,12427,14836.3046875,208,13,2,1980-01-06T03:44:49
315967490,111100,2688373,-25.360000610351562,12429,14835.279296875,221,13,2,1980-01-06T03:44:50
315967491,111100,2689373,-25.360000610351562,12435,14832.203125,231,13,2,1980-01-06T03:44:51
315967492,111100,2690373,-25.360000610351562,12437,14831.1787109375,241,13,2,1980-01-06T03:44:52
315967493,111100,2691373,-25.360000610351562,12441,14829.12890625,253,13,2,1980-01-06T03:44:53
315967494,111100,2692373,-25.360000610351562,12443,14828.10546875,7,13,2,1980-01-06T03:44:54
315967495,111100,2693373,-25.360000610351562,12443,14828.10546875,18,13,2,1980-01-06T03:44:55
315967496,111200,2694373,-25.360000610351562,12443,14828.10546875,30,13,2,1980-01-06T03:44:56
315967497,111200,2695373,-25.360000610351562,12439,14830.1533203125,40,13,2,1980-01-06T03:44:57
315967498,111100,2696373,-25.360000610351562,12436,14831.69140625,50,13,2,1980-01-06T03:44:58
315967499,228600,2697373,-25.360000610351562,12437,14831.1787109375,62,13,2,1980-01-06T03:44:59
315967500,228600,2698373,-25.3700008392334,12445,14827.08203125,73,13,2,1980-01-06T03:45:00
315967501,228600,2699373,-25.3700008392334,12451,14824.01171875,83,13,2,1980-01-06T03:45:01
315967502,228600,2700373,-25.360000610351562,12453,14822.98828125,95,13,2,1980-01-06T03:45:02
315967503,228600,2701373,-25.360000610351562,12451,14824.01171875,105,13,2,1980-01-06T03:45:03
315967504,228600,2702373,-25.3700008392334,12448,14825.546875,115,13,2,1980-01-06T03:45:04
315967505,228600,2703373,-25.3700008392334,12442,14828.6171875,128,13,2,1980-01-06T03:45:05
315967506,228600,2704373,-25.3700008392334,12434,14832.7158203125,138,13,2,1980-01-06T03:45:06
315967507,228700,2705373,-25.360000610351562,12375,14863.0205078125,148,13,2,1980-01-06T03:45:07
315967508,228700,2706373,-25.360000610351562,12316,14893.4697265625,160,13,2,1980-01-06T03:45:08
315967509,228600,2707373,-25.360000610351562,12257,14924.0654296875,170,13,2,1980-01-06T03:45:09
315967510,228600,2708373,-25.360000610351562,12198,14954.80859375,181,13,2,1980-01-06T03:45:10
315967511,228600,2709373,-25.360000610351562,12138,14986.2265625,193,13,2,1980-01-06T03:45:11
315967512,228600,2710373,-25.360000610351562,12080,15016.7451171875,203,13,2,1980-01-06T03:45:12
315967513,228600,2711373,-25.360000610351562,12023,15046.880859375,213,13,2,1980-01-06T03:45:13
315967514,228600,2712373,-25.360000610351562,11968,15076.095703125,225,13,2,1980-01-06T03:45:14
315967515,228600,2713373,-25.360000610351562,11911,15106.515625,236,13,2,1980-01-06T03:45:15
315967516,228700,2714373,-25.360000610351562,11854,15137.0810546875,246,13,2,1980-01-06T03:45:16
315967517,228700,2715373,-25.360000610351562,11800,15166.173828125,2,13,2,1980-01-06T03:45:17
315967518,228600,2716373,-25.360000610351562,11744,15196.4853515625,12,13,2,1980-01-06T03:45:18
315967519,228600,2717373,-25.360000610351562,11690,15225.8525390625,22,13,2,1980-01-06T03:45:19
315967520,228600,2718373,-25.360000610351562,11637,15254.8076171875,35,13,2,1980-01-06T03:45:20
315967521,228600,2719373,-25.360000610351562,11584,15283.8955078125,45,13,2,1980-01-06T03:45:21
315967522,228600,2720373,-25.360000610351562,11528,15314.7744140625,55,13,2,1980-01-06T03:45:22
315967523,228600,2721373,-25.360000610351562,11478,15342.47265625,67,13,2,1980-01-06T03:45:23
315967524,228600,2722373,-25.360000610351562,11425,15371.96484375,77,13,2,1980-01-06T03:45:24
