time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
315968454,334800,3651551,883,75600,198,13,1,1980-01-06T04:00:54
315968455,534800,3652751,882,75600,208,13,1,1980-01-06T04:00:55
315968456,734800,3653951,885,75600,221,13,1,1980-01-06T04:00:56
315968457,934800,3655151,888,75600,231,13,1,1980-01-06T04:00:57
315968457,934800,3655151,888,75600,241,13,1,1980-01-06T04:00:57
315968459,134800,3656351,890,75600,253,13,1,1980-01-06T04:00:59
315968460,334800,3657551,893,75600,7,13,1,1980-01-06T04:01:00
315968461,534800,3658751,891,75600,18,13,1,1980-01-06T04:01:01
315968462,734800,3659951,892,75600,30,13,1,1980-01-06T04:01:02
315968463,934800,3661151,883,75600,40,13,1,1980-01-06T04:01:03
315968463,934800,3661151,883,75600,50,13,1,1980-01-06T04:01:03
315968465,134900,3662351,880,75600,62,13,1,1980-01-06T04:01:05
315968466,334900,3663551,884,75600,73,13,1,1980-01-06T04:01:06
315968467,534800,3664751,880,75600,83,13,1,1980-01-06T04:01:07
315968468,734800,3665951,877,75600,95,13,1,1980-01-06T04:01:08
315968469,934800,3667151,871,75600,105,13,1,1980-01-06T04:01:09
315968469,934800,3667151,871,75600,115,13,1,1980-01-06T04:01:09
315968471,134800,3668351,881,75600,128,13,1,1980-01-06T04:01:11
315968472,334800,3669551,873,75600,138,13,1,1980-01-06T04:01:12
315968473,534800,3670751,865,75600,148,13,1,1980-01-06T04:01:13
315968474,734800,3671951,858,75600,160,13,1,1980-01-06T04:01:14
315968475,934800,3673151,856,75600,170,13,1,1980-01-06T04:01:15
315968475,934800,3673151,856,75600,181,13,1,1980-01-06T04:01:15
315968477,134800,3674351,852,75600,193,13,1,1980-01-06T04:01:17
315968478,334800,3675551,839,75600,203,13,1,1980-01-06T04:01:18
315968479,534900,3676751,844,75600,213,13,1,1980-01-06T04:01:19
315968480,734900,3677951,842,75600,225,13,1,1980-01-06T04:01:20
315968481,934800,3679151,845,75600,236,13,1,1980-01-06T04:01:21
315968481,934800,3679151,845,75600,246,13,1,1980-01-06T04:01:21
315968483,134800,3680351,836,75600,2,13,1,1980-01-06T04:01:23
315968484,334800,3681551,829,75600,12,13,1,1980-01-06T04:01:24
315968485,534800,3682751,829,75600,22,13,1,1980-01-06T04:01:25
315968486,734800,3683951,828,75600,35,13,1,1980-01-06T04:01:26
315968487,934800,3685151,826,75600,45,13,1,1980-01-06T04:01:27
315968487,934800,3685151,826,75600,55,13,1,1980-01-06T04:01:27
315968489,134800,3686351,830,75600,67,13,1,1980-01-06T04:01:29
315968490,334800,3687551,824,75600,77,13,1,1980-01-06T04:01:30
315968491,534800,3688751,828,75600,88,13,1,1980-01-06T04:01:31
315968492,734800,3689951,817,75600,100,13,1,1980-01-06T04:01:32
315968493,934800,3691151,819,75600,110,13,1,1980-01-06T04:01:33
315968493,934800,3691151,819,75600,120,13,1,1980-01-06T04:01:33
315968495,134900,3692351,819,75600,132,13,1,1980-01-06T04:01:35
315968496,334900,3693551,820,75600,143,13,1,1980-01-06T04:01:36
315968497,534800,3694751,828,75600,153,13,1,1980-01-06T04:01:37
315968498,734800,3695951,835,75600,165,13,1,1980-01-06T04:01:38
315968499,934800,3697151,827,75600,175,13,1,1980-01-06T04:01:39
315968499,934800,3697151,827,75600,185,13,1,1980-01-06T04:01:39
315968501,283500,3698351,811,75600,198,13,1,1980-01-06T04:01:41
315968502,483500,3699551,812,75600,208,13,1,1980-01-06T04:01:42
315968503,683500,3700751,802,75600,218,13,1,1980-01-06T04:01:43
315968504,883500,3701951,796,75600,230,13,1,1980-01-06T04:01:44
315968506,83500,3703151,799,75600,240,13,1,1980-01-06T04:01:46
315968506,83500,3703151,799,75600,251,13,1,1980-01-06T04:01:46
315968507,283500,3704351,791,75600,7,13,1,1980-01-06T04:01:47
315968508,483500,3705551,788,75600,17,13,1,1980-01-06T04:01:48
315968509,683600,3706751,793,75600,27,13,1,1980-01-06T04:01:49
315968510,883600,3707951,790,75600,39,13,1,1980-01-06T04:01:50
315968512,83500,3709151,802,75600,50,13,1,1980-01-06T04:01:52
315968512,83500,3709151,802,75600,60,13,1,1980-01-06T04:01:52
315968513,283500,3710351,807,75600,72,13,1,1980-01-06T04:01:53
315968514,483500,3711551,798,75600,82,13,1,1980-01-06T04:01:54
315968515,683500,3712751,816,75600,92,13,1,1980-01-06T04:01:55
315968516,883500,3713951,822,75600,105,13,1,1980-01-06T04:01:56
315968518,83500,3715151,824,75600,115,13,1,1980-01-06T04:01:58
315968518,83500,3715151,824,75600,125,13,1,1980-01-06T04:01:58
315968519,283500,3716351,825,75600,137,13,1,1980-01-06T04:01:59
315968520,483500,3717551,838,75600,147,13,1,1980-01-06T04:02:00
315968521,683500,3718751,835,75600,158,13,1,1980-01-06T04:02:01
315968522,883500,3719951,835,75600,170,13,1,1980-01-06T04:02:02
315968524,83600,3721151,836,75600,180,13,1,1980-01-06T04:02:04
315968524,83600,3721151,836,75600,190,13,1,1980-01-06T04:02:04
315968525,283600,3722351,827,75600,202,13,1,1980-01-06T04:02:05
315968526,483500,3723551,826,75600,213,13,1,1980-01-06T04:02:06
315968527,683500,3724751,824,75600,223,13,1,1980-01-06T04:02:07
315968528,883500,3725951,820,75600,235,13,1,1980-01-06T04:02:08
315968530,83500,3727151,819,75600,245,13,1,1980-01-06T04:02:10
315968530,83500,3727151,819,75600,255,13,1,1980-01-06T04:02:10
315968531,283500,3728351,806,75600,12,13,1,1980-01-06T04:02:11
315968532,483500,3729551,811,75600,22,13,1,1980-01-06T04:02:12
315968533,683500,3730751,806,75600,32,13,1,1980-01-06T04:02:13
315968534,883500,3731951,807,75600,44,13,1,1980-01-06T04:02:14
315968536,83500,3733151,832,75600,54,13,1,1980-01-06T04:02:16
315968536,83500,3733151,832,75600,65,13,1,1980-01-06T04:02:16
315968537,283500,3734351,845,75600,77,13,1,1980-01-06T04:02:17
315968538,483600,3735551,858,75600,87,13,1,1980-01-06T04:02:18
315968539,683600,3736751,874,75600,97,13,1,1980-01-06T04:02:19
315968540,883500,3737951,907,75600,109,13,1,1980-01-06T04:02:20
315968542,83500,3739151,911,75600,120,13,1,1980-01-06T04:02:22
315968542,83500,3739151,911,75600,130,13,1,1980-01-06T04:02:22
315968543,283500,3740351,918,75600,142,13,1,1980-01-06T04:02:23
315968544,483500,3741551,917,75600,152,13,1,1980-01-06T04:02:24
315968545,683500,3742751,919,75600,162,13,1,1980-01-06T04:02:25
315968546,883500,3743951,918,75600,175,13,1,1980-01-06T04:02:26
315968548,83500,3745151,934,75600,185,13,1,1980-01-06T04:02:28
315968548,83500,3745151,934,75600,195,13,1,1980-01-06T04:02:28
315968549,283500,3746351,930,75600,207,13,1,1980-01-06T04:02:29
315968550,483500,3747551,954,75600,217,13,1,1980-01-06T04:02:30
315968551,683600,3748751,956,75600,228,13,1,1980-01-06T04:02:31
315968552,883600,3749951,1004,75600,240,13,1,1980-01-06T04:02:32
315968554,83500,3751151,1019,75600,250,13,1,1980-01-06T04:02:34
315968554,83500,3751151,1019,75600,4,13,1,1980-01-06T04:02:34
315968555,283500,3752351,1044,75600,16,13,1,1980-01-06T04:02:35
315968556,483500,3753551,1050,75600,27,13,1,1980-01-06T04:02:36
315968557,683500,3754751,1050,75600,37,13,1,1980-01-06T04:02:37
315968558,883500,3755951,1043,75600,49,13,1,1980-01-06T04:02:38
315968560,83500,3757151,1050,75600,59,13,1,1980-01-06T04:02:40
315968560,83500,3757151,1050,75600,69,13,1,1980-01-06T04:02:40
315968561,283500,3758351,1071,75600,82,13,1,1980-01-06T04:02:41
315968562,483500,3759551,1095,75600,92,13,1,1980-01-06T04:02:42
315968563,683500,3760751,1107,75600,102,13,1,1980-01-06T04:02:43
315968564,883500,3761951,1112,75600,114,13,1,1980-01-06T04:02:44
315968566,83600,3763151,1116,75600,124,13,1,1980-01-06T04:02:46
315968566,83600,3763151,1116,75600,135,13,1,1980-01-06T04:02:46
315968567,283600,3764351,1137,75600,147,13,1,1980-01-06T04:02:47
315968568,483500,3765551,1145,75600,157,13,1,1980-01-06T04:02:48
315968569,683500,3766751,1150,75600,167,13,1,1980-01-06T04:02:49
315968570,883500,3767951,1150,75600,179,13,1,1980-01-06T04:02:50
315968572,83500,3769151,1168,75600,190,13,1,1980-01-06T04:02:52
315968572,83500,3769151,1168,75600,200,13,1,1980-01-06T04:02:52
315968573,283500,3770351,1177,75600,212,13,1,1980-01-06T04:02:53
315968574,483500,3771551,1178,75600,222,13,1,1980-01-06T04:02:54
315968575,683500,3772751,1207,75600,232,13,1,1980-01-06T04:02:55
315968576,883500,3773951,1211,75600,245,13,1,1980-01-06T04:02:56
315968578,83500,3775151,1211,75600,255,13,1,1980-01-06T04:02:58
315968578,83500,3775151,1211,75600,9,13,1,1980-01-06T04:02:58
315968579,283500,3776351,1226,75600,21,13,1,1980-01-06T04:02:59
315968580,483600,3777551,1220,75600,31,13,1,1980-01-06T04:03:00
315968581,683600,3778751,1226,75600,42,13,1,1980-01-06T04:03:01
315968582,883500,3779951,1233,75600,54,13,1,1980-01-06T04:03:02
315968584,83500,3781151,1241,75600,64,13,1,1980-01-06T04:03:04
315968584,83500,3781151,1241,75600,74,13,1,1980-01-06T04:03:04
315968585,283500,3782351,1260,75600,86,13,1,1980-01-06T04:03:05
315968586,483500,3783551,1284,75600,97,13,1,1980-01-06T04:03:06
315968587,683500,3784751,1291,75600,107,13,1,1980-01-06T04:03:07
315968588,883500,3785951,1294,75600,119,13,1,1980-01-06T04:03:08
315968590,83500,3787151,1300,75600,129,13,1,1980-01-06T04:03:10
315968590,83500,3787151,1300,75600,139,13,1,1980-01-06T04:03:10
315968591,283500,3788351,1287,75600,152,13,1,1980-01-06T04:03:11
315968592,483500,3789551,1305,75600,162,13,1,1980-01-06T04:03:12
315968593,683500,3790751,1320,75600,172,13,1,1980-01-06T04:03:13
315968594,883600,3791951,1326,75600,184,13,1,1980-01-06T04:03:14
315968596,83600,3793151,1324,75600,194,13,1,1980-01-06T04:03:16
315968596,83600,3793151,1324,75600,205,13,1,1980-01-06T04:03:16
315968597,283500,3794351,1315,75600,217,13,1,1980-01-06T04:03:17
315968598,483500,3795551,1310,75600,227,13,1,1980-01-06T04:03:18
315968599,683500,3796751,1335,75600,237,13,1,1980-01-06T04:03:19
315968600,883500,3797951,1403,75600,249,13,1,1980-01-06T04:03:20
315968602,83500,3799151,1398,75600,4,13,1,1980-01-06T04:03:22
315968602,83500,3799151,1398,75600,14,13,1,1980-01-06T04:03:22
315968603,283500,3800351,1398,75600,26,13,1,1980-01-06T04:03:23
315968604,483500,3801551,1398,75600,36,13,1,1980-01-06T04:03:24
315968605,683500,3802751,1396,75600,46,13,1,1980-01-06T04:03:25
315968606,883500,3803951,1399,75600,59,13,1,1980-01-06T04:03:26
315968608,83500,3805151,1400,75600,69,13,1,1980-01-06T04:03:28
315968608,83500,3805151,1400,75600,79,13,1,1980-01-06T04:03:28
315968609,283600,3806351,1400,75600,91,13,1,1980-01-06T04:03:29
315968610,483600,3807551,1396,75600,101,13,1,1980-01-06T04:03:30
315968611,683600,3808751,1370,75600,112,13,1,1980-01-06T04:03:31
315968612,883500,3809951,1366,75600,124,13,1,1980-01-06T04:03:32
315968614,83500,3811151,1355,75600,134,13,1,1980-01-06T04:03:34
315968614,83500,3811151,1355,75600,144,13,1,1980-01-06T04:03:34
315968615,283500,3812351,1353,75600,156,13,1,1980-01-06T04:03:35
315968616,483500,3813551,1315,75600,167,13,1,1980-01-06T04:03:36
315968617,683500,3814751,1302,75600,177,13,1,1980-01-06T04:03:37
315968618,883500,3815951,1310,75600,189,13,1,1980-01-06T04:03:38
315968620,83500,3817151,1313,75600,199,13,1,1980-01-06T04:03:40
315968620,83500,3817151,1313,75600,209,13,1,1980-01-06T04:03:40
315968621,283500,3818351,1316,75600,222,13,1,1980-01-06T04:03:41
315968622,483500,3819551,1307,75600,232,13,1,1980-01-06T04:03:42
315968623,683600,3820751,1291,75600,242,13,1,1980-01-06T04:03:43
315968624,883600,3821951,1293,75600,254,13,1,1980-01-06T04:03:44
315968626,83500,3823151,1277,75600,8,13,1,1980-01-06T04:03:46
315968626,83500,3823151,1277,75600,19,13,1,1980-01-06T04:03:46
315968627,283500,3824351,1277,75600,31,13,1,1980-01-06T04:03:47
315968628,483500,3825551,1229,75600,41,13,1,1980-01-06T04:03:48
315968629,683500,3826751,1229,75600,51,13,1,1980-01-06T04:03:49
315968630,883500,3827951,1206,75600,63,13,1,1980-01-06T04:03:50
315968632,83500,3829151,1207,75600,74,13,1,1980-01-06T04:03:52
315968632,83500,3829151,1207,75600,84,13,1,1980-01-06T04:03:52
315968633,283500,3830351,1213,75600,96,13,1,1980-01-06T04:03:53
315968634,483500,3831551,1209,75600,106,13,1,1980-01-06T04:03:54
315968635,683500,3832751,1200,75600,116,13,1,1980-01-06T04:03:55
315968636,883500,3833951,1189,75600,129,13,1,1980-01-06T04:03:56
315968638,83600,3835151,1173,75600,139,13,1,1980-01-06T04:03:58
315968638,83600,3835151,1173,75600,149,13,1,1980-01-06T04:03:58
315968639,283600,3836351,1160,75600,161,13,1,1980-01-06T04:03:59
315968640,483500,3837551,1156,75600,171,13,1,1980-01-06T04:04:00
315968641,683500,3838751,1204,75600,182,13,1,1980-01-06T04:04:01
315968642,883500,3839951,1189,75600,194,13,1,1980-01-06T04:04:02
315968644,83500,3841151,1185,75600,204,13,1,1980-01-06T04:04:04
315968644,83500,3841151,1185,75600,214,13,1,1980-01-06T04:04:04
315968645,283500,3842351,1248,75600,226,13,1,1980-01-06T04:04:05
315968646,483500,3843551,1246,75600,237,13,1,1980-01-06T04:04:06
315968647,683500,3844751,1235,75600,247,13,1,1980-01-06T04:04:07
315968648,883500,3845951,1266,75600,3,13,1,1980-01-06T04:04:08
315968650,83500,3847151,1269,75600,13,13,1,1980-01-06T04:04:10
315968650,83500,3847151,1269,75600,23,13,1,1980-01-06T04:04:10
315968651,283600,3848351,1259,75600,36,13,1,1980-01-06T04:04:11
315968652,483600,3849551,1265,75600,46,13,1,1980-01-06T04:04:12
315968653,683500,3850751,1257,75600,56,13,1,1980-01-06T04:04:13
315968654,883500,3851951,1241,75600,68,13,1,1980-01-06T04:04:14
315968656,83500,3853151,1250,75600,78,13,1,1980-01-06T04:04:16
315968656,83500,3853151,1250,75600,89,13,1,1980-01-06T04:04:16
315968657,283500,3854351,1240,75600,101,13,1,1980-01-06T04:04:17
315968658,483500,3855551,1234,75600,111,13,1,1980-01-06T04:04:18
315968659,683500,3856751,1222,75600,121,13,1,1980-01-06T04:04:19
315968660,883500,3857951,1195,75600,133,13,1,1980-01-06T04:04:20
315968662,83500,3859151,1176,75600,144,13,1,1980-01-06T04:04:22
315968662,83500,3859151,1176,75600,154,13,1,1980-01-06T04:04:22
315968663,283500,3860351,1153,75600,166,13,1,1980-01-06T04:04:23
315968664,483500,3861551,1148,75600,176,13,1,1980-01-06T04:04:24
315968665,683600,3862751,1152,75600,186,13,1,1980-01-06T04:04:25
315968666,883600,3863951,1150,75600,199,13,1,1980-01-06T04:04:26
315968668,83500,3865151,1131,75600,209,13,1,1980-01-06T04:04:28
315968668,83500,3865151,1131,75600,219,13,1,1980-01-06T04:04:28
315968669,283500,3866351,1119,75600,231,13,1,1980-01-06T04:04:29
315968670,483500,3867551,1109,75600,241,13,1,1980-01-06T04:04:30
315968671,683500,3868751,1107,75600,252,13,1,1980-01-06T04:04:31
315968672,883500,3869951,1115,75600,8,13,1,1980-01-06T04:04:32
315968674,83500,3871151,1102,75600,18,13,1,1980-01-06T04:04:34
315968674,83500,3871151,1102,75600,28,13,1,1980-01-06T04:04:34
315968675,283500,3872351,1099,75600,40,13,1,1980-01-06T04:04:35
315968676,483500,3873551,1032,75600,51,13,1,1980-01-06T04:04:36
315968677,683500,3874751,1037,75600,61,13,1,1980-01-06T04:04:37
315968678,883500,3875951,1032,75600,73,13,1,1980-01-06T04:04:38
315968680,83600,3877151,1029,75600,83,13,1,1980-01-06T04:04:40
315968680,83600,3877151,1029,75600,93,13,1,1980-01-06T04:04:40
315968681,283600,3878351,1043,75600,106,13,1,1980-01-06T04:04:41
315968682,483500,3879551,1046,75600,116,13,1,1980-01-06T04:04:42
315968683,683500,3880751,1051,75600,126,13,1,1980-01-06T04:04:43
315968684,883500,3881951,1050,75600,138,13,1,1980-01-06T04:04:44
315968686,83500,3883151,1080,75600,148,13,1,1980-01-06T04:04:46
315968686,83500,3883151,1080,75600,159,13,1,1980-01-06T04:04:46
315968687,283500,3884351,1074,75600,171,13,1,1980-01-06T04:04:47
315968688,483500,3885551,1091,75600,181,13,1,1980-01-06T04:04:48
315968689,683500,3886751,1109,75600,191,13,1,1980-01-06T04:04:49
315968690,883500,3887951,1103,75600,203,13,1,1980-01-06T04:04:50
315968692,83500,3889151,1108,75600,214,13,1,1980-01-06T04:04:52
315968692,83500,3889151,1108,75600,224,13,1,1980-01-06T04:04:52
315968693,283500,3890351,1120,75600,236,13,1,1980-01-06T04:04:53
315968694,483600,3891551,1127,75600,246,13,1,1980-01-06T04:04:54
315968695,683600,3892751,1125,75600,0,13,1,1980-01-06T04:04:55
315968696,883600,3893951,1130,75600,13,13,1,1980-01-06T04:04:56
315968698,83500,3895151,1128,75600,23,13,1,1980-01-06T04:04:58
315968698,83500,3895151,1128,75600,33,13,1,1980-01-06T04:04:58
315968699,283500,3896351,1128,75600,45,13,1,1980-01-06T04:04:59
315968700,483500,3897551,1126,75600,55,13,1,1980-01-06T04:05:00
315968701,683500,3898751,1126,75600,66,13,1,1980-01-06T04:05:01
315968702,883500,3899951,1125,75600,78,13,1,1980-01-06T04:05:02
315968704,83500,3901151,1129,75600,88,13,1,1980-01-06T04:05:04
315968704,83500,3901151,1129,75600,98,13,1,1980-01-06T04:05:04
315968705,283500,3902351,1114,75600,110,13,1,1980-01-06T04:05:05
315968706,483500,3903551,1121,75600,121,13,1,1980-01-06T04:05:06
315968707,683500,3904751,1118,75600,131,13,1,1980-01-06T04:05:07
315968708,883500,3905951,1115,75600,143,13,1,1980-01-06T04:05:08
315968710,83600,3907151,1126,75600,153,13,1,1980-01-06T04:05:10
315968710,83600,3907151,1126,75600,163,13,1,1980-01-06T04:05:10
315968711,283600,3908351,1131,75600,176,13,1,1980-01-06T04:05:11
315968712,483600,3909551,1125,75600,186,13,1,1980-01-06T04:05:12
315968713,683500,3910751,1120,75600,196,13,1,1980-01-06T04:05:13
315968714,883500,3911951,1117,75600,208,13,1,1980-01-06T04:05:14
315968716,83500,3913151,1122,75600,218,13,1,1980-01-06T04:05:16
315968716,83500,3913151,1122,75600,229,13,1,1980-01-06T04:05:16
315968717,283500,3914351,1073,75600,241,13,1,1980-01-06T04:05:17
315968718,483500,3915551,1080,75600,251,13,1,1980-01-06T04:05:18
315968719,683500,3916751,1087,75600,5,13,1,1980-01-06T04:05:19
315968720,883500,3917951,1037,75600,17,13,1,1980-01-06T04:05:20
315968722,83500,3919151,1035,75600,28,13,1,1980-01-06T04:05:22
315968722,83500,3919151,1035,75600,38,13,1,1980-01-06T04:05:22
315968723,283500,3920351,1025,75600,50,13,1,1980-01-06T04:05:23
315968724,483500,3921551,986,75600,60,13,1,1980-01-06T04:05:24
315968725,683600,3922751,1001,75600,70,13,1,1980-01-06T04:05:25
315968726,883600,3923951,1049,75600,83,13,1,1980-01-06T04:05:26
315968728,83600,3925151,1093,75600,93,13,1,1980-01-06T04:05:28
315968728,83600,3925151,1093,75600,103,13,1,1980-01-06T04:05:28
315968729,283500,3926351,1093,75600,115,13,1,1980-01-06T04:05:29
315968730,483500,3927551,1115,75600,125,13,1,1980-01-06T04:05:30
315968731,683500,3928751,1215,75600,136,13,1,1980-01-06T04:05:31
315968732,883500,3929951,7320,75600,148,13,1,1980-01-06T04:05:32
315968734,83500,3931151,7378,75600,158,13,1,1980-01-06T04:05:34
315968734,83500,3931151,7378,75600,168,13,1,1980-01-06T04:05:34
315968735,283500,3932351,7378,75600,180,13,1,1980-01-06T04:05:35
315968736,483500,3933551,7383,75600,191,13,1,1980-01-06T04:05:36
315968737,683500,3934751,7468,75600,201,13,1,1980-01-06T04:05:37
315968738,883500,3935951,7521,75600,213,13,1,1980-01-06T04:05:38
315968740,83500,3937151,7573,75600,223,13,1,1980-01-06T04:05:40
315968740,83500,3937151,7573,75600,233,13,1,1980-01-06T04:05:40
315968741,283600,3938351,7587,75600,246,13,1,1980-01-06T04:05:41
315968742,483600,3939551,7584,75600,0,13,1,1980-01-06T04:05:42
315968743,683500,3940751,7609,75600,10,13,1,1980-01-06T04:05:43
315968744,883500,3941951,7639,75600,22,13,1,1980-01-06T04:05:44
315968746,83500,3943151,7744,75600,32,13,1,1980-01-06T04:05:46
315968746,83500,3943151,7744,75600,43,13,1,1980-01-06T04:05:46
315968747,283500,3944351,7780,75600,55,13,1,1980-01-06T04:05:47
315968748,483500,3945551,7775,75600,65,13,1,1980-01-06T04:05:48
315968749,683500,3946751,7777,75600,75,13,1,1980-01-06T04:05:49
315968750,883500,3947951,7849,75600,87,13,1,1980-01-06T04:05:50
315968752,83500,3949151,7885,75600,98,13,1,1980-01-06T04:05:52
