time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315966901,433800,2100395,-25.729999542236328,13999,14077.486328125,232,13,1,1980-01-06T03:35:01
315966902,433800,2101395,-25.739999771118164,13988,14082.494140625,242,13,1,1980-01-06T03:35:02
315966903,433800,2102395,-25.719999313354492,13963,14093.888671875,252,13,1,1980-01-06T03:35:03
315966904,433800,2103395,-25.68000030517578,13960,14095.2568359375,9,13,1,1980-01-06T03:35:04
315966905,433800,2104395,-25.670000076293945,13945,14102.1044921875,19,13,1,1980-01-06T03:35:05
315966906,433800,2105395,-25.649999618530273,13925,14111.2470703125,29,13,1,1980-01-06T03:35:06
315966907,433800,2106395,-25.639999389648438,13909,14118.5693359375,41,13,1,1980-01-06T03:35:07
315966908,433800,2107395,-25.700000762939453,13887,14128.6533203125,51,13,1,1980-01-06T03:35:08
315966909,433800,2108395,-25.700000762939453,13866,14138.29296875,62,13,1,1980-01-06T03:35:09
315966910,433800,2109395,-25.65999984741211,13862,14140.1298828125,74,13,1,1980-01-06T03:35:10
315966911,433800,2110395,-25.700000762939453,13833,14153.4716796875,84,13,1,1980-01-06T03:35:11
315966912,433800,2111395,-25.649999618530273,13831,14154.392578125,94,13,1,1980-01-06T03:35:12
315966913,433800,2112395,-25.639999389648438,13816,14161.3037109375,106,13,1,1980-01-06T03:35:13
315966914,433800,2113395,-25.65999984741211,13803,14167.30078125,117,13,1,1980-01-06T03:35:14
315966915,433800,2114395,-25.700000762939453,13774,14180.697265625,127,13,1,1980-01-06T03:35:15
315966916,433800,2115395,-25.700000762939453,13758,14188.1015625,139,13,1,1980-01-06T03:35:16
315966917,433800,2116395,-25.690000534057617,13738,14197.3681640625,149,13,1,1980-01-06T03:35:17
315966918,433800,2117395,-25.68000030517578,13714,14208.505859375,159,13,1,1980-01-06T03:35:18
315966919,433800,2118395,-25.639999389648438,13701,14214.5478515625,172,13,1,1980-01-06T03:35:19
315966920,433800,2119395,-25.639999389648438,13675,14226.6474609375,182,13,1,1980-01-06T03:35:20
315966921,433800,2120395,-25.65999984741211,13645,14240.63671875,192,13,1,1980-01-06T03:35:21
315966922,433800,2121395,-25.6299991607666,13631,14247.1767578125,204,13,1,1980-01-06T03:35:22
315966923,433800,2122395,-25.709999084472656,13603,14260.2734375,214,13,1,1980-01-06T03:35:23
315966924,433800,2123395,-25.729999542236328,13590,14266.3662109375,225,13,1,1980-01-06T03:35:24
315966925,433800,2124395,-25.739999771118164,13582,14270.115234375,237,13,1,1980-01-06T03:35:25
315966926,433800,2125395,-25.75,13563,14279.033203125,247,13,1,1980-01-06T03:35:26
315966927,433800,2126395,-25.780000686645508,13542,14288.904296875,1,13,1,1980-01-06T03:35:27
315966928,433800,2127395,-25.799999237060547,13526,14296.435546875,13,13,1,1980-01-06T03:35:28
315966929,433800,2128395,-25.760000228881836,13516,14301.146484375,24,13,1,1980-01-06T03:35:29
315966930,433800,2129395,-25.780000686645508,13494,14311.5234375,34,13,1,1980-01-06T03:35:30
315966931,433800,2130395,-25.729999542236328,13490,14313.4130859375,46,13,1,1980-01-06T03:35:31
315966932,433800,2131395,-25.709999084472656,13480,14318.13671875,56,13,1,1980-01-06T03:35:32
315966933,433800,2132395,-25.739999771118164,13473,14321.4453125,66,13,1,1980-01-06T03:35:33
315966934,433800,2133395,-25.799999237060547,13454,14330.43359375,79,13,1,1980-01-06T03:35:34
315966935,433800,2134395,-25.829999923706055,13433,14340.384765625,89,13,1,1980-01-06T03:35:35
315966936,433800,2135395,-25.799999237060547,13418,14347.50390625,99,13,1,1980-01-06T03:35:36
315966937,433800,2136395,-25.829999923706055,13391,14360.333984375,111,13,1,1980-01-06T03:35:37
315966938,433800,2137395,-25.799999237060547,13373,14368.9033203125,121,13,1,1980-01-06T03:35:38
315966939,433800,2138395,-25.790000915527344,13355,14377.4833984375,132,13,1,1980-01-06T03:35:39
315966940,433800,2139395,-25.780000686645508,13337,14386.076171875,144,13,1,1980-01-06T03:35:40
315966941,433800,2140395,-25.809999465942383,13309,14399.462890625,154,13,1,1980-01-06T03:35:41
315966942,433800,2141395,-25.829999923706055,13292,14407.6064453125,164,13,1,1980-01-06T03:35:42
315966943,433800,2142395,-25.780000686645508,13286,14410.4814453125,176,13,1,1980-01-06T03:35:43
315966944,433800,2143395,-25.780000686645508,13271,14417.6787109375,187,13,1,1980-01-06T03:35:44
315966945,433800,2144395,-25.760000228881836,13257,14424.4033203125,197,13,1,1980-01-06T03:35:45
315966946,433800,2145395,-25.780000686645508,13234,14435.46484375,209,13,1,1980-01-06T03:35:46
315966947,433800,2146395,-25.739999771118164,13226,14439.3154296875,219,13,1,1980-01-06T03:35:47
315966948,433800,2147395,-25.799999237060547,13201,14451.369140625,229,13,1,1980-01-06T03:35:48
315966949,433800,2148395,-25.790000915527344,13182,14460.5439453125,242,13,1,1980-01-06T03:35:49
315966950,433800,2149395,-25.739999771118164,13181,14461.02734375,252,13,1,1980-01-06T03:35:50
315966951,433800,2150395,-25.760000228881836,13164,14469.2490234375,6,13,1,1980-01-06T03:35:51
315966952,433800,2151395,-25.799999237060547,13146,14477.966796875,18,13,1,1980-01-06T03:35:52
315966953,433800,2152395,-25.829999923706055,13120,14490.5771484375,28,13,1,1980-01-06T03:35:53
315966954,433800,2153395,-25.829999923706055,13101,14499.8095703125,39,13,1,1980-01-06T03:35:54
315966955,433800,2154395,-25.799999237060547,13092,14504.189453125,51,13,1,1980-01-06T03:35:55
315966956,433800,2155395,-25.81999969482422,13067,14516.3662109375,61,13,1,1980-01-06T03:35:56
315966957,433800,2156395,-25.770000457763672,13056,14521.73046875,71,13,1,1980-01-06T03:35:57
315966958,433800,2157395,-25.790000915527344,13038,14530.5185546875,83,13,1,1980-01-06T03:35:58
315966959,433800,2158395,-25.829999923706055,13022,14538.341796875,94,13,1,1980-01-06T03:35:59
315966960,433800,2159395,-25.8799991607666,12992,14553.0361328125,104,13,1,1980-01-06T03:36:00
315966961,433800,2160395,-25.90999984741211,12979,14559.4130859375,116,13,1,1980-01-06T03:36:01
315966962,433800,2161395,-25.850000381469727,12968,14564.81640625,126,13,1,1980-01-06T03:36:02
315966963,433800,2162395,-25.8700008392334,12950,14573.6650390625,136,13,1,1980-01-06T03:36:03
315966964,433800,2163395,-25.899999618530273,12934,14581.5400390625,149,13,1,1980-01-06T03:36:04
315966965,433800,2164395,-25.940000534057617,12902,14597.322265625,159,13,1,1980-01-06T03:36:05
315966966,433800,2165395,-25.899999618530273,12888,14604.2392578125,169,13,1,1980-01-06T03:36:06
315966967,433800,2166395,-25.93000030517578,12872,14612.15234375,181,13,1,1980-01-06T03:36:07
315966968,433800,2167395,-25.950000762939453,12860,14618.0947265625,191,13,1,1980-01-06T03:36:08
315966969,433800,2168395,-25.899999618530273,12853,14621.5625,202,13,1,1980-01-06T03:36:09
315966970,433800,2169395,-25.8799991607666,12835,14630.4912109375,214,13,1,1980-01-06T03:36:10
315966971,433800,2170395,-25.860000610351562,12820,14637.94140625,224,13,1,1980-01-06T03:36:11
315966972,433800,2171395,-25.899999618530273,12794,14650.8740234375,234,13,1,1980-01-06T03:36:12
315966973,433800,2172395,-25.889999389648438,12780,14657.8505859375,246,13,1,1980-01-06T03:36:13
315966974,433800,2173395,-25.850000381469727,12774,14660.841796875,1,13,1,1980-01-06T03:36:14
315966975,433800,2174395,-25.899999618530273,12748,14673.8232421875,11,13,1,1980-01-06T03:36:15
315966976,433800,2175395,-25.84000015258789,12749,14673.3232421875,23,13,1,1980-01-06T03:36:16
315966977,433800,2176395,-25.850000381469727,12738,14678.8212890625,33,13,1,1980-01-06T03:36:17
315966978,433800,2177395,-25.889999389648438,12727,14684.3271484375,43,13,1,1980-01-06T03:36:18
315966979,433800,2178395,-25.899999618530273,12705,14695.349609375,56,13,1,1980-01-06T03:36:19
315966980,433800,2179395,-25.8799991607666,12689,14703.3779296875,66,13,1,1980-01-06T03:36:20
315966981,433800,2180395,-25.829999923706055,12685,14705.38671875,76,13,1,1980-01-06T03:36:21
315966982,433800,2181395,-25.81999969482422,12671,14712.4208984375,88,13,1,1980-01-06T03:36:22
315966983,433800,2182395,-25.81999969482422,12655,14720.4697265625,98,13,1,1980-01-06T03:36:23
315966984,433800,2183395,-25.860000610351562,12630,14733.0703125,109,13,1,1980-01-06T03:36:24
315966985,433800,2184395,-25.84000015258789,12618,14739.125,121,13,1,1980-01-06T03:36:25
315966986,433800,2185395,-25.860000610351562,12594,14751.2548828125,131,13,1,1980-01-06T03:36:26
315966987,433800,2186395,-25.8700008392334,12576,14760.3662109375,141,13,1,1980-01-06T03:36:27
315966988,433800,2187395,-25.84000015258789,12566,14765.4365234375,153,13,1,1980-01-06T03:36:28
315966989,433800,2188395,-25.829999923706055,12544,14776.6005859375,164,13,1,1980-01-06T03:36:29
315966990,433800,2189395,-25.850000381469727,12519,14789.3095703125,174,13,1,1980-01-06T03:36:30
315966991,433800,2190395,-25.8799991607666,12491,14803.576171875,186,13,1,1980-01-06T03:36:31
315966992,433800,2191395,-25.889999389648438,12463,14817.8740234375,196,13,1,1980-01-06T03:36:32
315966993,433800,2192395,-25.829999923706055,12448,14825.546875,206,13,1,1980-01-06T03:36:33
315966994,433800,2193395,-25.899999618530273,12415,14842.458984375,219,13,1,1980-01-06T03:36:34
315966995,433800,2194395,-25.860000610351562,12397,14851.703125,229,13,1,1980-01-06T03:36:35
315966996,433800,2195395,-25.8700008392334,12373,14864.0498046875,239,13,1,1980-01-06T03:36:36
315966997,433800,2196395,-25.860000610351562,12357,14872.2939453125,251,13,1,1980-01-06T03:36:37
315966998,433800,2197395,-25.899999618530273,12340,14881.0654296875,5,13,1,1980-01-06T03:36:38
315966999,433800,2198395,-25.889999389648438,12313,14895.0224609375,16,13,1,1980-01-06T03:36:39
315967000,649600,2199395,-25.8799991607666,12308,14897.609375,28,13,1,1980-01-06T03:36:40
315967001,649600,2200395,-25.90999984741211,12291,14906.416015625,38,13,1,1980-01-06T03:36:41
315967002,649600,2201395,-25.899999618530273,12276,14914.1962890625,48,13,1,1980-01-06T03:36:42
315967003,649600,2202395,-25.93000030517578,12255,14925.10546875,60,13,1,1980-01-06T03:36:43
315967004,649600,2203395,-25.8799991607666,12251,14927.1845703125,71,13,1,1980-01-06T03:36:44
315967005,649600,2204395,-25.93000030517578,12226,14940.1982421875,81,13,1,1980-01-06T03:36:45
315967006,649600,2205395,-25.920000076293945,12215,14945.935546875,93,13,1,1980-01-06T03:36:46
315967007,649600,2206395,-25.90999984741211,12208,14949.5859375,103,13,1,1980-01-06T03:36:47
315967008,649600,2207395,-25.899999618530273,12195,14956.3759765625,113,13,1,1980-01-06T03:36:48
315967009,649600,2208395,-25.899999618530273,12182,14963.171875,126,13,1,1980-01-06T03:36:49
315967010,649600,2209395,-25.93000030517578,12155,14977.30859375,136,13,1,1980-01-06T03:36:50
315967011,649600,2210395,-25.920000076293945,12143,14983.6025390625,146,13,1,1980-01-06T03:36:51
315967012,649600,2211395,-25.8799991607666,12141,14984.65234375,158,13,1,1980-01-06T03:36:52
315967013,649600,2212395,-25.90999984741211,12114,14998.8359375,168,13,1,1980-01-06T03:36:53
315967014,649600,2213395,-25.850000381469727,12115,14998.310546875,179,13,1,1980-01-06T03:36:54
315967015,649600,2214395,-25.84000015258789,12102,15005.15234375,191,13,1,1980-01-06T03:36:55
315967016,649600,2215395,-25.860000610351562,12085,15014.1083984375,201,13,1,1980-01-06T03:36:56
315967017,649600,2216395,-25.889999389648438,12067,15023.6064453125,211,13,1,1980-01-06T03:36:57
315967018,649600,2217395,-25.889999389648438,12050,15032.5888671875,223,13,1,1980-01-06T03:36:58
315967019,649600,2218395,-25.84000015258789,12035,15040.5234375,234,13,1,1980-01-06T03:36:59
315967020,649600,2219395,-25.84000015258789,12038,15038.935546875,244,13,1,1980-01-06T03:37:00
315967021,649600,2220395,-25.84000015258789,12022,15047.4111328125,0,13,1,1980-01-06T03:37:01
315967022,649600,2221395,-25.8799991607666,11994,15062.2685546875,10,13,1,1980-01-06T03:37:02
315967023,649600,2222395,-25.829999923706055,11988,15065.45703125,20,13,1,1980-01-06T03:37:03
315967024,649600,2223395,-25.8700008392334,11960,15080.35546875,33,13,1,1980-01-06T03:37:04
315967025,649600,2224395,-25.889999389648438,11944,15088.8857421875,43,13,1,1980-01-06T03:37:05
315967026,649600,2225395,-25.8700008392334,11937,15092.62109375,53,13,1,1980-01-06T03:37:06
315967027,649600,2226395,-25.8700008392334,11923,15100.09765625,65,13,1,1980-01-06T03:37:07
315967028,649600,2227395,-25.8799991607666,11902,15111.3310546875,75,13,1,1980-01-06T03:37:08
315967029,649600,2228395,-25.899999618530273,11892,15116.6875,86,13,1,1980-01-06T03:37:09
315967030,649600,2229395,-25.920000076293945,11874,15126.33984375,98,13,1,1980-01-06T03:37:10
315967031,649600,2230395,-25.899999618530273,11866,15130.6328125,108,13,1,1980-01-06T03:37:11
315967032,649600,2231395,-25.899999618530273,11854,15137.0810546875,118,13,1,1980-01-06T03:37:12
315967033,649600,2232395,-25.860000610351562,11844,15142.4580078125,130,13,1,1980-01-06T03:37:13
315967034,649600,2233395,-25.850000381469727,11828,15151.0703125,141,13,1,1980-01-06T03:37:14
315967035,649600,2234395,-25.8700008392334,11806,15162.9345703125,151,13,1,1980-01-06T03:37:15
315967036,649600,2235395,-25.8799991607666,11782,15175.9013671875,163,13,1,1980-01-06T03:37:16
315967037,649600,2236395,-25.8799991607666,11775,15179.6865234375,173,13,1,1980-01-06T03:37:17
315967038,649600,2237395,-25.850000381469727,11764,15185.6435546875,183,13,1,1980-01-06T03:37:18
315967039,649600,2238395,-25.84000015258789,11749,15193.7734375,196,13,1,1980-01-06T03:37:19
315967040,649600,2239395,-25.829999923706055,11734,15201.9130859375,206,13,1,1980-01-06T03:37:20
315967041,649600,2240395,-25.850000381469727,11709,15215.50390625,216,13,1,1980-01-06T03:37:21
315967042,649600,2241395,-25.84000015258789,11706,15217.13671875,228,13,1,1980-01-06T03:37:22
315967043,649600,2242395,-25.90999984741211,11684,15229.1220703125,238,13,1,1980-01-06T03:37:23
315967044,649600,2243395,-25.920000076293945,11665,15239.4921875,249,13,1,1980-01-06T03:37:24
315967045,649600,2244395,-25.8799991607666,11661,15241.6787109375,5,13,1,1980-01-06T03:37:25
315967046,649600,2245395,-25.8799991607666,11637,15254.8076171875,15,13,1,1980-01-06T03:37:26
315967047,649600,2246395,-25.889999389648438,11624,15261.9287109375,25,13,1,1980-01-06T03:37:27
315967048,649600,2247395,-25.93000030517578,11595,15277.8466796875,37,13,1,1980-01-06T03:37:28
315967049,649600,2248395,-25.860000610351562,11589,15281.14453125,48,13,1,1980-01-06T03:37:29
315967050,649600,2249395,-25.8799991607666,11568,15292.7021484375,58,13,1,1980-01-06T03:37:30
315967051,649600,2250395,-25.8799991607666,11549,15303.1767578125,70,13,1,1980-01-06T03:37:31
315967052,649600,2251395,-25.84000015258789,11541,15307.5927734375,80,13,1,1980-01-06T03:37:32
315967053,649600,2252395,-25.860000610351562,11522,15318.0908203125,90,13,1,1980-01-06T03:37:33
315967054,649600,2253395,-25.93000030517578,11499,15330.8232421875,103,13,1,1980-01-06T03:37:34
315967055,649600,2254395,-25.90999984741211,11481,15340.8056640625,113,13,1,1980-01-06T03:37:35
315967056,649600,2255395,-25.920000076293945,11464,15350.248046875,123,13,1,1980-01-06T03:37:36
315967057,649600,2256395,-25.93000030517578,11446,15360.26171875,135,13,1,1980-01-06T03:37:37
315967058,649600,2257395,-25.90999984741211,11434,15366.947265625,145,13,1,1980-01-06T03:37:38
315967059,649600,2258395,-25.90999984741211,11422,15373.638671875,156,13,1,1980-01-06T03:37:39
315967060,649600,2259395,-25.93000030517578,11395,15388.71875,168,13,1,1980-01-06T03:37:40
315967061,649600,2260395,-25.940000534057617,11384,15394.875,178,13,1,1980-01-06T03:37:41
315967062,649600,2261395,-25.93000030517578,11373,15401.033203125,188,13,1,1980-01-06T03:37:42
315967063,649600,2262395,-25.920000076293945,11361,15407.76171875,200,13,1,1980-01-06T03:37:43
315967064,649600,2263395,-25.8799991607666,11353,15412.25,211,13,1,1980-01-06T03:37:44
315967065,649600,2264395,-25.889999389648438,11340,15419.55078125,221,13,1,1980-01-06T03:37:45
315967066,649600,2265395,-25.920000076293945,11322,15429.6728515625,233,13,1,1980-01-06T03:37:46
315967067,649600,2266395,-25.950000762939453,11298,15443.197265625,243,13,1,1980-01-06T03:37:47
315967068,649600,2267395,-25.90999984741211,11289,15448.275390625,253,13,1,1980-01-06T03:37:48
315967069,649600,2268395,-25.950000762939453,11262,15463.53515625,10,13,1,1980-01-06T03:37:49
315967070,649600,2269395,-25.93000030517578,11246,15472.5947265625,20,13,1,1980-01-06T03:37:50
315967071,649600,2270395,-25.90999984741211,11230,15481.6669921875,30,13,1,1980-01-06T03:37:51
315967072,649600,2271395,-25.93000030517578,11209,15493.595703125,42,13,1,1980-01-06T03:37:52
315967073,649600,2272395,-25.969999313354492,11180,15510.1025390625,52,13,1,1980-01-06T03:37:53
315967074,649600,2273395,-25.950000762939453,11167,15517.517578125,63,13,1,1980-01-06T03:37:54
315967075,649600,2274395,-25.959999084472656,11152,15526.083984375,75,13,1,1980-01-06T03:37:55
315967076,649600,2275395,-25.959999084472656,11148,15528.369140625,85,13,1,1980-01-06T03:37:56
315967077,649600,2276395,-25.90999984741211,11134,15536.3779296875,95,13,1,1980-01-06T03:37:57
315967078,649600,2277395,-25.920000076293945,11121,15543.8232421875,107,13,1,1980-01-06T03:37:58
315967079,649600,2278395,-25.979999542236328,11106,15552.423828125,118,13,1,1980-01-06T03:37:59
315967080,649600,2279395,-25.959999084472656,11098,15557.0166015625,128,13,1,1980-01-06T03:38:00
315967081,649600,2280395,-25.959999084472656,11072,15571.962890625,140,13,1,1980-01-06T03:38:01
315967082,649600,2281395,-25.940000534057617,11065,15575.994140625,150,13,1,1980-01-06T03:38:02
315967083,649600,2282395,-25.899999618530273,11061,15578.2978515625,160,13,1,1980-01-06T03:38:03
315967084,649600,2283395,-25.899999618530273,11051,15584.0625,173,13,1,1980-01-06T03:38:04
315967085,649600,2284395,-25.889999389648438,11038,15591.5625,183,13,1,1980-01-06T03:38:05
315967086,649600,2285395,-25.920000076293945,11016,15604.27734375,193,13,1,1980-01-06T03:38:06
315967087,649600,2286395,-25.899999618530273,10999,15614.1201171875,205,13,1,1980-01-06T03:38:07
