time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315965400,993100,601152,6.4701864195886625,95689.46963325489,36.671137129339584,480.0824890136719,208,13,2,1980-01-06T03:10:00
315965401,993200,602152,6.451550798170501,95187.22100957418,36.6712318422323,523.9749755859375,219,13,2,1980-01-06T03:10:01
315965402,993200,603152,6.43966255891903,94667.44840035446,36.66551816386802,569.5953979492188,232,13,2,1980-01-06T03:10:02
315965403,993100,604152,6.459583393140406,94415.9497789646,36.659644279043015,591.7430419921875,244,13,2,1980-01-06T03:10:03
315965404,993100,605152,6.448016456608843,93895.16301029528,36.648157888556725,637.7578125,255,13,2,1980-01-06T03:10:04
315965405,993100,606152,6.398856992787114,93350.96598362576,36.63686281135659,686.0631103515625,12,13,2,1980-01-06T03:10:05
315965406,993100,607152,6.388896581791073,92794.80246406325,36.642685815526896,735.6673583984375,23,13,2,1980-01-06T03:10:06
315965407,993100,608152,6.380221386007269,92512.79908755423,36.63695847841828,760.9113159179688,34,13,2,1980-01-06T03:10:07
315965408,993100,609152,6.3590153553581334,91876.14728328689,36.648609436380255,818.1331787109375,48,13,2,1980-01-06T03:10:08
315965409,993100,610152,6.367690549116037,91157.96569088842,36.62547839397173,883.0711059570312,59,13,2,1980-01-06T03:10:09
315965410,993100,611152,6.3558023208433045,90475.79376045658,36.59668054651469,945.1390380859375,70,13,2,1980-01-06T03:10:10
315965411,993200,612152,6.352267983008301,90141.69194164235,36.5909270180228,975.6760864257812,83,13,2,1980-01-06T03:10:11
315965412,993200,613152,6.311462456148365,89479.02604337633,36.573825062084175,1036.517822265625,94,13,2,1980-01-06T03:10:12
315965413,993100,614152,6.291541654420962,88838.24472705253,36.55661600014849,1095.6993408203125,106,13,2,1980-01-06T03:10:13
315965414,993100,615152,6.275155191759791,88215.23795414675,36.53938972399178,1153.5726318359375,119,13,2,1980-01-06T03:10:14
315965415,993100,616152,6.288649925501181,87607.66001578045,36.51046346792565,1210.3316650390625,130,13,2,1980-01-06T03:10:15
315965416,993100,617152,6.275476494920804,87305.04270254378,36.50476266937725,1238.721923828125,141,13,2,1980-01-06T03:10:16
315965417,993100,618152,6.263909581840562,86704.46130590927,36.49905374711779,1295.3037109375,154,13,2,1980-01-06T03:10:17
315965418,993100,619152,6.220854973879705,86108.8068001823,36.476204665511396,1351.7359619140625,166,13,2,1980-01-06T03:10:18
315965419,993100,620152,6.205111129797137,85534.8834478911,36.46474918418927,1406.4107666015625,177,13,2,1980-01-06T03:10:19
315965420,993100,621152,6.1980424659949,85259.22982693976,36.45324862132846,1432.7764892578125,190,13,2,1980-01-06T03:10:20
315965421,993100,622152,6.183262534368282,84695.67223376838,36.441789025708104,1486.8961181640625,201,13,2,1980-01-06T03:10:21
315965422,993200,623152,6.197721163107872,84153.13624000289,36.430170007879454,1539.2742919921875,212,13,2,1980-01-06T03:10:22
315965423,993200,624152,6.177800386332455,83614.40079761307,36.407200874155784,1591.557373046875,226,13,2,1980-01-06T03:10:23
315965424,993100,625152,6.126391950328616,83075.97445537559,36.401716515047745,1644.0850830078125,237,13,2,1980-01-06T03:10:24
315965425,993100,626152,6.12607064769511,82813.48407027367,36.4017186807903,1669.79248046875,248,13,2,1980-01-06T03:10:25
315965426,993100,627152,6.106471189201057,82302.05997202075,36.396058123587984,1720.0716552734375,5,13,2,1980-01-06T03:10:26
315965427,993100,628152,6.086550432443619,81788.28522674611,36.38463157948779,1770.8385009765625,16,13,2,1980-01-06T03:10:27
315965428,993100,629152,6.102936861070361,81298.76351411623,36.373002673758364,1819.450439453125,28,13,2,1980-01-06T03:10:28
315965429,993100,630152,6.096189507748295,81051.15025086756,36.37304095848756,1844.1314697265625,41,13,2,1980-01-06T03:10:29
315965430,993100,631152,6.049600653254333,80565.03456627637,36.37330186239725,1892.7615966796875,52,13,2,1980-01-06T03:10:30
315965431,993100,632152,6.038033768945956,80089.56874508278,36.361830345928304,1940.5560302734375,63,13,2,1980-01-06T03:10:31
315965432,993100,633152,6.0145787025103346,79618.78666074452,36.35619392638817,1988.1092529296875,76,13,2,1980-01-06T03:10:32
315965433,993200,634152,6.029037304391409,79159.0853028309,36.35611287053473,2034.763916015625,88,13,2,1980-01-06T03:10:33
315965434,993200,635152,6.0219686542952555,78931.0831576892,36.35615231410231,2057.984375,99,13,2,1980-01-06T03:10:34
315965435,993100,636152,5.999477498559122,78476.88390388567,36.3447433720151,2104.406982421875,112,13,2,1980-01-06T03:10:35
315965436,993100,637152,5.948711767517693,78030.8117636739,36.339261782273155,2150.209228515625,123,13,2,1980-01-06T03:10:36
315965437,993100,638152,5.935538386252392,77591.23740053037,36.345102909604684,2195.55615234375,134,13,2,1980-01-06T03:10:37
315965438,993100,639152,5.9300762531175,77379.677044961,36.33936704356208,2217.45361328125,148,13,2,1980-01-06T03:10:38
315965439,993100,640152,5.9313614608843865,76951.5172397005,36.36242530151068,2261.92138671875,159,13,2,1980-01-06T03:10:39
315965440,993100,641152,5.9258993280007415,76535.73649963256,36.3393900497299,2305.296142578125,170,13,2,1980-01-06T03:10:40
315965441,993100,642152,5.90694251642401,76129.09562015747,36.34526239170576,2347.90234375,183,13,2,1980-01-06T03:10:41
315965442,993100,643152,5.898588668510842,75926.81467831977,36.32224502260091,2369.1650390625,194,13,2,1980-01-06T03:10:42
315965443,993200,644152,5.859711155641071,75525.35936258268,36.339760454561834,2411.501708984375,206,13,2,1980-01-06T03:10:43
315965444,993200,645152,5.8426821676426925,75133.79527081284,36.334089906086525,2452.972412109375,219,13,2,1980-01-06T03:10:44
315965445,993100,646152,5.83529223044834,74759.90814848305,36.322600908611534,2492.734619140625,230,13,2,1980-01-06T03:10:45
315965446,993100,647152,5.843003469273481,74392.76889944763,36.33408772374925,2531.9365234375,241,13,2,1980-01-06T03:10:46
315965447,993100,648152,5.830151404928711,74211.8645188168,36.34568998078782,2551.3095703125,254,13,2,1980-01-06T03:10:47
315965448,993100,649152,5.815692834715105,73854.39140582911,36.3457702161122,2589.706787109375,10,13,2,1980-01-06T03:10:48
315965449,993100,650152,5.7723171378872395,73508.4726668526,36.346010394167465,2627.0068359375,21,13,2,1980-01-06T03:10:49
315965450,993100,651152,5.760428987559339,73175.77782482652,36.34607625035082,2663.015625,34,13,2,1980-01-06T03:10:50
315965451,993100,652152,5.748219537491264,73014.14713210192,36.351908218950356,2680.556884765625,45,13,2,1980-01-06T03:10:51
315965452,993100,653152,5.745006524588303,72703.92621480586,36.36345334295719,2714.314453125,56,13,2,1980-01-06T03:10:52
315965453,993100,654152,5.750789947895487,72404.86416066453,36.36918526102058,2746.96826171875,70,13,2,1980-01-06T03:10:53
315965454,993200,655152,5.736652691572658,72128.16878561466,36.380790800962814,2777.277587890625,81,13,2,1980-01-06T03:10:54
315965455,993200,656152,5.684923204243478,71853.43897690045,36.38107149553768,2807.465087890625,92,13,2,1980-01-06T03:10:55
315965456,993100,657152,5.679139785131338,71728.98636907131,36.38686517239655,2821.17138671875,105,13,2,1980-01-06T03:10:56
315965457,993100,658152,5.669179453079437,71499.67128125952,36.398444663151,2846.475830078125,116,13,2,1980-01-06T03:10:57
315965458,993100,659152,5.680424989346648,71286.45730615189,36.415673920769976,2870.062255859375,128,13,2,1980-01-06T03:10:58
315965459,993100,660152,5.664038636963983,71091.22411000355,36.42152406560989,2891.711669921875,141,13,2,1980-01-06T03:10:59
315965460,993100,661152,5.651507898901855,71005.26140339577,36.427352982553195,2901.25927734375,152,13,2,1980-01-06T03:11:00
315965461,993100,662152,5.6168074025235,70840.4657587739,36.42177350091824,2919.587158203125,163,13,2,1980-01-06T03:11:01
315965462,993100,663152,5.602670167059932,70692.61135246602,36.46218215939827,2936.063232421875,176,13,2,1980-01-06T03:11:02
315965463,993200,664152,5.592067241906648,70558.09449092142,36.47376028711289,2951.074462890625,188,13,2,1980-01-06T03:11:03
315965464,993200,665152,5.595280249398115,70437.62955668713,36.49679106945222,2964.53857421875,199,13,2,1980-01-06T03:11:04
315965465,993100,666152,5.59849325700327,91451.6818972839,36.88278964469615,856.463623046875,212,13,2,1980-01-06T03:11:05
315965466,993100,667152,5.531984022756751,97801.3145009828,36.35308892252037,297.5528564453125,223,13,2,1980-01-06T03:11:06
315965467,993100,668152,5.4529441265625795,97994.26821610086,34.99387770167502,281.0354309082031,234,13,2,1980-01-06T03:11:07
315965468,993100,669152,5.393503599545534,98046.82588961629,33.77272841084883,276.5411071777344,248,13,2,1980-01-06T03:11:08
315965469,993100,670152,5.372940399257663,98069.83619082403,33.24269831844533,274.57421875,3,13,2,1980-01-06T03:11:09
315965470,993100,671152,5.339846508572009,98185.83284390919,32.29196666791559,264.6630554199219,14,13,2,1980-01-06T03:11:10
315965471,993100,672152,5.299684036076201,98128.91434560412,31.519994848960717,269.5242919921875,27,13,2,1980-01-06T03:11:11
315965472,993100,673152,5.27076706687842,98178.68851377517,30.897723925930872,265.2735595703125,38,13,2,1980-01-06T03:11:12
315965473,993100,674152,5.255987286177901,98137.50457820404,30.684623744434127,268.7903747558594,50,13,2,1980-01-06T03:11:13
315965474,993200,675152,5.2251425342039735,97973.191072939,30.471830707899848,282.8388977050781,63,13,2,1980-01-06T03:11:14
315965475,993200,676152,5.233817619637648,110000.0,30.7081003203669,-698.2388916015625,74,13,2,1980-01-06T03:11:15
315965476,993100,677152,5.2579150835241535,110000.0,31.63599892724101,-698.2388916015625,85,13,2,1980-01-06T03:11:16
315965477,993100,678152,5.255023387520123,110000.0,32.05112275308886,-698.2388916015625,98,13,2,1980-01-06T03:11:17
315965478,993100,679152,5.254702087969804,110000.0,32.195237523766444,-698.2388916015625,110,13,2,1980-01-06T03:11:18
315965479,993100,680152,5.247312198626242,110000.0,32.42014755176282,-698.2388916015625,121,13,2,1980-01-06T03:11:19
315965480,993100,681152,5.214539653132761,110000.0,32.5647063613027,-698.2388916015625,134,13,2,1980-01-06T03:11:20
315965481,993100,682152,5.227712929801624,110000.0,32.662496717795364,-698.2388916015625,145,13,2,1980-01-06T03:11:21
315965482,993100,683152,5.222250839243588,110000.0,32.69138845528457,-698.2388916015625,156,13,2,1980-01-06T03:11:22
315965483,993100,684152,5.217110048430277,110000.0,32.76061428153738,-698.2388916015625,170,13,2,1980-01-06T03:11:23
315965484,993200,685152,5.205221970789194,110000.0,32.789591092269745,-698.2388916015625,181,13,2,1980-01-06T03:11:24
315965485,993200,686152,5.189799602114567,110000.0,32.81285123879041,-698.2388916015625,192,13,2,1980-01-06T03:11:25
315965486,993100,687152,5.158312274203695,110000.0,32.8363258390401,-698.2388916015625,205,13,2,1980-01-06T03:11:26
315965487,993100,688152,5.157990974995573,110000.0,32.84785502640135,-698.2388916015625,216,13,2,1980-01-06T03:11:27
315965488,993100,689152,5.163131762461944,110000.0,32.85930795060528,-698.2388916015625,228,13,2,1980-01-06T03:11:28
315965489,993100,690152,5.148030700107688,110000.0,32.871036444881646,-698.2388916015625,241,13,2,1980-01-06T03:11:29
315965490,993100,691152,5.131965742913257,110000.0,32.86548978444123,-698.2388916015625,252,13,2,1980-01-06T03:11:30
315965491,993100,692152,5.127146256309151,110000.0,32.86555534737464,-698.2388916015625,7,13,2,1980-01-06T03:11:31
315965492,993100,693152,5.094695053167948,110000.0,32.85446828754326,-698.2388916015625,20,13,2,1980-01-06T03:11:32
315965493,993100,694152,5.101763631082053,110000.0,32.86589349233265,-698.2388916015625,32,13,2,1980-01-06T03:11:33
315965494,993100,695152,5.084734785222918,110000.0,32.866124011276725,-698.2388916015625,43,13,2,1980-01-06T03:11:34
315965495,993200,696152,5.079272703265292,110000.0,32.866197332090444,-698.2388916015625,56,13,2,1980-01-06T03:11:35
315965496,993200,697152,5.06192256275574,110000.0,32.86066706112281,-698.2388916015625,67,13,2,1980-01-06T03:11:36
315965497,993100,698152,5.043608529147695,110000.0,32.849392448177575,-698.2388916015625,78,13,2,1980-01-06T03:11:37
315965498,993100,699152,5.0034461876759675,110000.0,32.85569237353512,-698.2388916015625,92,13,2,1980-01-06T03:11:38
315965499,993100,700152,5.01372774540107,110000.0,32.83827361974568,-698.2388916015625,103,13,2,1980-01-06T03:11:39
315965500,993100,701152,5.004731382327941,110000.0,32.838394407207396,-698.2388916015625,114,13,2,1980-01-06T03:11:40
315965501,993100,702152,4.99605631878012,110000.0,32.83851253591916,-698.2388916015625,127,13,2,1980-01-06T03:11:41
315965502,993100,703152,4.977742298456382,109525.3537383067,32.83299702893433,-661.2144775390625,138,13,2,1980-01-06T03:11:42
315965503,993100,704152,4.965532953625939,108635.77408929287,32.844681157063185,-591.4700927734375,150,13,2,1980-01-06T03:11:43
315965504,993100,705152,4.956215296833489,108191.84520454737,32.84480687797018,-556.4911499023438,163,13,2,1980-01-06T03:11:44
315965505,993200,706152,4.91155481720582,107320.50405869947,32.83964491420581,-487.49627685546875,174,13,2,1980-01-06T03:11:45
315965506,993200,707152,4.926334541845085,106471.15871846628,32.83944853610108,-419.8031311035156,185,13,2,1980-01-06T03:11:46
315965507,993100,708152,4.911233518870813,105627.07458941385,32.83389151337445,-352.0931396484375,198,13,2,1980-01-06T03:11:47
315965508,993100,709152,4.866573061366603,104797.81900571483,32.82873311681495,-285.1427001953125,210,13,2,1980-01-06T03:11:48
315965509,993100,710152,4.890670427795067,104391.74512229495,32.822649817103645,-252.201416015625,221,13,2,1980-01-06T03:11:49
315965510,993100,711152,4.875248112544159,103579.66794200568,32.81709888079443,-186.01034545898438,234,13,2,1980-01-06T03:11:50
315965511,993100,712152,4.864966570498746,102786.60470545322,32.8172380011071,-120.96189880371094,245,13,2,1980-01-06T03:11:51
315965512,993100,713152,4.845367384199403,101995.50338965052,32.80022698377245,-55.66530990600586,0,13,2,1980-01-06T03:11:52
315965513,993100,714152,4.809060706001764,101605.79474618021,32.80071603347687,-23.34890365600586,14,13,2,1980-01-06T03:11:53
315965514,993100,715152,4.798136575579792,100841.29444012076,32.823891771377866,40.34291458129883,25,13,2,1980-01-06T03:11:54
315965515,993100,716152,4.806490322254831,100089.67171533135,32.800750193563026,103.34537506103516,36,13,2,1980-01-06T03:11:55
315965516,993200,717152,4.785927254898707,99342.88100889495,32.78951459973713,166.32351684570312,49,13,2,1980-01-06T03:11:56
315965517,993200,718152,4.778858701570516,98972.90963393007,32.789609311378676,197.6666717529297,60,13,2,1980-01-06T03:11:57
315965518,993100,719152,4.761508618461448,98252.84785155968,32.784086671352256,258.9408874511719,72,13,2,1980-01-06T03:11:58
315965519,993100,720152,4.745443729649651,97541.65197855406,32.78430242465346,319.8216552734375,85,13,2,1980-01-06T03:11:59
315965520,993100,721152,4.705602817660929,96831.832217864,32.76181483552884,380.9443054199219,96,13,2,1980-01-06T03:12:00
315965521,993100,722152,4.714599151098173,96147.89880185605,32.7789617645113,440.1833190917969,107,13,2,1980-01-06T03:12:01
315965522,993100,723152,4.700140758508883,95802.65993089153,32.779156383115414,470.21722412109375,120,13,2,1980-01-06T03:12:02
315965523,993100,724152,4.686003665758676,95123.17227308993,32.779345657209056,529.5846557617188,132,13,2,1980-01-06T03:12:03
315965524,993100,725152,4.659014676620086,94450.2353696798,32.779708199468644,588.72119140625,143,13,2,1980-01-06T03:12:04
315965525,993100,726152,4.615639532310252,93786.36287933204,32.78029077682783,647.3975219726562,156,13,2,1980-01-06T03:12:05
315965526,993200,727152,4.607928397713204,93457.97162422328,32.774641018073815,676.5469970703125,167,13,2,1980-01-06T03:12:06
315965527,993200,728152,4.588650564085492,92808.05415973048,32.757637554071025,734.4827880859375,178,13,2,1980-01-06T03:12:07
315965528,993100,729152,4.601502452715886,92174.9585918701,32.76897304969745,791.2357788085938,192,13,2,1980-01-06T03:12:08
315965529,993100,730152,4.585758889394333,91547.89065670737,32.77493747629669,847.7626342773438,203,13,2,1980-01-06T03:12:09
315965530,993100,731152,4.545918047468535,90923.12743554037,32.77547215508627,904.39599609375,214,13,2,1980-01-06T03:12:10
315965531,993100,732152,4.5266402270057595,90616.24596534648,32.78148493557389,932.3292236328125,227,13,2,1980-01-06T03:12:11
315965532,993100,733152,4.517322615249213,90007.39382832222,32.78161044191821,987.9771118164062,238,13,2,1980-01-06T03:12:12
315965533,993100,734152,4.499972582112332,89400.78852414434,32.78184305353001,1043.724853515625,250,13,2,1980-01-06T03:12:13
315965534,993100,735152,4.507683707541673,88813.88311251262,32.79324507428046,1097.9556884765625,7,13,2,1980-01-06T03:12:14
