time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315965811,777700,1012132,7.755051669850945,102155.99795140004,91.43943285224418,-68.94654846191406,108,13,1,1980-01-06T03:16:51
315965812,777700,1013132,7.756954989102178,102154.71272701363,91.44533784857607,-68.83991241455078,119,13,1,1980-01-06T03:16:52
315965813,777600,1014132,7.754734449979719,102155.15403695716,91.43940914172858,-68.87675476074219,133,13,1,1980-01-06T03:16:53
315965814,777600,1015132,7.7664715859722495,102153.43933740357,91.44083174453102,-68.73457336425781,144,13,1,1980-01-06T03:16:54
315965815,777600,1016132,7.7737676442655586,102155.65314548725,91.4303727383655,-68.9181137084961,155,13,1,1980-01-06T03:16:55
315965816,777600,1017132,5.674113772646524,101792.73034579253,91.18027806345304,-38.86317825317383,168,13,1,1980-01-06T03:16:56
315965817,777600,1018132,6.872867602637439,101994.50591774807,91.32653768492207,-55.58315658569336,179,13,1,1980-01-06T03:16:57
315965818,777600,1019132,7.805172423784915,102153.92302037272,91.4341888618566,-68.77464294433594,191,13,1,1980-01-06T03:16:58
315965819,777600,1020132,7.813102925425687,102154.48808674824,91.42949195239306,-68.82117462158203,204,13,1,1980-01-06T03:16:59
315965820,777600,1021132,7.815957906190306,102153.9852385477,91.42982372512039,-68.7798080444336,215,13,1,1980-01-06T03:17:00
315965821,777600,1022132,7.828012270433919,102154.12015758514,91.42562411297443,-68.7907943725586,226,13,1,1980-01-06T03:17:01
315965822,777700,1023132,7.8295983711145025,102153.09180674126,91.42581366782001,-68.70613098144531,239,13,1,1980-01-06T03:17:02
315965823,777600,1024132,7.842287177582352,102157.5417693427,91.42735376322936,-69.07386779785156,251,13,1,1980-01-06T03:17:03
315965824,777600,1025132,5.784503761536689,101805.51350299008,91.16555462156991,-39.92416763305664,6,13,1,1980-01-06T03:17:04
315965825,777600,1026132,5.671576073371398,101782.11951171546,91.15176338546225,-37.98301696777344,19,13,1,1980-01-06T03:17:05
315965826,777600,1027132,5.817176686952758,101806.25973592994,91.1695382976618,-39.985740661621094,30,13,1,1980-01-06T03:17:06
315965827,777600,1028132,5.581487796243527,101764.74558797773,91.13512027943345,-36.54157638549805,41,13,1,1980-01-06T03:17:07
315965828,777600,1029132,7.888284116276554,102156.38145239696,91.41593595892175,-68.97821807861328,55,13,1,1980-01-06T03:17:08
315965829,777600,1030132,7.897483506883714,102155.68864595515,91.41704899066286,-68.92070007324219,66,13,1,1980-01-06T03:17:09
315965830,777600,1031132,7.903827914756062,102152.87147354816,91.41780677941676,-68.68803405761719,77,13,1,1980-01-06T03:17:10
315965831,777600,1032132,7.916516731864999,102153.5929317316,91.41934598771455,-68.74749755859375,90,13,1,1980-01-06T03:17:11
315965832,777700,1033132,5.823520945713449,101797.8330887143,91.1533968415078,-39.28705596923828,101,13,1,1980-01-06T03:17:12
315965833,777700,1034132,5.717254671455885,101778.97132054932,91.14042287022971,-37.72182083129883,113,13,1,1980-01-06T03:17:13
315965834,777600,1035132,5.856193885532503,101799.54782629924,91.1573787160268,-39.42899703979492,126,13,1,1980-01-06T03:17:14
315965835,777600,1036132,5.741680042604662,101779.76452169586,91.13776261573179,-37.787933349609375,137,13,1,1980-01-06T03:17:15
315965836,777600,1037132,7.977105858640061,102156.8586216934,91.41534423838733,-69.01764678955078,148,13,1,1980-01-06T03:17:16
315965837,777600,1038132,7.977105858640061,102158.15566741643,91.40967339131713,-69.12492370605469,161,13,1,1980-01-06T03:17:17
315965838,777600,1039132,5.612574585736093,101755.37283712703,91.1107146241989,-35.764469146728516,173,13,1,1980-01-06T03:17:18
315965839,777600,1040132,5.744217743889772,101771.15388689742,91.12678891213473,-37.073692321777344,184,13,1,1980-01-06T03:17:19
315965840,777600,1041132,5.697904706889335,101766.61131770734,91.12113750066028,-36.69647979736328,197,13,1,1980-01-06T03:17:20
315965841,777600,1042132,5.725184986024965,101767.54984847455,91.11881051426823,-36.77425765991211,208,13,1,1980-01-06T03:17:21
315965842,777700,1043132,8.022785646561896,102156.7633497549,91.4038681417955,-69.0098876953125,219,13,1,1980-01-06T03:17:22
315965843,777700,1044132,8.025006192408933,102157.32802041284,91.39848054001716,-69.0564193725586,233,13,1,1980-01-06T03:17:23
315965844,777600,1045132,8.037695026889219,102157.85338493975,91.39432279110243,-69.09972381591797,244,13,1,1980-01-06T03:17:24
315965845,777600,1046132,8.043405002998792,102156.75177926665,91.3950323440868,-69.00859832763672,255,13,1,1980-01-06T03:17:25
315965846,777600,1047132,5.749293146678269,101766.04756062324,91.11048296483847,-36.64981460571289,12,13,1,1980-01-06T03:17:26
315965847,777600,1048132,5.835575038611592,101778.58353679687,91.1040874683078,-37.6900634765625,23,13,1,1980-01-06T03:17:27
315965848,777600,1049132,5.731212025572677,101757.60364925358,91.09134091693848,-35.949188232421875,35,13,1,1980-01-06T03:17:28
315965849,777600,1050132,5.866344704242602,101782.06269149717,91.10782718143301,-37.97848129272461,48,13,1,1980-01-06T03:17:29
315965850,777600,1051132,5.771815250063446,101765.05132908304,91.09629712618217,-36.567501068115234,59,13,1,1980-01-06T03:17:30
315965851,777600,1052132,8.1039942166306,102156.77199567182,91.37967331960895,-69.01053619384766,70,13,1,1980-01-06T03:17:31
315965852,777700,1053132,5.735970214979193,101753.11001429512,91.08065297142308,-35.57651138305664,83,13,1,1980-01-06T03:17:32
315965853,777700,1054132,5.755637400573164,101756.29591309786,91.07739319511873,-35.84095001220703,95,13,1,1980-01-06T03:17:33
315965854,777600,1055132,5.883474213455702,101773.69902290773,91.08734809711525,-37.28433609008789,106,13,1,1980-01-06T03:17:34
315965855,777600,1056132,5.769911973499347,101752.11643608088,91.08477430501004,-35.494197845458984,119,13,1,1980-01-06T03:17:35
315965856,777600,1057132,5.84191929869105,101762.69116272712,91.0879200762505,-36.37112045288086,130,13,1,1980-01-06T03:17:36
315965857,777600,1058132,8.17124512011651,102157.28234514383,91.36510944079738,-69.05254364013672,141,13,1,1980-01-06T03:17:37
315965858,777600,1059132,8.17314844831717,102156.80683759898,91.36534564844811,-69.01312255859375,155,13,1,1980-01-06T03:17:38
315965859,777600,1060132,8.19503672556641,102155.21115439819,91.3679910655468,-68.88127899169922,166,13,1,1980-01-06T03:17:39
315965860,777600,1061132,8.147453521061493,102149.94699501984,91.35088120029201,-68.4456787109375,177,13,1,1980-01-06T03:17:40
315965861,777600,1062132,5.885694705633455,101762.43418738192,91.07067849551618,-36.350379943847656,190,13,1,1980-01-06T03:17:41
315965862,777700,1063132,5.854925033275594,101755.24022403882,91.0612983696972,-35.75345230102539,201,13,1,1980-01-06T03:17:42
315965863,777700,1064132,5.903458645060914,101762.24876935426,91.06720008573343,-36.33482360839844,213,13,1,1980-01-06T03:17:43
315965864,777600,1065132,5.909485696748106,101758.60070619475,91.06229356720995,-36.03214645385742,226,13,1,1980-01-06T03:17:44
315965865,777600,1066132,8.276879897150526,102153.8545516913,91.34951156378266,-68.7688217163086,237,13,1,1980-01-06T03:17:45
315965866,777600,1067132,8.279734892874057,102151.92445367105,91.34986555547566,-68.60919189453125,248,13,1,1980-01-06T03:17:46
315965867,777600,1068132,6.021144833817471,101773.06065382827,91.05896322594329,-37.231834411621094,5,13,1,1980-01-06T03:17:47
315965868,777600,1069132,5.794337359179576,101735.33308919902,91.03134911018428,-34.10201644897461,17,13,1,1980-01-06T03:17:48
315965869,777600,1070132,5.979907067926615,101760.50373646684,91.05394623325685,-36.18964385986328,28,13,1,1980-01-06T03:17:49
315965870,777600,1071132,6.117260624279538,101779.99383232812,91.06501196582371,-37.80672836303711,41,13,1,1980-01-06T03:17:50
315965871,777600,1072132,8.317801511320521,102153.1107373637,91.33176527436154,-68.70742797851562,52,13,1,1980-01-06T03:17:51
315965872,777700,1073132,8.327635390413366,102154.30082093175,91.32159332285009,-68.80630493164062,63,13,1,1980-01-06T03:17:52
315965873,777700,1074132,8.331442053581327,102154.1268717715,91.32204134408941,-68.79144287109375,77,13,1,1980-01-06T03:17:53
315965874,777600,1075132,8.351427037898976,102155.30979193746,91.31311809742252,-68.88967895507812,88,13,1,1980-01-06T03:17:54
315965875,777600,1076132,8.3666536956458,102154.35640375908,91.30360443098272,-68.81082916259766,99,13,1,1980-01-06T03:17:55
315965876,777600,1077132,8.37046036049178,102160.18501293566,91.30972841616173,-69.29296112060547,112,13,1,1980-01-06T03:17:56
315965877,777600,1078132,6.133121325807792,101773.81520137737,91.03305405078387,-37.2940559387207,123,13,1,1980-01-06T03:17:57
315965878,777600,1079132,5.905044711254595,101733.4330868313,90.99966054147468,-33.943870544433594,135,13,1,1980-01-06T03:17:58
315965879,777600,1080132,8.411382017925302,102153.92362599581,91.29764730413793,-68.77464294433594,148,13,1,1980-01-06T03:17:59
315965880,777600,1081132,8.421850351935518,102151.15796132552,91.29321895210833,-68.54585266113281,159,13,1,1980-01-06T03:18:00
315965881,777600,1082132,8.42343646325719,102155.32013747586,91.29340739001705,-68.89032745361328,170,13,1,1980-01-06T03:18:01
315965882,777700,1083132,8.433904798693039,102153.39917070963,91.28900223903544,-68.73133850097656,183,13,1,1980-01-06T03:18:02
315965883,777700,1084132,8.439614800361687,102153.56034072734,91.28400805594904,-68.74491119384766,195,13,1,1980-01-06T03:18:03
315965884,777600,1085132,8.453572583769073,102153.21630853218,91.28002613528152,-68.71647644042969,206,13,1,1980-01-06T03:18:04
315965885,777600,1086132,8.466895924529307,102151.11547467801,91.27594959345788,-68.5426254272461,219,13,1,1980-01-06T03:18:05
315965886,777600,1087132,7.717619732894036,102029.50307582968,91.17986161406951,-58.48049545288086,230,13,1,1980-01-06T03:18:06
315965887,777600,1088132,8.474826485457765,102152.00343737622,91.26555944721275,-68.61565399169922,241,13,1,1980-01-06T03:18:07
315965888,777600,1089132,8.474826485457765,102152.00343737622,91.25420409498281,-68.61565399169922,255,13,1,1980-01-06T03:18:08
315965889,777600,1090132,8.484660381995855,102152.21959319108,91.25538058457455,-68.63375091552734,10,13,1,1980-01-06T03:18:09
315965890,777600,1091132,8.493859834585077,102152.65965711963,91.25080851183104,-68.6699447631836,21,13,1,1980-01-06T03:18:10
315965891,777600,1092132,8.493542612066085,102152.268066973,91.245083518187,-68.63762664794922,34,13,1,1980-01-06T03:18:11
315965892,777700,1093132,6.222575735646228,101762.14825529706,90.96485170033476,-36.32639694213867,45,13,1,1980-01-06T03:18:12
315965893,777700,1094132,8.539857111872788,102153.75723847926,91.23932456719983,-68.76107025146484,57,13,1,1980-01-06T03:18:13
315965894,777600,1095132,8.553497688353332,102155.09707488968,91.23526829798544,-68.87158203125,70,13,1,1980-01-06T03:18:14
315965895,777600,1096132,8.54905657019865,102153.2234768087,91.22339363345903,-68.71711730957031,81,13,1,1980-01-06T03:18:15
315965896,777600,1097132,8.545249897671988,102151.90378988691,91.22292350236947,-68.60789489746094,92,13,1,1980-01-06T03:18:16
315965897,777600,1098132,8.55159435197404,102153.49706990266,91.21802045964814,-68.73973846435547,105,13,1,1980-01-06T03:18:17
315965898,777600,1099132,8.562379925331175,102154.69202453071,91.20795531708028,-68.838623046875,117,13,1,1980-01-06T03:18:18
315965899,777600,1100132,8.572531054397245,102154.81267146021,91.20349812008784,-68.84832000732422,128,13,1,1980-01-06T03:18:19
315965900,777600,1101132,6.252393892349778,101759.50839581554,90.90634054022948,-36.107330322265625,141,13,1,1980-01-06T03:18:20
315965901,777600,1102132,7.525384780631066,101974.46457692013,91.05463105023846,-53.923282623291016,152,13,1,1980-01-06T03:18:21
315965902,777700,1103132,8.589978310199513,102153.41489627428,91.17719249791952,-68.73262786865234,163,13,1,1980-01-06T03:18:22
315965903,777700,1104132,8.596957213483346,102155.92023287,91.16667890342127,-68.9400863647461,177,13,1,1980-01-06T03:18:23
315965904,777600,1105132,8.598226105048616,102153.03784579367,91.16114028438417,-68.70160675048828,188,13,1,1980-01-06T03:18:24
315965905,777600,1106132,8.621383379309941,102159.4621151982,91.15257377064529,-69.23285675048828,199,13,1,1980-01-06T03:18:25
315965906,777600,1107132,8.62043171038531,102156.37310033894,91.14109686622926,-68.97757720947266,212,13,1,1980-01-06T03:18:26
315965907,777600,1108132,8.620114487412707,102153.38467761004,91.14104994617331,-68.73004913330078,223,13,1,1980-01-06T03:18:27
315965908,777600,1109132,6.325670469051784,101765.91325200045,90.84741812973512,-36.638797760009766,235,13,1,1980-01-06T03:18:28
315965909,777600,1110132,6.3164712418069255,101764.01714189311,90.84630707201421,-36.481300354003906,248,13,1,1980-01-06T03:18:29
315965910,777600,1111132,6.156912383429244,101733.93236318111,90.81569227945836,-33.9853515625,3,13,1,1980-01-06T03:18:30
315965911,777600,1112132,6.528688141284602,101794.05285627802,90.84935990312643,-38.97336196899414,14,13,1,1980-01-06T03:18:31
315965912,777700,1113132,8.655009021214596,102154.84146352642,91.11116737438178,-68.85089874267578,27,13,1,1980-01-06T03:18:32
315965913,777600,1114132,8.663256822123207,102155.11340957528,91.10079107753435,-68.87351989746094,39,13,1,1980-01-06T03:18:33
315965914,777600,1115132,8.673407962758052,102154.90903582016,91.09064859174926,-68.85607147216797,50,13,1,1980-01-06T03:18:34
315965915,777600,1116132,8.685145220568302,102156.75828428342,91.09205438353901,-69.00923919677734,63,13,1,1980-01-06T03:18:35
315965916,777600,1117132,6.523295478345631,101788.94408731458,90.82045907874925,-38.54948425292969,74,13,1,1980-01-06T03:18:36
315965917,777600,1118132,6.455094181294498,101775.97137999011,90.80091801915543,-37.47294235229492,85,13,1,1980-01-06T03:18:37
315965918,777600,1119132,6.472858234999967,101779.33995189553,90.79741356789035,-37.752933502197266,99,13,1,1980-01-06T03:18:38
315965919,777600,1120132,6.58483529846219,101794.95675229242,90.80527836922968,-39.04789733886719,110,13,1,1980-01-06T03:18:39
315965920,777600,1121132,8.725432576783373,102155.2573770002,91.0684974973658,-68.8851547241211,121,13,1,1980-01-06T03:18:40
315965921,777600,1122132,8.732094267373032,102156.72187173844,91.0522493114081,-69.00601196289062,134,13,1,1980-01-06T03:18:41
315965922,777700,1123132,8.742245415902289,102151.48498174289,91.0477848012873,-68.572998046875,145,13,1,1980-01-06T03:18:42
315965923,777600,1124132,8.763182163420515,102152.47460082946,91.04460687015877,-68.65507507324219,157,13,1,1980-01-06T03:18:43
315965924,777600,1125132,8.780946680349825,102154.87582862061,91.03537181381544,-68.85348510742188,170,13,1,1980-01-06T03:18:44
315965925,777600,1126132,7.4962006329617,101934.96796251836,90.87549560152371,-50.65333938598633,181,13,1,1980-01-06T03:18:45
315965926,777600,1127132,6.550893227436245,101772.47420888006,90.75029624424407,-37.1832275390625,192,13,1,1980-01-06T03:18:46
315965927,777600,1128132,6.518854462054355,101765.6931257261,90.74643136783058,-36.62065124511719,205,13,1,1980-01-06T03:18:47
315965928,777600,1129132,8.821234080168347,102150.09243499572,91.01745948926661,-68.45796203613281,217,13,1,1980-01-06T03:18:48
315965929,777600,1130132,8.826309659398817,102151.45102188142,91.00670183283101,-68.5704116821289,228,13,1,1980-01-06T03:18:49
315965930,777600,1131132,8.83455747626906,102149.93652402503,91.00768345275172,-68.44503021240234,241,13,1,1980-01-06T03:18:50
315965931,777600,1132132,8.841853622602594,102151.85971014052,90.9915226711882,-68.60401916503906,252,13,1,1980-01-06T03:18:51
315965932,777700,1133132,8.840267503783275,102149.31857123533,90.97996982921188,-68.39397430419922,7,13,1,1980-01-06T03:18:52
315965933,777700,1134132,8.84914976953753,102151.47639013141,90.96965473958677,-68.57234954833984,21,13,1,1980-01-06T03:18:53
315965934,777600,1135132,8.66738072286571,102125.6278144828,90.93086427214183,-66.43378448486328,32,13,1,1980-01-06T03:18:54
315965935,777600,1136132,6.630514367865021,101774.64064276138,90.68074972409924,-37.36275863647461,43,13,1,1980-01-06T03:18:55
315965936,777600,1137132,8.87072099008003,102151.30042776422,90.94382969918311,-68.55748748779297,56,13,1,1980-01-06T03:18:56
315965937,777600,1138132,8.8764310199271,102152.9219531513,90.93882298001041,-68.6919174194336,67,13,1,1980-01-06T03:18:57
315965938,777600,1139132,8.878017139394434,102150.91699718725,90.92195898308168,-68.52581787109375,79,13,1,1980-01-06T03:18:58
315965939,777600,1140132,8.885947737157426,102152.12891780621,90.91154801931701,-68.62664031982422,92,13,1,1980-01-06T03:18:59
