time_s,time_us,time_steady,state,pump_on,pump_on_time_steady,pump_off,pump_off_time_steady,valve_open,valve_open_time_steady,valve_close,valve_close_time_steady,seq,srcSystem,srcComponent,time_gregorian
1633365720,527100,3151557,0,6,12131,20,71731,2,1331,3,71731,154,13,0,2021-10-04T19:42:00
1633365721,527100,3152557,0,6,12131,20,71731,2,1331,3,71731,166,13,0,2021-10-04T19:42:01
1633365722,527100,3153557,0,6,12131,20,71731,2,1331,3,71731,179,13,0,2021-10-04T19:42:02
1633365723,527100,3154557,0,6,12131,20,71731,2,1331,3,71731,190,13,0,2021-10-04T19:42:03
1633365724,527100,3155557,0,6,12131,20,71731,2,1331,3,71731,202,13,0,2021-10-04T19:42:04
1633365725,527100,3156557,0,6,12131,20,71731,2,1331,3,71731,214,13,0,2021-10-04T19:42:05
1633365726,527100,3157557,0,6,12131,20,71731,2,1331,3,71731,225,13,0,2021-10-04T19:42:06
1633365727,527100,3158557,0,6,12131,20,71731,2,1331,3,71731,238,13,0,2021-10-04T19:42:07
1633365728,527100,3159557,0,6,12131,20,71731,2,1331,3,71731,250,13,0,2021-10-04T19:42:08
1633365729,527100,3160557,0,6,12131,20,71731,2,1331,3,71731,5,13,0,2021-10-04T19:42:09
1633365730,527100,3161557,0,6,12131,20,71731,2,1331,3,71731,17,13,0,2021-10-04T19:42:10
1633365731,527100,3162557,0,6,12131,20,71731,2,1331,3,71731,29,13,0,2021-10-04T19:42:11
1633365732,527100,3163557,0,6,12131,20,71731,2,1331,3,71731,41,13,0,2021-10-04T19:42:12
1633365733,527100,3164557,0,6,12131,20,71731,2,1331,3,71731,53,13,0,2021-10-04T19:42:13
1633365734,527100,3165557,0,6,12131,20,71731,2,1331,3,71731,65,13,0,2021-10-04T19:42:14
1633365735,527100,3166557,0,6,12131,20,71731,2,1331,3,71731,76,13,0,2021-10-04T19:42:15
1633365736,527100,3167557,0,6,12131,20,71731,2,1331,3,71731,88,13,0,2021-10-04T19:42:16
1633365737,527100,3168557,0,6,12131,20,71731,2,1331,3,71731,101,13,0,2021-10-04T19:42:17
1633365738,527100,3169557,0,6,12131,20,71731,2,1331,3,71731,112,13,0,2021-10-04T19:42:18
1633365739,527100,3170557,0,6,12131,20,71731,2,1331,3,71731,124,13,0,2021-10-04T19:42:19
1633365740,527100,3171557,0,6,12131,20,71731,2,1331,3,71731,136,13,0,2021-10-04T19:42:20
1633365741,527100,3172557,0,6,12131,20,71731,2,1331,3,71731,147,13,0,2021-10-04T19:42:21
1633365742,527100,3173557,0,6,12131,20,71731,2,1331,3,71731,160,13,0,2021-10-04T19:42:22
1633365743,527100,3174557,0,6,12131,20,71731,2,1331,3,71731,172,13,0,2021-10-04T19:42:23
1633365744,527100,3175557,0,6,12131,20,71731,2,1331,3,71731,183,13,0,2021-10-04T19:42:24
1633365745,527100,3176557,0,6,12131,20,71731,2,1331,3,71731,195,13,0,2021-10-04T19:42:25
1633365746,527100,3177557,0,6,12131,20,71731,2,1331,3,71731,207,13,0,2021-10-04T19:42:26
1633365747,527100,3178557,0,6,12131,20,71731,2,1331,3,71731,219,13,0,2021-10-04T19:42:27
1633365748,527100,3179557,0,6,12131,20,71731,2,1331,3,71731,231,13,0,2021-10-04T19:42:28
1633365749,527100,3180557,0,6,12131,20,71731,2,1331,3,71731,243,13,0,2021-10-04T19:42:29
1633365750,527100,3181557,0,6,12131,20,71731,2,1331,3,71731,254,13,0,2021-10-04T19:42:30
1633365751,527100,3182557,0,6,12131,20,71731,2,1331,3,71731,10,13,0,2021-10-04T19:42:31
1633365752,527100,3183557,0,6,12131,20,71731,2,1331,3,71731,23,13,0,2021-10-04T19:42:32
1633365753,527100,3184557,0,6,12131,20,71731,2,1331,3,71731,34,13,0,2021-10-04T19:42:33
1633365754,527100,3185557,0,6,12131,20,71731,2,1331,3,71731,46,13,0,2021-10-04T19:42:34
1633365755,527100,3186557,0,6,12131,20,71731,2,1331,3,71731,58,13,0,2021-10-04T19:42:35
1633365756,527100,3187557,0,6,12131,20,71731,2,1331,3,71731,69,13,0,2021-10-04T19:42:36
1633365757,527100,3188557,0,6,12131,20,71731,2,1331,3,71731,82,13,0,2021-10-04T19:42:37
1633365758,527100,3189557,0,6,12131,20,71731,2,1331,3,71731,94,13,0,2021-10-04T19:42:38
1633365759,527100,3190557,0,6,12131,20,71731,2,1331,3,71731,105,13,0,2021-10-04T19:42:39
1633365760,527100,3191557,0,6,12131,20,71731,2,1331,3,71731,117,13,0,2021-10-04T19:42:40
1633365761,527100,3192557,0,6,12131,20,71731,2,1331,3,71731,129,13,0,2021-10-04T19:42:41
1633365762,527100,3193557,0,6,12131,20,71731,2,1331,3,71731,141,13,0,2021-10-04T19:42:42
1633365763,527100,3194557,0,6,12131,20,71731,2,1331,3,71731,153,13,0,2021-10-04T19:42:43
1633365764,527100,3195557,0,6,12131,20,71731,2,1331,3,71731,165,13,0,2021-10-04T19:42:44
1633365765,527100,3196557,0,6,12131,20,71731,2,1331,3,71731,176,13,0,2021-10-04T19:42:45
1633365766,527100,3197557,0,6,12131,20,71731,2,1331,3,71731,188,13,0,2021-10-04T19:42:46
1633365767,527100,3198557,0,6,12131,20,71731,2,1331,3,71731,201,13,0,2021-10-04T19:42:47
1633365768,527100,3199557,0,6,12131,20,71731,2,1331,3,71731,212,13,0,2021-10-04T19:42:48
1633365769,527100,3200557,0,6,12131,20,71731,2,1331,3,71731,224,13,0,2021-10-04T19:42:49
1633365770,527100,3201557,0,6,12131,20,71731,2,1331,3,71731,236,13,0,2021-10-04T19:42:50
1633365771,527100,3202557,0,6,12131,20,71731,2,1331,3,71731,247,13,0,2021-10-04T19:42:51
1633365772,527100,3203557,0,6,12131,20,71731,2,1331,3,71731,4,13,0,2021-10-04T19:42:52
1633365773,527100,3204557,0,6,12131,20,71731,2,1331,3,71731,16,13,0,2021-10-04T19:42:53
1633365774,527100,3205557,0,6,12131,20,71731,2,1331,3,71731,27,13,0,2021-10-04T19:42:54
1633365775,527100,3206557,0,6,12131,20,71731,2,1331,3,71731,39,13,0,2021-10-04T19:42:55
1633365776,527100,3207557,0,6,12131,20,71731,2,1331,3,71731,51,13,0,2021-10-04T19:42:56
1633365777,527100,3208557,0,6,12131,20,71731,2,1331,3,71731,63,13,0,2021-10-04T19:42:57
1633365778,527100,3209557,0,6,12131,20,71731,2,1331,3,71731,75,13,0,2021-10-04T19:42:58
1633365779,527100,3210557,0,6,12131,20,71731,2,1331,3,71731,87,13,0,2021-10-04T19:42:59
1633365780,527100,3211557,0,6,12131,20,71731,2,1331,3,71731,98,13,0,2021-10-04T19:43:00
1633365781,527100,3212557,0,6,12131,20,71731,2,1331,3,71731,110,13,0,2021-10-04T19:43:01
1633365782,527100,3213557,0,6,12131,20,71731,2,1331,3,71731,123,13,0,2021-10-04T19:43:02
1633365783,527100,3214557,0,6,12131,20,71731,2,1331,3,71731,134,13,0,2021-10-04T19:43:03
1633365784,527100,3215557,0,6,12131,20,71731,2,1331,3,71731,146,13,0,2021-10-04T19:43:04
1633365785,527100,3216557,0,6,12131,20,71731,2,1331,3,71731,158,13,0,2021-10-04T19:43:05
1633365786,527100,3217557,0,6,12131,20,71731,2,1331,3,71731,169,13,0,2021-10-04T19:43:06
1633365787,527100,3218557,0,6,12131,20,71731,2,1331,3,71731,182,13,0,2021-10-04T19:43:07
1633365788,527100,3219557,0,6,12131,20,71731,2,1331,3,71731,194,13,0,2021-10-04T19:43:08
1633365789,527100,3220557,0,6,12131,20,71731,2,1331,3,71731,205,13,0,2021-10-04T19:43:09
1633365790,527100,3221557,0,6,12131,20,71731,2,1331,3,71731,217,13,0,2021-10-04T19:43:10
1633365791,527100,3222557,0,6,12131,20,71731,2,1331,3,71731,229,13,0,2021-10-04T19:43:11
1633365792,527100,3223557,0,6,12131,20,71731,2,1331,3,71731,241,13,0,2021-10-04T19:43:12
1633365793,527100,3224557,0,6,12131,20,71731,2,1331,3,71731,253,13,0,2021-10-04T19:43:13
1633365794,527100,3225557,0,6,12131,20,71731,2,1331,3,71731,9,13,0,2021-10-04T19:43:14
1633365795,527100,3226557,0,6,12131,20,71731,2,1331,3,71731,20,13,0,2021-10-04T19:43:15
1633365796,527100,3227557,0,6,12131,20,71731,2,1331,3,71731,32,13,0,2021-10-04T19:43:16
1633365797,527100,3228557,0,6,12131,20,71731,2,1331,3,71731,45,13,0,2021-10-04T19:43:17
1633365798,527100,3229557,0,6,12131,20,71731,2,1331,3,71731,56,13,0,2021-10-04T19:43:18
1633365799,527100,3230557,0,6,12131,20,71731,2,1331,3,71731,68,13,0,2021-10-04T19:43:19
1633365800,527100,3231557,0,6,12131,20,71731,2,1331,3,71731,80,13,0,2021-10-04T19:43:20
1633365801,527100,3232557,0,6,12131,20,71731,2,1331,3,71731,91,13,0,2021-10-04T19:43:21
1633365802,527100,3233557,0,6,12131,20,71731,2,1331,3,71731,104,13,0,2021-10-04T19:43:22
1633365803,527100,3234557,0,6,12131,20,71731,2,1331,3,71731,116,13,0,2021-10-04T19:43:23
1633365804,527100,3235557,0,6,12131,20,71731,2,1331,3,71731,127,13,0,2021-10-04T19:43:24
1633365805,527100,3236557,0,6,12131,20,71731,2,1331,3,71731,139,13,0,2021-10-04T19:43:25
1633365806,527100,3237557,0,6,12131,20,71731,2,1331,3,71731,151,13,0,2021-10-04T19:43:26
1633365807,527100,3238557,0,6,12131,20,71731,2,1331,3,71731,163,13,0,2021-10-04T19:43:27
1633365808,527100,3239557,0,6,12131,20,71731,2,1331,3,71731,175,13,0,2021-10-04T19:43:28
1633365809,527100,3240557,0,6,12131,20,71731,2,1331,3,71731,187,13,0,2021-10-04T19:43:29
1633365810,527100,3241557,0,6,12131,20,71731,2,1331,3,71731,198,13,0,2021-10-04T19:43:30
1633365811,527100,3242557,0,6,12131,20,71731,2,1331,3,71731,210,13,0,2021-10-04T19:43:31
1633365812,527100,3243557,0,6,12131,20,71731,2,1331,3,71731,223,13,0,2021-10-04T19:43:32
1633365813,527100,3244557,0,6,12131,20,71731,2,1331,3,71731,234,13,0,2021-10-04T19:43:33
1633365814,527100,3245557,0,6,12131,20,71731,2,1331,3,71731,246,13,0,2021-10-04T19:43:34
1633365815,527100,3246557,0,6,12131,20,71731,2,1331,3,71731,2,13,0,2021-10-04T19:43:35
1633365816,527100,3247557,0,6,12131,20,71731,2,1331,3,71731,13,13,0,2021-10-04T19:43:36
1633365817,527100,3248557,0,6,12131,20,71731,2,1331,3,71731,26,13,0,2021-10-04T19:43:37
1633365818,527100,3249557,0,6,12131,20,71731,2,1331,3,71731,38,13,0,2021-10-04T19:43:38
1633365819,527100,3250557,0,6,12131,20,71731,2,1331,3,71731,49,13,0,2021-10-04T19:43:39
1633365820,527100,3251557,0,6,12131,20,71731,2,1331,3,71731,61,13,0,2021-10-04T19:43:40
1633365821,527100,3252557,0,6,12131,20,71731,2,1331,3,71731,73,13,0,2021-10-04T19:43:41
1633365822,527100,3253557,0,6,12131,20,71731,2,1331,3,71731,85,13,0,2021-10-04T19:43:42
1633365823,527100,3254557,0,6,12131,20,71731,2,1331,3,71731,97,13,0,2021-10-04T19:43:43
1633365824,527100,3255557,0,6,12131,20,71731,2,1331,3,71731,109,13,0,2021-10-04T19:43:44
1633365825,527100,3256557,0,6,12131,20,71731,2,1331,3,71731,120,13,0,2021-10-04T19:43:45
1633365826,527100,3257557,0,6,12131,20,71731,2,1331,3,71731,132,13,0,2021-10-04T19:43:46
1633365827,527100,3258557,0,6,12131,20,71731,2,1331,3,71731,145,13,0,2021-10-04T19:43:47
1633365828,527100,3259557,0,6,12131,20,71731,2,1331,3,71731,156,13,0,2021-10-04T19:43:48
1633365829,527100,3260557,0,6,12131,20,71731,2,1331,3,71731,168,13,0,2021-10-04T19:43:49
1633365830,527100,3261557,0,6,12131,20,71731,2,1331,3,71731,180,13,0,2021-10-04T19:43:50
1633365831,527100,3262557,0,6,12131,20,71731,2,1331,3,71731,191,13,0,2021-10-04T19:43:51
1633365832,527100,3263557,0,6,12131,20,71731,2,1331,3,71731,204,13,0,2021-10-04T19:43:52
1633365833,527100,3264557,0,6,12131,20,71731,2,1331,3,71731,216,13,0,2021-10-04T19:43:53
1633365834,527100,3265557,0,6,12131,20,71731,2,1331,3,71731,227,13,0,2021-10-04T19:43:54
1633365835,527100,3266557,0,6,12131,20,71731,2,1331,3,71731,239,13,0,2021-10-04T19:43:55
1633365836,527100,3267557,0,6,12131,20,71731,2,1331,3,71731,251,13,0,2021-10-04T19:43:56
1633365837,527100,3268557,0,6,12131,20,71731,2,1331,3,71731,7,13,0,2021-10-04T19:43:57
1633365838,527100,3269557,0,6,12131,20,71731,2,1331,3,71731,19,13,0,2021-10-04T19:43:58
1633365839,527100,3270557,0,6,12131,20,71731,2,1331,3,71731,31,13,0,2021-10-04T19:43:59
1633365840,527100,3271557,0,6,12131,20,71731,2,1331,3,71731,42,13,0,2021-10-04T19:44:00
1633365841,527100,3272557,0,6,12131,20,71731,2,1331,3,71731,54,13,0,2021-10-04T19:44:01
1633365842,527100,3273557,0,6,12131,20,71731,2,1331,3,71731,67,13,0,2021-10-04T19:44:02
1633365843,527100,3274557,0,6,12131,20,71731,2,1331,3,71731,78,13,0,2021-10-04T19:44:03
1633365844,527100,3275557,0,6,12131,20,71731,2,1331,3,71731,90,13,0,2021-10-04T19:44:04
1633365845,527100,3276557,0,6,12131,20,71731,2,1331,3,71731,102,13,0,2021-10-04T19:44:05
1633365846,527100,3277557,0,6,12131,20,71731,2,1331,3,71731,113,13,0,2021-10-04T19:44:06
1633365847,527100,3278557,0,6,12131,20,71731,2,1331,3,71731,126,13,0,2021-10-04T19:44:07
1633365848,527100,3279557,0,6,12131,20,71731,2,1331,3,71731,138,13,0,2021-10-04T19:44:08
1633365849,527100,3280557,0,6,12131,20,71731,2,1331,3,71731,149,13,0,2021-10-04T19:44:09
1633365850,527100,3281557,0,6,12131,20,71731,2,1331,3,71731,161,13,0,2021-10-04T19:44:10
1633365851,527100,3282557,0,6,12131,20,71731,2,1331,3,71731,173,13,0,2021-10-04T19:44:11
1633365852,527100,3283557,0,6,12131,20,71731,2,1331,3,71731,185,13,0,2021-10-04T19:44:12
1633365853,527100,3284557,0,6,12131,20,71731,2,1331,3,71731,197,13,0,2021-10-04T19:44:13
1633365854,527100,3285557,0,6,12131,20,71731,2,1331,3,71731,209,13,0,2021-10-04T19:44:14
1633365855,527100,3286557,0,6,12131,20,71731,2,1331,3,71731,220,13,0,2021-10-04T19:44:15
1633365856,527100,3287557,0,6,12131,20,71731,2,1331,3,71731,232,13,0,2021-10-04T19:44:16
1633365857,527100,3288557,0,6,12131,20,71731,2,1331,3,71731,245,13,0,2021-10-04T19:44:17
1633365858,527100,3289557,0,6,12131,20,71731,2,1331,3,71731,0,13,0,2021-10-04T19:44:18
1633365859,527100,3290557,0,6,12131,20,71731,2,1331,3,71731,12,13,0,2021-10-04T19:44:19
1633365860,527100,3291557,0,6,12131,20,71731,2,1331,3,71731,24,13,0,2021-10-04T19:44:20
1633365861,527100,3292557,0,6,12131,20,71731,2,1331,3,71731,35,13,0,2021-10-04T19:44:21
1633365862,527100,3293557,0,6,12131,20,71731,2,1331,3,71731,48,13,0,2021-10-04T19:44:22
1633365863,527100,3294557,0,6,12131,20,71731,2,1331,3,71731,60,13,0,2021-10-04T19:44:23
1633365864,527100,3295557,0,6,12131,20,71731,2,1331,3,71731,71,13,0,2021-10-04T19:44:24
1633365865,527100,3296557,0,6,12131,20,71731,2,1331,3,71731,83,13,0,2021-10-04T19:44:25
1633365866,527100,3297557,0,6,12131,20,71731,2,1331,3,71731,95,13,0,2021-10-04T19:44:26
1633365867,527100,3298557,0,6,12131,20,71731,2,1331,3,71731,107,13,0,2021-10-04T19:44:27
1633365868,527100,3299557,0,6,12131,20,71731,2,1331,3,71731,119,13,0,2021-10-04T19:44:28
1633365869,527100,3300557,0,6,12131,20,71731,2,1331,3,71731,131,13,0,2021-10-04T19:44:29
1633365870,527100,3301557,0,6,12131,20,71731,2,1331,3,71731,142,13,0,2021-10-04T19:44:30
1633365871,527100,3302557,0,6,12131,20,71731,2,1331,3,71731,154,13,0,2021-10-04T19:44:31
1633365872,527100,3303557,0,6,12131,20,71731,2,1331,3,71731,167,13,0,2021-10-04T19:44:32
1633365873,527100,3304557,0,6,12131,20,71731,2,1331,3,71731,178,13,0,2021-10-04T19:44:33
1633365874,527100,3305557,0,6,12131,20,71731,2,1331,3,71731,190,13,0,2021-10-04T19:44:34
1633365875,527100,3306557,0,6,12131,20,71731,2,1331,3,71731,202,13,0,2021-10-04T19:44:35
1633365876,527100,3307557,0,6,12131,20,71731,2,1331,3,71731,213,13,0,2021-10-04T19:44:36
1633365877,527100,3308557,0,6,12131,20,71731,2,1331,3,71731,226,13,0,2021-10-04T19:44:37
1633365878,527100,3309557,0,6,12131,20,71731,2,1331,3,71731,238,13,0,2021-10-04T19:44:38
1633365879,527100,3310557,0,6,12131,20,71731,2,1331,3,71731,249,13,0,2021-10-04T19:44:39
1633365880,527100,3311557,0,6,12131,20,71731,2,1331,3,71731,5,13,0,2021-10-04T19:44:40
1633365881,527100,3312557,0,6,12131,20,71731,2,1331,3,71731,17,13,0,2021-10-04T19:44:41
1633365882,527100,3313557,0,6,12131,20,71731,2,1331,3,71731,29,13,0,2021-10-04T19:44:42
1633365883,527100,3314557,0,6,12131,20,71731,2,1331,3,71731,41,13,0,2021-10-04T19:44:43
1633365884,527100,3315557,0,6,12131,20,71731,2,1331,3,71731,53,13,0,2021-10-04T19:44:44
1633365885,527100,3316557,0,6,12131,20,71731,2,1331,3,71731,64,13,0,2021-10-04T19:44:45
1633365886,527100,3317557,0,6,12131,20,71731,2,1331,3,71731,76,13,0,2021-10-04T19:44:46
1633365887,527100,3318557,0,6,12131,20,71731,2,1331,3,71731,89,13,0,2021-10-04T19:44:47
1633365888,527100,3319557,0,6,12131,20,71731,2,1331,3,71731,100,13,0,2021-10-04T19:44:48
1633365889,527100,3320557,0,6,12131,20,71731,2,1331,3,71731,112,13,0,2021-10-04T19:44:49
1633365890,527100,3321557,0,6,12131,20,71731,2,1331,3,71731,124,13,0,2021-10-04T19:44:50
1633365891,527100,3322557,0,6,12131,20,71731,2,1331,3,71731,135,13,0,2021-10-04T19:44:51
1633365892,527100,3323557,0,6,12131,20,71731,2,1331,3,71731,148,13,0,2021-10-04T19:44:52
1633365893,527100,3324557,0,6,12131,20,71731,2,1331,3,71731,160,13,0,2021-10-04T19:44:53
1633365894,527100,3325557,0,6,12131,20,71731,2,1331,3,71731,171,13,0,2021-10-04T19:44:54
1633365895,527100,3326557,0,6,12131,20,71731,2,1331,3,71731,183,13,0,2021-10-04T19:44:55
1633365896,527100,3327557,0,6,12131,20,71731,2,1331,3,71731,195,13,0,2021-10-04T19:44:56
1633365897,527100,3328557,0,6,12131,20,71731,2,1331,3,71731,207,13,0,2021-10-04T19:44:57
1633365898,527100,3329557,0,6,12131,20,71731,2,1331,3,71731,219,13,0,2021-10-04T19:44:58
1633365899,527100,3330557,0,6,12131,20,71731,2,1331,3,71731,231,13,0,2021-10-04T19:44:59
1633365900,527100,3331557,0,6,12131,20,71731,2,1331,3,71731,242,13,0,2021-10-04T19:45:00
1633365901,527100,3332557,0,6,12131,20,71731,2,1331,3,71731,254,13,0,2021-10-04T19:45:01
1633365902,527100,3333557,0,6,12131,20,71731,2,1331,3,71731,11,13,0,2021-10-04T19:45:02
1633365903,527100,3334557,0,6,12131,20,71731,2,1331,3,71731,22,13,0,2021-10-04T19:45:03
1633365904,527100,3335557,0,6,12131,20,71731,2,1331,3,71731,34,13,0,2021-10-04T19:45:04
1633365905,527100,3336557,0,6,12131,20,71731,2,1331,3,71731,46,13,0,2021-10-04T19:45:05
1633365906,527100,3337557,0,6,12131,20,71731,2,1331,3,71731,57,13,0,2021-10-04T19:45:06
1633365907,527100,3338557,0,6,12131,20,71731,2,1331,3,71731,70,13,0,2021-10-04T19:45:07
1633365908,527100,3339557,0,6,12131,20,71731,2,1331,3,71731,82,13,0,2021-10-04T19:45:08
1633365909,527100,3340557,0,6,12131,20,71731,2,1331,3,71731,93,13,0,2021-10-04T19:45:09
1633365910,527100,3341557,0,6,12131,20,71731,2,1331,3,71731,105,13,0,2021-10-04T19:45:10
1633365911,527100,3342557,0,6,12131,20,71731,2,1331,3,71731,117,13,0,2021-10-04T19:45:11
1633365912,527100,3343557,0,6,12131,20,71731,2,1331,3,71731,129,13,0,2021-10-04T19:45:12
1633365913,527100,3344557,0,6,12131,20,71731,2,1331,3,71731,141,13,0,2021-10-04T19:45:13
1633365914,527100,3345557,0,6,12131,20,71731,2,1331,3,71731,153,13,0,2021-10-04T19:45:14
1633365915,527100,3346557,0,6,12131,20,71731,2,1331,3,71731,164,13,0,2021-10-04T19:45:15
1633365916,527100,3347557,0,6,12131,20,71731,2,1331,3,71731,176,13,0,2021-10-04T19:45:16
1633365917,527100,3348557,0,6,12131,20,71731,2,1331,3,71731,189,13,0,2021-10-04T19:45:17
1633365918,527100,3349557,0,6,12131,20,71731,2,1331,3,71731,200,13,0,2021-10-04T19:45:18
1633365919,527100,3350557,0,6,12131,20,71731,2,1331,3,71731,212,13,0,2021-10-04T19:45:19
1633365920,527100,3351557,0,6,12131,20,71731,2,1331,3,71731,224,13,0,2021-10-04T19:45:20
1633365921,527100,3352557,0,6,12131,20,71731,2,1331,3,71731,235,13,0,2021-10-04T19:45:21
1633365922,527100,3353557,0,6,12131,20,71731,2,1331,3,71731,248,13,0,2021-10-04T19:45:22
1633365923,527100,3354557,0,6,12131,20,71731,2,1331,3,71731,4,13,0,2021-10-04T19:45:23
1633365924,527100,3355557,0,6,12131,20,71731,2,1331,3,71731,15,13,0,2021-10-04T19:45:24
1633365925,527100,3356557,0,6,12131,20,71731,2,1331,3,71731,27,13,0,2021-10-04T19:45:25
1633365926,527100,3357557,0,6,12131,20,71731,2,1331,3,71731,39,13,0,2021-10-04T19:45:26
1633365927,527100,3358557,0,6,12131,20,71731,2,1331,3,71731,51,13,0,2021-10-04T19:45:27
1633365928,527100,3359557,0,6,12131,20,71731,2,1331,3,71731,63,13,0,2021-10-04T19:45:28
1633365929,527100,3360557,0,6,12131,20,71731,2,1331,3,71731,75,13,0,2021-10-04T19:45:29
1633365930,527100,3361557,0,6,12131,20,71731,2,1331,3,71731,86,13,0,2021-10-04T19:45:30
1633365931,527100,3362557,0,6,12131,20,71731,2,1331,3,71731,98,13,0,2021-10-04T19:45:31
1633365932,527100,3363557,0,6,12131,20,71731,2,1331,3,71731,111,13,0,2021-10-04T19:45:32
1633365933,527100,3364557,0,6,12131,20,71731,2,1331,3,71731,122,13,0,2021-10-04T19:45:33
1633365934,527100,3365557,0,6,12131,20,71731,2,1331,3,71731,134,13,0,2021-10-04T19:45:34
1633365935,527100,3366557,0,6,12131,20,71731,2,1331,3,71731,146,13,0,2021-10-04T19:45:35
1633365936,527100,3367557,0,6,12131,20,71731,2,1331,3,71731,157,13,0,2021-10-04T19:45:36
1633365937,527100,3368557,0,6,12131,20,71731,2,1331,3,71731,170,13,0,2021-10-04T19:45:37
1633365938,527100,3369557,0,6,12131,20,71731,2,1331,3,71731,182,13,0,2021-10-04T19:45:38
1633365939,527100,3370557,0,6,12131,20,71731,2,1331,3,71731,193,13,0,2021-10-04T19:45:39
1633365940,527100,3371557,0,6,12131,20,71731,2,1331,3,71731,205,13,0,2021-10-04T19:45:40
1633365941,527100,3372557,0,6,12131,20,71731,2,1331,3,71731,217,13,0,2021-10-04T19:45:41
1633365942,527100,3373557,0,6,12131,20,71731,2,1331,3,71731,229,13,0,2021-10-04T19:45:42
1633365943,527100,3374557,0,6,12131,20,71731,2,1331,3,71731,241,13,0,2021-10-04T19:45:43
1633365944,527100,3375557,0,6,12131,20,71731,2,1331,3,71731,253,13,0,2021-10-04T19:45:44
1633365945,527100,3376557,0,6,12131,20,71731,2,1331,3,71731,8,13,0,2021-10-04T19:45:45
1633365946,527100,3377557,0,6,12131,20,71731,2,1331,3,71731,20,13,0,2021-10-04T19:45:46
1633365947,527100,3378557,0,6,12131,20,71731,2,1331,3,71731,33,13,0,2021-10-04T19:45:47
1633365948,527100,3379557,0,6,12131,20,71731,2,1331,3,71731,44,13,0,2021-10-04T19:45:48
1633365949,527100,3380557,0,6,12131,20,71731,2,1331,3,71731,56,13,0,2021-10-04T19:45:49
1633365950,527100,3381557,0,6,12131,20,71731,2,1331,3,71731,68,13,0,2021-10-04T19:45:50
1633365951,527100,3382557,0,6,12131,20,71731,2,1331,3,71731,79,13,0,2021-10-04T19:45:51
1633365952,527100,3383557,0,6,12131,20,71731,2,1331,3,71731,92,13,0,2021-10-04T19:45:52
1633365953,527100,3384557,0,6,12131,20,71731,2,1331,3,71731,104,13,0,2021-10-04T19:45:53
1633365954,527100,3385557,0,6,12131,20,71731,2,1331,3,71731,115,13,0,2021-10-04T19:45:54
1633365955,527100,3386557,0,6,12131,20,71731,2,1331,3,71731,127,13,0,2021-10-04T19:45:55
1633365956,527100,3387557,0,6,12131,20,71731,2,1331,3,71731,139,13,0,2021-10-04T19:45:56
1633365957,527100,3388557,0,6,12131,20,71731,2,1331,3,71731,151,13,0,2021-10-04T19:45:57
1633365958,527100,3389557,0,6,12131,20,71731,2,1331,3,71731,163,13,0,2021-10-04T19:45:58
1633365959,527100,3390557,0,6,12131,20,71731,2,1331,3,71731,175,13,0,2021-10-04T19:45:59
1633365960,527100,3391557,0,6,12131,20,71731,2,1331,3,71731,186,13,0,2021-10-04T19:46:00
