time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315964962,871000,162871,30.293041229248047,3.2929999828338623,3.012307643890381,253,11,0,1980-01-06T03:02:42
315964964,88000,164088,30.58608055114746,3.2929999828338623,3.007472515106201,27,11,0,1980-01-06T03:02:44
315964965,302000,165302,30.293041229248047,3.2929999828338623,3.1106226444244385,59,11,0,1980-01-06T03:02:45
315964966,515000,166515,30.293041229248047,3.2909998893737793,3.1009521484375,90,11,0,1980-01-06T03:02:46
315964967,729000,167729,30.293041229248047,3.2929999828338623,3.0171430110931396,121,11,0,1980-01-06T03:02:47
315964968,942000,168942,30.293041229248047,3.2929999828338623,3.0090842247009277,151,11,0,1980-01-06T03:02:48
315964970,159000,170159,30.293041229248047,3.2950000762939453,3.0058608055114746,183,11,0,1980-01-06T03:02:50
315964971,373000,171373,30.293041229248047,3.2929999828338623,3.1025640964508057,214,11,0,1980-01-06T03:02:51
315964972,586000,172586,30.293041229248047,3.2929999828338623,3.1106226444244385,245,11,0,1980-01-06T03:02:52
315964973,800000,173800,30.293041229248047,3.2929999828338623,3.105787515640259,20,11,0,1980-01-06T03:02:53
315964975,14000,175014,30.293041229248047,3.2929999828338623,3.0090842247009277,50,11,0,1980-01-06T03:02:55
315964976,231000,176231,30.293041229248047,3.2929999828338623,3.007472515106201,82,11,0,1980-01-06T03:02:56
315964977,444000,177445,30.58608055114746,3.2909998893737793,3.123516321182251,113,11,0,1980-01-06T03:02:57
315964978,658000,178658,30.293041229248047,3.2909998893737793,3.115457773208618,144,11,0,1980-01-06T03:02:58
315964979,872000,179872,30.293041229248047,3.2909998893737793,3.1170694828033447,175,11,0,1980-01-06T03:02:59
315964981,89000,181089,30.293041229248047,3.2929999828338623,3.015531063079834,206,11,0,1980-01-06T03:03:01
315964982,302000,182302,30.293041229248047,3.2929999828338623,3.0058608055114746,237,11,0,1980-01-06T03:03:02
315964983,516000,183516,30.293041229248047,3.2929999828338623,3.0090842247009277,12,11,0,1980-01-06T03:03:03
315964984,729000,184729,30.0,3.2929999828338623,3.0090842247009277,43,11,0,1980-01-06T03:03:04
315964985,943000,185943,30.293041229248047,3.2929999828338623,3.0090842247009277,73,11,0,1980-01-06T03:03:05
315964987,160000,187160,30.293041229248047,3.2929999828338623,3.004248857498169,105,11,0,1980-01-06T03:03:07
315964988,373000,188373,30.293041229248047,3.2929999828338623,3.0106959342956543,136,11,0,1980-01-06T03:03:08
315964989,586000,189586,30.293041229248047,3.2909998893737793,3.1138463020324707,167,11,0,1980-01-06T03:03:09
315964990,800000,190800,30.293041229248047,3.2950000762939453,3.109010934829712,198,11,0,1980-01-06T03:03:10
315964992,13000,192013,30.293041229248047,3.2929999828338623,3.1025640964508057,228,11,0,1980-01-06T03:03:12
315964993,230000,193230,30.0,3.2929999828338623,3.0171430110931396,4,11,0,1980-01-06T03:03:13
315964994,444000,194444,30.293041229248047,3.2929999828338623,3.0090842247009277,35,11,0,1980-01-06T03:03:14
315964995,657000,195657,30.293041229248047,3.2929999828338623,3.1073992252349854,66,11,0,1980-01-06T03:03:15
315964996,870000,196870,30.293041229248047,3.2929999828338623,3.1106226444244385,97,11,0,1980-01-06T03:03:16
315964998,87000,198087,30.293041229248047,3.2929999828338623,3.1106226444244385,127,11,0,1980-01-06T03:03:18
315964999,301000,199301,30.293041229248047,3.2929999828338623,3.094505548477173,159,11,0,1980-01-06T03:03:19
315965000,514000,200514,30.0,3.2929999828338623,3.004248857498169,190,11,0,1980-01-06T03:03:20
315965001,727000,201727,30.0,3.2929999828338623,3.092893600463867,221,11,0,1980-01-06T03:03:21
315965002,941000,202941,30.293041229248047,3.2950000762939453,3.097728967666626,251,11,0,1980-01-06T03:03:22
315965004,158000,204158,30.293041229248047,3.2929999828338623,3.1170694828033447,27,11,0,1980-01-06T03:03:24
315965005,371000,205371,30.293041229248047,3.2929999828338623,3.097728967666626,58,11,0,1980-01-06T03:03:25
315965006,585000,206585,30.0,3.2929999828338623,3.004248857498169,89,11,0,1980-01-06T03:03:26
315965007,798000,207798,30.293041229248047,3.2929999828338623,3.0026373863220215,120,11,0,1980-01-06T03:03:27
315965009,12000,209012,30.293041229248047,3.2929999828338623,3.007472515106201,150,11,0,1980-01-06T03:03:29
315965010,229000,210229,30.293041229248047,3.2950000762939453,3.0058608055114746,182,11,0,1980-01-06T03:03:30
315965011,442000,211442,30.0,3.2929999828338623,3.0058608055114746,213,11,0,1980-01-06T03:03:31
315965012,656000,212656,30.293041229248047,3.2929999828338623,3.004248857498169,244,11,0,1980-01-06T03:03:32
315965013,869000,213870,30.293041229248047,3.2929999828338623,3.004248857498169,19,11,0,1980-01-06T03:03:33
315965015,87000,215087,30.293041229248047,3.2909998893737793,3.1412453651428223,49,11,0,1980-01-06T03:03:35
315965016,300000,216300,30.0,3.2909998893737793,3.1364102363586426,81,11,0,1980-01-06T03:03:36
315965017,514000,217514,30.293041229248047,3.2880001068115234,3.1476922035217285,112,11,0,1980-01-06T03:03:37
315965018,728000,218728,30.293041229248047,3.2929999828338623,3.0026373863220215,143,11,0,1980-01-06T03:03:38
315965019,941000,219941,30.293041229248047,3.2929999828338623,3.004248857498169,173,11,0,1980-01-06T03:03:39
315965021,158000,221158,30.58608055114746,3.2929999828338623,3.1509158611297607,205,11,0,1980-01-06T03:03:41
315965022,372000,222372,30.58608055114746,3.2929999828338623,3.1638095378875732,236,11,0,1980-01-06T03:03:42
315965023,586000,223586,30.293041229248047,3.2909998893737793,3.0880584716796875,11,11,0,1980-01-06T03:03:43
315965024,800000,224800,30.58608055114746,3.2929999828338623,3.001025676727295,42,11,0,1980-01-06T03:03:44
315965026,13000,226013,30.58608055114746,3.2929999828338623,3.0026373863220215,72,11,0,1980-01-06T03:03:46
315965027,230000,227230,30.58608055114746,3.2929999828338623,3.0106959342956543,104,11,0,1980-01-06T03:03:47
315965028,444000,228444,30.879121780395508,3.2929999828338623,3.018754482269287,135,11,0,1980-01-06T03:03:48
315965029,658000,229658,30.58608055114746,3.2909998893737793,3.0219781398773193,166,11,0,1980-01-06T03:03:49
315965030,874000,230874,31.172161102294922,3.2929999828338623,3.0026373863220215,197,11,0,1980-01-06T03:03:50
315965032,95000,232095,30.879121780395508,3.2929999828338623,3.004248857498169,228,11,0,1980-01-06T03:03:52
315965033,313000,233314,31.172161102294922,3.2909998893737793,3.0026373863220215,3,11,0,1980-01-06T03:03:53
315965034,532000,234532,31.172161102294922,3.2929999828338623,3.0026373863220215,34,11,0,1980-01-06T03:03:54
315965035,750000,235750,31.46520233154297,3.2929999828338623,3.052600622177124,65,11,0,1980-01-06T03:03:55
315965036,968000,236968,31.46520233154297,3.2929999828338623,3.0026373863220215,95,11,0,1980-01-06T03:03:56
315965038,190000,238190,31.46520233154297,3.2929999828338623,3.004248857498169,127,11,0,1980-01-06T03:03:58
315965039,408000,239408,31.758241653442383,3.2929999828338623,3.007472515106201,158,11,0,1980-01-06T03:03:59
315965040,626000,240626,31.758241653442383,3.2929999828338623,3.0058608055114746,189,11,0,1980-01-06T03:04:00
315965041,844000,241844,32.0512809753418,3.2929999828338623,3.004248857498169,220,11,0,1980-01-06T03:04:01
315965043,65000,243065,32.344322204589844,3.2929999828338623,3.0026373863220215,250,11,0,1980-01-06T03:04:03
315965044,283000,244283,32.344322204589844,3.2929999828338623,3.0026373863220215,26,11,0,1980-01-06T03:04:04
315965045,501000,245501,32.344322204589844,3.2929999828338623,3.0203661918640137,57,11,0,1980-01-06T03:04:05
315965046,719000,246719,32.63736343383789,3.2929999828338623,3.0332601070404053,88,11,0,1980-01-06T03:04:06
315965047,937000,247937,32.63736343383789,3.2929999828338623,3.0026373863220215,118,11,0,1980-01-06T03:04:07
315965049,159000,249160,33.22344207763672,3.2929999828338623,2.9994137287139893,150,11,0,1980-01-06T03:04:09
315965050,378000,250378,32.93040466308594,3.2929999828338623,3.001025676727295,181,11,0,1980-01-06T03:04:10
315965051,596000,251596,33.22344207763672,3.2929999828338623,3.02681303024292,212,11,0,1980-01-06T03:04:11
315965052,813000,252813,33.22344207763672,3.2909998893737793,3.041318655014038,243,11,0,1980-01-06T03:04:12
315965054,35000,254035,33.22344207763672,3.2929999828338623,3.034871816635132,17,11,0,1980-01-06T03:04:14
315965055,255000,255255,33.80952453613281,3.2929999828338623,3.0461537837982178,49,11,0,1980-01-06T03:04:15
315965056,473000,256473,33.516483306884766,3.2929999828338623,3.001025676727295,80,11,0,1980-01-06T03:04:16
315965057,691000,257691,33.80952453613281,3.2909998893737793,3.0542125701904297,111,11,0,1980-01-06T03:04:17
315965058,909000,258909,33.80952453613281,3.2929999828338623,3.0252015590667725,142,11,0,1980-01-06T03:04:18
315965060,133000,260133,34.10256576538086,3.2909998893737793,3.0799999237060547,174,11,0,1980-01-06T03:04:20
315965061,349000,261349,34.10256576538086,3.2929999828338623,3.0993406772613525,205,11,0,1980-01-06T03:04:21
315965062,564000,262564,34.39560317993164,3.2929999828338623,3.001025676727295,236,11,0,1980-01-06T03:04:22
315965063,779000,263779,34.10256576538086,3.2909998893737793,3.112234354019165,11,11,0,1980-01-06T03:04:23
315965064,995000,264995,34.39560317993164,3.2909998893737793,3.0848350524902344,41,11,0,1980-01-06T03:04:24
315965066,217000,266217,34.39560317993164,3.2929999828338623,3.030036687850952,73,11,0,1980-01-06T03:04:26
315965067,436000,267436,34.39560317993164,3.2929999828338623,3.004248857498169,104,11,0,1980-01-06T03:04:27
315965068,656000,268656,34.39560317993164,3.2929999828338623,3.001025676727295,135,11,0,1980-01-06T03:04:28
315965069,873000,269873,34.68864440917969,3.2929999828338623,3.004248857498169,166,11,0,1980-01-06T03:04:29
315965071,92000,271092,34.981685638427734,3.2929999828338623,3.0026373863220215,197,11,0,1980-01-06T03:04:31
315965072,307000,272307,34.981685638427734,3.2929999828338623,3.001025676727295,228,11,0,1980-01-06T03:04:32
315965073,521000,273521,34.981685638427734,3.2929999828338623,3.001025676727295,3,11,0,1980-01-06T03:04:33
315965074,736000,274736,34.981685638427734,3.2929999828338623,2.9994137287139893,34,11,0,1980-01-06T03:04:34
315965075,950000,275950,35.27472686767578,3.2929999828338623,3.0026373863220215,64,11,0,1980-01-06T03:04:35
315965077,169000,277169,34.981685638427734,3.2929999828338623,3.0542125701904297,96,11,0,1980-01-06T03:04:37
315965078,385000,278385,35.27472686767578,3.2929999828338623,3.0316481590270996,127,11,0,1980-01-06T03:04:38
315965079,601000,279601,35.27472686767578,3.2929999828338623,3.0397069454193115,158,11,0,1980-01-06T03:04:39
315965080,816000,280816,35.27472686767578,3.2929999828338623,2.9994137287139893,189,11,0,1980-01-06T03:04:40
315965082,35000,282035,35.56776428222656,3.2929999828338623,3.001025676727295,219,11,0,1980-01-06T03:04:42
315965083,251000,283251,35.56776428222656,3.2929999828338623,3.0364832878112793,251,11,0,1980-01-06T03:04:43
315965084,467000,284467,35.56776428222656,3.2929999828338623,3.0364832878112793,26,11,0,1980-01-06T03:04:44
315965085,683000,285683,35.56776428222656,3.2909998893737793,3.0429303646087646,57,11,0,1980-01-06T03:04:45
315965086,899000,286899,35.56776428222656,3.2929999828338623,2.9994137287139893,88,11,0,1980-01-06T03:04:46
315965088,117000,288117,35.56776428222656,3.2929999828338623,2.9994137287139893,120,11,0,1980-01-06T03:04:48
315965089,333000,289333,35.86080551147461,3.2929999828338623,3.023589611053467,151,11,0,1980-01-06T03:04:49
315965090,547000,290547,36.153846740722656,3.2929999828338623,3.0316481590270996,182,11,0,1980-01-06T03:04:50
315965091,760000,291760,36.153846740722656,3.2929999828338623,3.0139193534851074,213,11,0,1980-01-06T03:04:51
315965092,974000,292974,36.153846740722656,3.2950000762939453,2.9994137287139893,243,11,0,1980-01-06T03:04:52
315965094,191000,294191,36.153846740722656,3.2929999828338623,3.004248857498169,19,11,0,1980-01-06T03:04:54
315965095,404000,295404,36.153846740722656,3.2929999828338623,2.9994137287139893,50,11,0,1980-01-06T03:04:55
315965096,618000,296618,36.4468879699707,3.2929999828338623,2.9994137287139893,81,11,0,1980-01-06T03:04:56
315965097,832000,297831,36.4468879699707,3.2929999828338623,3.0026373863220215,112,11,0,1980-01-06T03:04:57
315965099,49000,299048,36.4468879699707,3.2929999828338623,3.004248857498169,142,11,0,1980-01-06T03:04:59
315965100,262000,300262,36.4468879699707,3.2929999828338623,3.0026373863220215,174,11,0,1980-01-06T03:05:00
315965101,476000,301476,37.03296661376953,3.2929999828338623,3.0542125701904297,205,11,0,1980-01-06T03:05:01
315965102,689000,302689,37.03296661376953,3.2909998893737793,3.0429303646087646,236,11,0,1980-01-06T03:05:02
315965103,903000,303903,36.739925384521484,3.2929999828338623,2.9994137287139893,11,11,0,1980-01-06T03:05:03
315965105,120000,305120,37.03296661376953,3.2929999828338623,2.9994137287139893,43,11,0,1980-01-06T03:05:05
315965106,333000,306333,37.03296661376953,3.2929999828338623,3.0026373863220215,74,11,0,1980-01-06T03:05:06
315965107,547000,307547,37.32600784301758,3.2929999828338623,3.038095235824585,105,11,0,1980-01-06T03:05:07
315965108,761000,308760,37.32600784301758,3.2929999828338623,3.0364832878112793,136,11,0,1980-01-06T03:05:08
315965109,974000,309974,37.619049072265625,3.2929999828338623,3.0735530853271484,166,11,0,1980-01-06T03:05:09
315965111,191000,311191,37.32600784301758,3.2929999828338623,3.0477654933929443,198,11,0,1980-01-06T03:05:11
315965112,405000,312405,37.619049072265625,3.2929999828338623,3.0026373863220215,229,11,0,1980-01-06T03:05:12
315965113,618000,313618,37.912086486816406,3.2929999828338623,3.0429303646087646,4,11,0,1980-01-06T03:05:13
315965114,832000,314832,37.619049072265625,3.2929999828338623,3.055824041366577,35,11,0,1980-01-06T03:05:14
315965116,49000,316049,37.619049072265625,3.2909998893737793,3.04937744140625,65,11,0,1980-01-06T03:05:16
315965117,263000,317262,37.619049072265625,3.2909998893737793,3.04937744140625,97,11,0,1980-01-06T03:05:17
315965118,476000,318476,37.912086486816406,3.2929999828338623,2.9994137287139893,128,11,0,1980-01-06T03:05:18
315965119,690000,319689,37.912086486816406,3.2929999828338623,3.044542074203491,159,11,0,1980-01-06T03:05:19
315965120,903000,320903,37.912086486816406,3.2929999828338623,3.0461537837982178,190,11,0,1980-01-06T03:05:20
315965122,120000,322120,38.20512771606445,3.2909998893737793,3.057435989379883,222,11,0,1980-01-06T03:05:22
315965123,334000,323334,38.20512771606445,3.2929999828338623,3.044542074203491,253,11,0,1980-01-06T03:05:23
315965124,547000,324547,38.20512771606445,3.2929999828338623,2.9994137287139893,28,11,0,1980-01-06T03:05:24
315965125,761000,325761,38.20512771606445,3.2929999828338623,2.9994137287139893,59,11,0,1980-01-06T03:05:25
315965126,974000,326974,38.4981689453125,3.2929999828338623,3.001025676727295,89,11,0,1980-01-06T03:05:26
315965128,191000,328191,38.4981689453125,3.2929999828338623,3.001025676727295,121,11,0,1980-01-06T03:05:28
315965129,405000,329405,38.4981689453125,3.2929999828338623,3.055824041366577,152,11,0,1980-01-06T03:05:29
315965130,619000,330618,38.79121017456055,3.2929999828338623,3.001025676727295,183,11,0,1980-01-06T03:05:30
315965131,832000,331832,38.79121017456055,3.2929999828338623,3.001025676727295,214,11,0,1980-01-06T03:05:31
315965133,49000,333049,38.79121017456055,3.2929999828338623,3.041318655014038,244,11,0,1980-01-06T03:05:33
315965134,263000,334262,38.79121017456055,3.2909998893737793,3.0429303646087646,20,11,0,1980-01-06T03:05:34
315965135,476000,335476,38.79121017456055,3.2929999828338623,3.0509889125823975,51,11,0,1980-01-06T03:05:35
315965136,689000,336689,38.79121017456055,3.2929999828338623,2.9994137287139893,82,11,0,1980-01-06T03:05:36
315965137,901000,337901,39.08424758911133,3.2929999828338623,2.9994137287139893,113,11,0,1980-01-06T03:05:37
315965139,117000,339116,38.79121017456055,3.2909998893737793,3.0799999237060547,145,11,0,1980-01-06T03:05:39
315965140,329000,340328,39.08424758911133,3.2929999828338623,3.0816118717193604,176,11,0,1980-01-06T03:05:40
315965141,542000,341542,39.08424758911133,3.2909998893737793,3.120292901992798,207,11,0,1980-01-06T03:05:41
315965142,759000,342759,39.08424758911133,3.2929999828338623,2.997802257537842,238,11,0,1980-01-06T03:05:42
315965143,975000,343975,39.08424758911133,3.2929999828338623,2.9994137287139893,12,11,0,1980-01-06T03:05:43
315965145,194000,345193,38.79121017456055,3.2929999828338623,3.0461537837982178,44,11,0,1980-01-06T03:05:45
315965146,409000,346409,38.79121017456055,3.2929999828338623,3.044542074203491,75,11,0,1980-01-06T03:05:46
315965147,628000,347628,39.08424758911133,3.2929999828338623,3.015531063079834,106,11,0,1980-01-06T03:05:47
315965148,849000,348848,39.08424758911133,3.2929999828338623,2.9994137287139893,137,11,0,1980-01-06T03:05:48
315965150,73000,350072,38.79121017456055,3.2929999828338623,2.997802257537842,167,11,0,1980-01-06T03:05:50
315965151,294000,351293,38.79121017456055,3.2929999828338623,2.997802257537842,199,11,0,1980-01-06T03:05:51
315965152,515000,352515,38.79121017456055,3.2929999828338623,2.996190309524536,230,11,0,1980-01-06T03:05:52
315965153,736000,353736,39.08424758911133,3.2929999828338623,2.9994137287139893,5,11,0,1980-01-06T03:05:53
315965154,956000,354956,38.4981689453125,3.2929999828338623,2.9994137287139893,35,11,0,1980-01-06T03:05:54
