time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633365580,323300,3011375,20.239999771118164,102250,-76.7161636352539,25,13,1,2021-10-04T19:39:40
1633365581,323300,3012375,20.260000228881836,102268,-78.20377349853516,38,13,1,2021-10-04T19:39:41
1633365582,323300,3013375,20.239999771118164,102252,-76.88145446777344,50,13,1,2021-10-04T19:39:42
1633365583,323300,3014375,20.25,102252,-76.88145446777344,61,13,1,2021-10-04T19:39:43
1633365584,323300,3015375,20.270000457763672,102264,-77.8731918334961,74,13,1,2021-10-04T19:39:44
1633365585,323300,3016375,20.270000457763672,102266,-78.03848266601562,85,13,1,2021-10-04T19:39:45
1633365586,323300,3017375,20.280000686645508,102266,-78.03848266601562,96,13,1,2021-10-04T19:39:46
1633365587,323300,3018375,20.280000686645508,102267,-78.12112426757812,110,13,1,2021-10-04T19:39:47
1633365588,323300,3019375,20.280000686645508,102268,-78.20377349853516,121,13,1,2021-10-04T19:39:48
1633365589,323300,3020375,20.25,102250,-76.7161636352539,132,13,1,2021-10-04T19:39:49
1633365590,323300,3021375,20.260000228881836,102251,-76.79881286621094,145,13,1,2021-10-04T19:39:50
1633365591,323300,3022375,20.270000457763672,102257,-77.294677734375,156,13,1,2021-10-04T19:39:51
1633365592,323300,3023375,20.25,102249,-76.6335220336914,168,13,1,2021-10-04T19:39:52
1633365593,323300,3024375,20.270000457763672,102266,-78.03848266601562,181,13,1,2021-10-04T19:39:53
1633365594,323300,3025375,20.280000686645508,102267,-78.12112426757812,192,13,1,2021-10-04T19:39:54
1633365595,323300,3026375,20.280000686645508,102264,-77.8731918334961,203,13,1,2021-10-04T19:39:55
1633365596,323300,3027375,20.280000686645508,102269,-78.28641510009766,216,13,1,2021-10-04T19:39:56
1633365597,323300,3028375,20.280000686645508,102252,-76.88145446777344,228,13,1,2021-10-04T19:39:57
1633365598,323300,3029375,20.270000457763672,102247,-76.46823120117188,239,13,1,2021-10-04T19:39:58
1633365599,323300,3030375,20.299999237060547,102263,-77.7905502319336,252,13,1,2021-10-04T19:39:59
1633365600,323300,3031375,20.280000686645508,102252,-76.88145446777344,7,13,1,2021-10-04T19:40:00
1633365601,323300,3032375,20.290000915527344,102268,-78.20377349853516,18,13,1,2021-10-04T19:40:01
1633365602,323300,3033375,20.280000686645508,102265,-77.9558334350586,32,13,1,2021-10-04T19:40:02
1633365603,323300,3034375,20.280000686645508,102266,-78.03848266601562,43,13,1,2021-10-04T19:40:03
1633365604,323300,3035375,20.280000686645508,102265,-77.9558334350586,54,13,1,2021-10-04T19:40:04
1633365605,323300,3036375,20.270000457763672,102246,-76.38558959960938,67,13,1,2021-10-04T19:40:05
1633365606,323300,3037375,20.280000686645508,102249,-76.6335220336914,78,13,1,2021-10-04T19:40:06
1633365607,323300,3038375,20.280000686645508,102249,-76.6335220336914,90,13,1,2021-10-04T19:40:07
1633365608,323300,3039375,20.280000686645508,102249,-76.6335220336914,103,13,1,2021-10-04T19:40:08
1633365609,323300,3040375,20.309999465942383,102266,-78.03848266601562,114,13,1,2021-10-04T19:40:09
1633365610,323300,3041375,20.299999237060547,102264,-77.8731918334961,125,13,1,2021-10-04T19:40:10
1633365611,323300,3042375,20.309999465942383,102266,-78.03848266601562,138,13,1,2021-10-04T19:40:11
1633365612,323300,3043375,20.309999465942383,102267,-78.12112426757812,150,13,1,2021-10-04T19:40:12
1633365613,323300,3044375,20.290000915527344,102248,-76.5508804321289,161,13,1,2021-10-04T19:40:13
1633365614,323300,3045375,20.290000915527344,102250,-76.7161636352539,174,13,1,2021-10-04T19:40:14
1633365615,323300,3046375,20.299999237060547,102252,-76.88145446777344,185,13,1,2021-10-04T19:40:15
1633365616,323300,3047375,20.31999969482422,102266,-78.03848266601562,196,13,1,2021-10-04T19:40:16
1633365617,323300,3048375,20.31999969482422,102267,-78.12112426757812,210,13,1,2021-10-04T19:40:17
1633365618,323300,3049375,20.329999923706055,102266,-78.03848266601562,221,13,1,2021-10-04T19:40:18
1633365619,323300,3050375,20.329999923706055,102265,-77.9558334350586,232,13,1,2021-10-04T19:40:19
1633365620,323300,3051375,20.329999923706055,102267,-78.12112426757812,245,13,1,2021-10-04T19:40:20
1633365621,323300,3052375,20.309999465942383,102250,-76.7161636352539,0,13,1,2021-10-04T19:40:21
1633365622,323300,3053375,20.309999465942383,102249,-76.6335220336914,12,13,1,2021-10-04T19:40:22
1633365623,323300,3054375,20.34000015258789,102265,-77.9558334350586,25,13,1,2021-10-04T19:40:23
1633365624,323300,3055375,20.31999969482422,102247,-76.46823120117188,36,13,1,2021-10-04T19:40:24
1633365625,323300,3056375,20.34000015258789,102266,-78.03848266601562,47,13,1,2021-10-04T19:40:25
1633365626,323300,3057375,20.34000015258789,102267,-78.12112426757812,60,13,1,2021-10-04T19:40:26
1633365627,323300,3058375,20.34000015258789,102266,-78.03848266601562,72,13,1,2021-10-04T19:40:27
1633365628,323300,3059375,20.350000381469727,102267,-78.12112426757812,83,13,1,2021-10-04T19:40:28
1633365629,323300,3060375,20.329999923706055,102250,-76.7161636352539,96,13,1,2021-10-04T19:40:29
1633365630,323300,3061375,20.350000381469727,102267,-78.12112426757812,107,13,1,2021-10-04T19:40:30
1633365631,323300,3062375,20.34000015258789,102248,-76.5508804321289,118,13,1,2021-10-04T19:40:31
1633365632,323300,3063375,20.34000015258789,102251,-76.79881286621094,132,13,1,2021-10-04T19:40:32
1633365633,323300,3064375,20.360000610351562,102265,-77.9558334350586,143,13,1,2021-10-04T19:40:33
1633365634,323300,3065375,20.360000610351562,102267,-78.12112426757812,154,13,1,2021-10-04T19:40:34
1633365635,323300,3066375,20.3700008392334,102265,-77.9558334350586,167,13,1,2021-10-04T19:40:35
1633365636,323300,3067375,20.3700008392334,102265,-77.9558334350586,178,13,1,2021-10-04T19:40:36
1633365637,323300,3068375,20.3700008392334,102268,-78.20377349853516,190,13,1,2021-10-04T19:40:37
1633365638,323300,3069375,20.350000381469727,102250,-76.7161636352539,203,13,1,2021-10-04T19:40:38
1633365639,323300,3070375,20.360000610351562,102248,-76.5508804321289,214,13,1,2021-10-04T19:40:39
1633365640,323300,3071375,20.3799991607666,102268,-78.20377349853516,225,13,1,2021-10-04T19:40:40
1633365641,323300,3072375,20.3700008392334,102251,-76.79881286621094,238,13,1,2021-10-04T19:40:41
1633365642,323300,3073375,20.389999389648438,102265,-77.9558334350586,250,13,1,2021-10-04T19:40:42
1633365643,323300,3074375,20.389999389648438,102265,-77.9558334350586,5,13,1,2021-10-04T19:40:43
1633365644,323300,3075375,20.389999389648438,102264,-77.8731918334961,18,13,1,2021-10-04T19:40:44
1633365645,323300,3076375,20.399999618530273,102267,-78.12112426757812,29,13,1,2021-10-04T19:40:45
1633365646,323300,3077375,20.389999389648438,102250,-76.7161636352539,40,13,1,2021-10-04T19:40:46
1633365647,323300,3078375,20.40999984741211,102255,-77.12938690185547,54,13,1,2021-10-04T19:40:47
1633365648,323300,3079375,20.389999389648438,102250,-76.7161636352539,65,13,1,2021-10-04T19:40:48
1633365649,323300,3080375,20.399999618530273,102253,-76.96410369873047,76,13,1,2021-10-04T19:40:49
1633365650,323300,3081375,20.420000076293945,102265,-77.9558334350586,89,13,1,2021-10-04T19:40:50
1633365651,323300,3082375,20.43000030517578,102266,-78.03848266601562,100,13,1,2021-10-04T19:40:51
1633365652,323300,3083375,20.43000030517578,102265,-77.9558334350586,112,13,1,2021-10-04T19:40:52
1633365653,323300,3084375,20.440000534057617,102266,-78.03848266601562,125,13,1,2021-10-04T19:40:53
1633365654,323300,3085375,20.420000076293945,102250,-76.7161636352539,136,13,1,2021-10-04T19:40:54
1633365655,323300,3086375,20.450000762939453,102267,-78.12112426757812,147,13,1,2021-10-04T19:40:55
1633365656,323300,3087375,20.440000534057617,102247,-76.46823120117188,160,13,1,2021-10-04T19:40:56
1633365657,323300,3088375,20.440000534057617,102246,-76.38558959960938,172,13,1,2021-10-04T19:40:57
1633365658,323300,3089375,20.459999084472656,102265,-77.9558334350586,183,13,1,2021-10-04T19:40:58
1633365659,323300,3090375,20.469999313354492,102269,-78.28641510009766,196,13,1,2021-10-04T19:40:59
1633365660,323300,3091375,20.469999313354492,102265,-77.9558334350586,207,13,1,2021-10-04T19:41:00
1633365661,323300,3092375,20.469999313354492,102266,-78.03848266601562,218,13,1,2021-10-04T19:41:01
1633365662,323300,3093375,20.479999542236328,102266,-78.03848266601562,232,13,1,2021-10-04T19:41:02
1633365663,323300,3094375,20.469999313354492,102253,-76.96410369873047,243,13,1,2021-10-04T19:41:03
1633365664,323300,3095375,20.479999542236328,102248,-76.5508804321289,254,13,1,2021-10-04T19:41:04
1633365665,323300,3096375,20.479999542236328,102252,-76.88145446777344,11,13,1,2021-10-04T19:41:05
1633365666,323300,3097375,20.5,102265,-77.9558334350586,22,13,1,2021-10-04T19:41:06
1633365667,323300,3098375,20.510000228881836,102266,-78.03848266601562,34,13,1,2021-10-04T19:41:07
1633365668,323300,3099375,20.510000228881836,102266,-78.03848266601562,47,13,1,2021-10-04T19:41:08
1633365669,323300,3100375,20.510000228881836,102267,-78.12112426757812,58,13,1,2021-10-04T19:41:09
1633365670,323300,3101375,20.5,102248,-76.5508804321289,69,13,1,2021-10-04T19:41:10
1633365671,323300,3102375,20.5,102252,-76.88145446777344,82,13,1,2021-10-04T19:41:11
1633365672,323300,3103375,20.510000228881836,102253,-76.96410369873047,94,13,1,2021-10-04T19:41:12
1633365673,323300,3104375,20.510000228881836,102249,-76.6335220336914,105,13,1,2021-10-04T19:41:13
1633365674,323300,3105375,20.530000686645508,102265,-77.9558334350586,118,13,1,2021-10-04T19:41:14
1633365675,323300,3106375,20.530000686645508,102264,-77.8731918334961,129,13,1,2021-10-04T19:41:15
1633365676,323300,3107375,20.540000915527344,102267,-78.12112426757812,140,13,1,2021-10-04T19:41:16
1633365677,323300,3108375,20.540000915527344,102267,-78.12112426757812,154,13,1,2021-10-04T19:41:17
1633365678,323300,3109375,20.530000686645508,102251,-76.79881286621094,165,13,1,2021-10-04T19:41:18
1633365679,323300,3110375,20.540000915527344,102251,-76.79881286621094,176,13,1,2021-10-04T19:41:19
1633365680,323300,3111375,20.530000686645508,102265,-77.9558334350586,189,13,1,2021-10-04T19:41:20
1633365681,323300,3112375,20.540000915527344,102250,-76.7161636352539,200,13,1,2021-10-04T19:41:21
1633365682,323300,3113375,20.559999465942383,102264,-77.8731918334961,212,13,1,2021-10-04T19:41:22
1633365683,323300,3114375,20.56999969482422,102268,-78.20377349853516,225,13,1,2021-10-04T19:41:23
1633365684,323300,3115375,20.56999969482422,102266,-78.03848266601562,236,13,1,2021-10-04T19:41:24
1633365685,323300,3116375,20.56999969482422,102266,-78.03848266601562,247,13,1,2021-10-04T19:41:25
1633365686,323300,3117375,20.549999237060547,102253,-76.96410369873047,4,13,1,2021-10-04T19:41:26
1633365687,323300,3118375,20.56999969482422,102253,-76.96410369873047,16,13,1,2021-10-04T19:41:27
1633365688,323300,3119375,20.56999969482422,102249,-76.6335220336914,27,13,1,2021-10-04T19:41:28
1633365689,323300,3120375,20.56999969482422,102250,-76.7161636352539,40,13,1,2021-10-04T19:41:29
1633365690,323300,3121375,20.59000015258789,102267,-78.12112426757812,51,13,1,2021-10-04T19:41:30
1633365691,323300,3122375,20.59000015258789,102264,-77.8731918334961,62,13,1,2021-10-04T19:41:31
1633365692,323300,3123375,20.59000015258789,102268,-78.20377349853516,76,13,1,2021-10-04T19:41:32
1633365693,323300,3124375,20.579999923706055,102268,-78.20377349853516,87,13,1,2021-10-04T19:41:33
1633365694,323300,3125375,20.59000015258789,102266,-78.03848266601562,98,13,1,2021-10-04T19:41:34
1633365695,323300,3126375,20.56999969482422,102253,-76.96410369873047,111,13,1,2021-10-04T19:41:35
1633365696,323300,3127375,20.56999969482422,102253,-76.96410369873047,122,13,1,2021-10-04T19:41:36
1633365697,323300,3128375,20.59000015258789,102266,-78.03848266601562,134,13,1,2021-10-04T19:41:37
1633365698,323300,3129375,20.56999969482422,102250,-76.7161636352539,147,13,1,2021-10-04T19:41:38
1633365699,323300,3130375,20.59000015258789,102267,-78.12112426757812,158,13,1,2021-10-04T19:41:39
1633365700,323300,3131375,20.59000015258789,102264,-77.8731918334961,169,13,1,2021-10-04T19:41:40
1633365701,323300,3132375,20.59000015258789,102266,-78.03848266601562,182,13,1,2021-10-04T19:41:41
1633365702,323300,3133375,20.59000015258789,102268,-78.20377349853516,194,13,1,2021-10-04T19:41:42
1633365703,323300,3134375,20.56999969482422,102252,-76.88145446777344,205,13,1,2021-10-04T19:41:43
1633365704,323300,3135375,20.59000015258789,102267,-78.12112426757812,218,13,1,2021-10-04T19:41:44
1633365705,323300,3136375,20.579999923706055,102249,-76.6335220336914,229,13,1,2021-10-04T19:41:45
1633365706,323300,3137375,20.59000015258789,102251,-76.79881286621094,240,13,1,2021-10-04T19:41:46
1633365707,323300,3138375,20.610000610351562,102267,-78.12112426757812,254,13,1,2021-10-04T19:41:47
1633365708,323300,3139375,20.610000610351562,102267,-78.12112426757812,9,13,1,2021-10-04T19:41:48
1633365709,323300,3140375,20.6200008392334,102268,-78.20377349853516,20,13,1,2021-10-04T19:41:49
1633365710,323300,3141375,20.6200008392334,102268,-78.20377349853516,33,13,1,2021-10-04T19:41:50
1633365711,323300,3142375,20.6299991607666,102266,-78.03848266601562,44,13,1,2021-10-04T19:41:51
1633365712,323300,3143375,20.6200008392334,102255,-77.12938690185547,56,13,1,2021-10-04T19:41:52
1633365713,323300,3144375,20.6200008392334,102249,-76.6335220336914,69,13,1,2021-10-04T19:41:53
1633365714,323300,3145375,20.639999389648438,102267,-78.12112426757812,80,13,1,2021-10-04T19:41:54
1633365715,323300,3146375,20.649999618530273,102269,-78.28641510009766,91,13,1,2021-10-04T19:41:55
1633365716,323300,3147375,20.649999618530273,102265,-77.9558334350586,104,13,1,2021-10-04T19:41:56
1633365717,323300,3148375,20.65999984741211,102267,-78.12112426757812,116,13,1,2021-10-04T19:41:57
1633365718,323300,3149375,20.65999984741211,102265,-77.9558334350586,127,13,1,2021-10-04T19:41:58
1633365719,323300,3150375,20.649999618530273,102253,-76.96410369873047,140,13,1,2021-10-04T19:41:59
1633365720,323300,3151375,20.649999618530273,102252,-76.88145446777344,151,13,1,2021-10-04T19:42:00
1633365721,323300,3152375,20.670000076293945,102267,-78.12112426757812,162,13,1,2021-10-04T19:42:01
1633365722,323300,3153375,20.65999984741211,102253,-76.96410369873047,176,13,1,2021-10-04T19:42:02
1633365723,323300,3154375,20.68000030517578,102267,-78.12112426757812,187,13,1,2021-10-04T19:42:03
1633365724,323300,3155375,20.68000030517578,102265,-77.9558334350586,198,13,1,2021-10-04T19:42:04
1633365725,323300,3156375,20.68000030517578,102265,-77.9558334350586,211,13,1,2021-10-04T19:42:05
1633365726,323300,3157375,20.68000030517578,102266,-78.03848266601562,222,13,1,2021-10-04T19:42:06
1633365727,323300,3158375,20.65999984741211,102250,-76.7161636352539,234,13,1,2021-10-04T19:42:07
1633365728,323300,3159375,20.68000030517578,102265,-77.9558334350586,247,13,1,2021-10-04T19:42:08
1633365729,323300,3160375,20.670000076293945,102248,-76.5508804321289,2,13,1,2021-10-04T19:42:09
1633365730,323300,3161375,20.670000076293945,102252,-76.88145446777344,13,13,1,2021-10-04T19:42:10
1633365731,323300,3162375,20.690000534057617,102267,-78.12112426757812,26,13,1,2021-10-04T19:42:11
1633365732,323300,3163375,20.700000762939453,102267,-78.12112426757812,38,13,1,2021-10-04T19:42:12
1633365733,323300,3164375,20.700000762939453,102267,-78.12112426757812,49,13,1,2021-10-04T19:42:13
1633365734,323300,3165375,20.700000762939453,102268,-78.20377349853516,62,13,1,2021-10-04T19:42:14
1633365735,323300,3166375,20.700000762939453,102266,-78.03848266601562,73,13,1,2021-10-04T19:42:15
1633365736,323300,3167375,20.690000534057617,102248,-76.5508804321289,84,13,1,2021-10-04T19:42:16
1633365737,323300,3168375,20.700000762939453,102252,-76.88145446777344,98,13,1,2021-10-04T19:42:17
1633365738,323300,3169375,20.700000762939453,102248,-76.5508804321289,109,13,1,2021-10-04T19:42:18
1633365739,323300,3170375,20.700000762939453,102249,-76.6335220336914,120,13,1,2021-10-04T19:42:19
1633365740,323300,3171375,20.719999313354492,102265,-77.9558334350586,133,13,1,2021-10-04T19:42:20
1633365741,323300,3172375,20.719999313354492,102263,-77.7905502319336,144,13,1,2021-10-04T19:42:21
1633365742,323300,3173375,20.719999313354492,102266,-78.03848266601562,156,13,1,2021-10-04T19:42:22
1633365743,323300,3174375,20.719999313354492,102267,-78.12112426757812,169,13,1,2021-10-04T19:42:23
1633365744,323300,3175375,20.709999084472656,102250,-76.7161636352539,180,13,1,2021-10-04T19:42:24
1633365745,323300,3176375,20.719999313354492,102250,-76.7161636352539,191,13,1,2021-10-04T19:42:25
1633365746,323300,3177375,20.709999084472656,102251,-76.79881286621094,204,13,1,2021-10-04T19:42:26
1633365747,323300,3178375,20.709999084472656,102251,-76.79881286621094,216,13,1,2021-10-04T19:42:27
1633365748,323300,3179375,20.729999542236328,102266,-78.03848266601562,227,13,1,2021-10-04T19:42:28
1633365749,323300,3180375,20.729999542236328,102265,-77.9558334350586,240,13,1,2021-10-04T19:42:29
1633365750,323300,3181375,20.729999542236328,102265,-77.9558334350586,251,13,1,2021-10-04T19:42:30
1633365751,323300,3182375,20.709999084472656,102247,-76.46823120117188,6,13,1,2021-10-04T19:42:31
1633365752,323300,3183375,20.709999084472656,102251,-76.79881286621094,20,13,1,2021-10-04T19:42:32
1633365753,323300,3184375,20.709999084472656,102250,-76.7161636352539,31,13,1,2021-10-04T19:42:33
1633365754,323300,3185375,20.729999542236328,102263,-77.7905502319336,42,13,1,2021-10-04T19:42:34
1633365755,323300,3186375,20.739999771118164,102267,-78.12112426757812,55,13,1,2021-10-04T19:42:35
1633365756,323300,3187375,20.739999771118164,102266,-78.03848266601562,66,13,1,2021-10-04T19:42:36
1633365757,323300,3188375,20.739999771118164,102266,-78.03848266601562,78,13,1,2021-10-04T19:42:37
1633365758,323300,3189375,20.709999084472656,102250,-76.7161636352539,91,13,1,2021-10-04T19:42:38
