time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
1633366392,345300,3823375,23.724822998046875,0,191,13,0,2021-10-04T19:53:12
1633366393,345300,3824375,23.534332275390625,0,202,13,0,2021-10-04T19:53:13
1633366394,345300,3825375,23.572479248046875,0,215,13,0,2021-10-04T19:53:14
1633366395,345300,3826375,23.572479248046875,0,226,13,0,2021-10-04T19:53:15
1633366396,345300,3827375,23.572479248046875,0,237,13,0,2021-10-04T19:53:16
1633366397,345300,3828375,23.8387451171875,0,251,13,0,2021-10-04T19:53:17
1633366398,345300,3829375,23.762847900390625,0,6,13,0,2021-10-04T19:53:18
1633366399,345300,3830375,23.686798095703125,0,17,13,0,2021-10-04T19:53:19
1633366400,345300,3831375,23.800811767578125,0,30,13,0,2021-10-04T19:53:20
1633366401,345300,3832375,23.496124267578125,0,41,13,0,2021-10-04T19:53:21
1633366402,345300,3833375,23.800811767578125,0,53,13,0,2021-10-04T19:53:22
1633366403,345300,3834375,23.534332275390625,0,66,13,0,2021-10-04T19:53:23
1633366404,345300,3835375,23.572479248046875,0,77,13,0,2021-10-04T19:53:24
1633366405,345300,3836375,23.762847900390625,0,88,13,0,2021-10-04T19:53:25
1633366406,345300,3837375,23.762847900390625,0,101,13,0,2021-10-04T19:53:26
1633366407,345300,3838375,23.8387451171875,0,113,13,0,2021-10-04T19:53:27
1633366408,345300,3839375,23.800811767578125,0,124,13,0,2021-10-04T19:53:28
1633366409,345300,3840375,23.762847900390625,0,137,13,0,2021-10-04T19:53:29
1633366410,345300,3841375,23.610626220703125,0,148,13,0,2021-10-04T19:53:30
1633366411,345300,3842375,23.534332275390625,0,159,13,0,2021-10-04T19:53:31
1633366412,345300,3843375,23.876678466796875,0,173,13,0,2021-10-04T19:53:32
1633366413,345300,3844375,23.800811767578125,0,184,13,0,2021-10-04T19:53:33
1633366414,345300,3845375,23.800811767578125,0,195,13,0,2021-10-04T19:53:34
1633366415,345300,3846375,23.800811767578125,0,208,13,0,2021-10-04T19:53:35
1633366416,345300,3847375,23.8387451171875,0,219,13,0,2021-10-04T19:53:36
1633366417,345300,3848375,23.64874267578125,0,231,13,0,2021-10-04T19:53:37
1633366418,345300,3849375,23.64874267578125,0,244,13,0,2021-10-04T19:53:38
1633366419,345300,3850375,23.8387451171875,0,255,13,0,2021-10-04T19:53:39
1633366420,345300,3851375,23.686798095703125,0,10,13,0,2021-10-04T19:53:40
1633366421,345300,3852375,23.8387451171875,0,23,13,0,2021-10-04T19:53:41
1633366422,345300,3853375,23.8387451171875,0,35,13,0,2021-10-04T19:53:42
1633366423,345300,3854375,23.8387451171875,0,46,13,0,2021-10-04T19:53:43
1633366424,345300,3855375,23.800811767578125,0,59,13,0,2021-10-04T19:53:44
1633366425,345300,3856375,23.610626220703125,0,70,13,0,2021-10-04T19:53:45
1633366426,345300,3857375,23.8387451171875,0,81,13,0,2021-10-04T19:53:46
1633366427,345300,3858375,23.724822998046875,0,95,13,0,2021-10-04T19:53:47
1633366428,345300,3859375,23.686798095703125,0,106,13,0,2021-10-04T19:53:48
1633366429,345300,3860375,23.8387451171875,0,117,13,0,2021-10-04T19:53:49
1633366430,345300,3861375,23.876678466796875,0,130,13,0,2021-10-04T19:53:50
1633366431,345300,3862375,23.876678466796875,0,141,13,0,2021-10-04T19:53:51
1633366432,345300,3863375,23.686798095703125,0,153,13,0,2021-10-04T19:53:52
1633366433,345300,3864375,23.724822998046875,0,166,13,0,2021-10-04T19:53:53
1633366434,345300,3865375,23.4578857421875,0,177,13,0,2021-10-04T19:53:54
1633366435,345300,3866375,23.496124267578125,0,188,13,0,2021-10-04T19:53:55
1633366436,345300,3867375,23.686798095703125,0,201,13,0,2021-10-04T19:53:56
1633366437,345300,3868375,23.534332275390625,0,213,13,0,2021-10-04T19:53:57
1633366438,345300,3869375,23.610626220703125,0,224,13,0,2021-10-04T19:53:58
1633366439,345300,3870375,23.64874267578125,0,237,13,0,2021-10-04T19:53:59
1633366440,345300,3871375,23.724822998046875,0,248,13,0,2021-10-04T19:54:00
1633366441,345300,3872375,23.686798095703125,0,3,13,0,2021-10-04T19:54:01
1633366442,345300,3873375,23.64874267578125,0,17,13,0,2021-10-04T19:54:02
1633366443,345300,3874375,23.800811767578125,0,28,13,0,2021-10-04T19:54:03
1633366444,345300,3875375,23.610626220703125,0,39,13,0,2021-10-04T19:54:04
1633366445,345300,3876375,23.64874267578125,0,52,13,0,2021-10-04T19:54:05
1633366446,345300,3877375,23.762847900390625,0,63,13,0,2021-10-04T19:54:06
1633366447,345300,3878375,23.686798095703125,0,75,13,0,2021-10-04T19:54:07
1633366448,345300,3879375,23.686798095703125,0,88,13,0,2021-10-04T19:54:08
1633366449,345300,3880375,23.800811767578125,0,99,13,0,2021-10-04T19:54:09
1633366450,345300,3881375,23.800811767578125,0,110,13,0,2021-10-04T19:54:10
1633366451,345300,3882375,23.572479248046875,0,123,13,0,2021-10-04T19:54:11
1633366452,345300,3883375,23.572479248046875,0,135,13,0,2021-10-04T19:54:12
1633366453,345300,3884375,23.64874267578125,0,146,13,0,2021-10-04T19:54:13
1633366454,345300,3885375,23.762847900390625,0,159,13,0,2021-10-04T19:54:14
1633366455,345300,3886375,23.762847900390625,0,170,13,0,2021-10-04T19:54:15
1633366456,345300,3887375,23.724822998046875,0,181,13,0,2021-10-04T19:54:16
1633366457,345300,3888375,23.724822998046875,0,195,13,0,2021-10-04T19:54:17
1633366458,345300,3889375,23.572479248046875,0,206,13,0,2021-10-04T19:54:18
1633366459,345300,3890375,23.572479248046875,0,217,13,0,2021-10-04T19:54:19
1633366460,345300,3891375,23.572479248046875,0,230,13,0,2021-10-04T19:54:20
1633366461,345300,3892375,23.534332275390625,0,241,13,0,2021-10-04T19:54:21
1633366462,345300,3893375,23.762847900390625,0,253,13,0,2021-10-04T19:54:22
1633366463,345300,3894375,23.800811767578125,0,10,13,0,2021-10-04T19:54:23
1633366464,345300,3895375,23.724822998046875,0,21,13,0,2021-10-04T19:54:24
1633366465,345300,3896375,23.724822998046875,0,32,13,0,2021-10-04T19:54:25
1633366466,345300,3897375,23.534332275390625,0,45,13,0,2021-10-04T19:54:26
1633366467,345300,3898375,23.496124267578125,0,57,13,0,2021-10-04T19:54:27
1633366468,345300,3899375,23.534332275390625,0,68,13,0,2021-10-04T19:54:28
1633366469,345300,3900375,23.496124267578125,0,81,13,0,2021-10-04T19:54:29
1633366470,345300,3901375,23.686798095703125,0,92,13,0,2021-10-04T19:54:30
1633366471,345300,3902375,23.686798095703125,0,103,13,0,2021-10-04T19:54:31
1633366472,345300,3903375,23.686798095703125,0,117,13,0,2021-10-04T19:54:32
1633366473,345300,3904375,23.64874267578125,0,128,13,0,2021-10-04T19:54:33
1633366474,345300,3905375,23.41961669921875,0,139,13,0,2021-10-04T19:54:34
1633366475,345300,3906375,23.534332275390625,0,152,13,0,2021-10-04T19:54:35
1633366476,345300,3907375,23.534332275390625,0,163,13,0,2021-10-04T19:54:36
1633366477,345300,3908375,23.4578857421875,0,175,13,0,2021-10-04T19:54:37
1633366478,345300,3909375,23.686798095703125,0,188,13,0,2021-10-04T19:54:38
1633366479,345300,3910375,23.610626220703125,0,199,13,0,2021-10-04T19:54:39
1633366480,345300,3911375,23.64874267578125,0,210,13,0,2021-10-04T19:54:40
1633366481,345300,3912375,23.610626220703125,0,223,13,0,2021-10-04T19:54:41
1633366482,345300,3913375,23.64874267578125,0,235,13,0,2021-10-04T19:54:42
1633366483,345300,3914375,23.496124267578125,0,246,13,0,2021-10-04T19:54:43
1633366484,345300,3915375,23.496124267578125,0,3,13,0,2021-10-04T19:54:44
1633366485,345300,3916375,23.572479248046875,0,14,13,0,2021-10-04T19:54:45
1633366486,345300,3917375,23.4578857421875,0,25,13,0,2021-10-04T19:54:46
1633366487,345300,3918375,23.64874267578125,0,39,13,0,2021-10-04T19:54:47
1633366488,345300,3919375,23.64874267578125,0,50,13,0,2021-10-04T19:54:48
1633366489,345300,3920375,23.64874267578125,0,61,13,0,2021-10-04T19:54:49
1633366490,345300,3921375,23.686798095703125,0,74,13,0,2021-10-04T19:54:50
1633366491,345300,3922375,23.4578857421875,0,85,13,0,2021-10-04T19:54:51
1633366492,345300,3923375,23.534332275390625,0,97,13,0,2021-10-04T19:54:52
1633366493,345300,3924375,23.342987060546875,0,110,13,0,2021-10-04T19:54:53
1633366494,345300,3925375,23.41961669921875,0,121,13,0,2021-10-04T19:54:54
1633366495,345300,3926375,23.64874267578125,0,132,13,0,2021-10-04T19:54:55
1633366496,345300,3927375,23.572479248046875,0,145,13,0,2021-10-04T19:54:56
1633366497,345300,3928375,23.610626220703125,0,157,13,0,2021-10-04T19:54:57
1633366498,345300,3929375,23.610626220703125,0,168,13,0,2021-10-04T19:54:58
1633366499,345300,3930375,23.572479248046875,0,181,13,0,2021-10-04T19:54:59
1633366500,345300,3931375,23.4578857421875,0,192,13,0,2021-10-04T19:55:00
1633366501,345300,3932375,23.534332275390625,0,203,13,0,2021-10-04T19:55:01
1633366502,345300,3933375,23.686798095703125,0,217,13,0,2021-10-04T19:55:02
1633366503,345300,3934375,23.64874267578125,0,228,13,0,2021-10-04T19:55:03
1633366504,345300,3935375,23.64874267578125,0,239,13,0,2021-10-04T19:55:04
1633366505,345300,3936375,23.64874267578125,0,252,13,0,2021-10-04T19:55:05
1633366506,345300,3937375,23.64874267578125,0,7,13,0,2021-10-04T19:55:06
1633366507,345300,3938375,23.4578857421875,0,19,13,0,2021-10-04T19:55:07
1633366508,345300,3939375,23.41961669921875,0,32,13,0,2021-10-04T19:55:08
1633366509,345300,3940375,23.610626220703125,0,43,13,0,2021-10-04T19:55:09
1633366510,345300,3941375,23.4578857421875,0,54,13,0,2021-10-04T19:55:10
1633366511,345300,3942375,23.724822998046875,0,67,13,0,2021-10-04T19:55:11
1633366512,345300,3943375,23.64874267578125,0,79,13,0,2021-10-04T19:55:12
1633366513,345300,3944375,23.724822998046875,0,90,13,0,2021-10-04T19:55:13
1633366514,345300,3945375,23.686798095703125,0,103,13,0,2021-10-04T19:55:14
1633366515,345300,3946375,23.496124267578125,0,114,13,0,2021-10-04T19:55:15
1633366516,345300,3947375,23.686798095703125,0,125,13,0,2021-10-04T19:55:16
1633366517,345300,3948375,23.4578857421875,0,139,13,0,2021-10-04T19:55:17
1633366518,345300,3949375,23.496124267578125,0,150,13,0,2021-10-04T19:55:18
1633366519,345300,3950375,23.686798095703125,0,161,13,0,2021-10-04T19:55:19
1633366520,345300,3951375,23.686798095703125,0,174,13,0,2021-10-04T19:55:20
1633366521,345300,3952375,23.64874267578125,0,185,13,0,2021-10-04T19:55:21
1633366522,345300,3953375,23.724822998046875,0,197,13,0,2021-10-04T19:55:22
1633366523,345300,3954375,23.610626220703125,0,210,13,0,2021-10-04T19:55:23
1633366524,345300,3955375,23.496124267578125,0,221,13,0,2021-10-04T19:55:24
1633366525,345300,3956375,23.496124267578125,0,232,13,0,2021-10-04T19:55:25
1633366526,345300,3957375,23.534332275390625,0,245,13,0,2021-10-04T19:55:26
1633366527,345300,3958375,23.534332275390625,0,1,13,0,2021-10-04T19:55:27
1633366528,345300,3959375,23.724822998046875,0,12,13,0,2021-10-04T19:55:28
1633366529,345300,3960375,23.762847900390625,0,25,13,0,2021-10-04T19:55:29
1633366530,345300,3961375,23.724822998046875,0,36,13,0,2021-10-04T19:55:30
1633366531,345300,3962375,23.724822998046875,0,47,13,0,2021-10-04T19:55:31
1633366532,345300,3963375,23.572479248046875,0,61,13,0,2021-10-04T19:55:32
1633366533,345300,3964375,23.64874267578125,0,72,13,0,2021-10-04T19:55:33
1633366534,345300,3965375,23.534332275390625,0,83,13,0,2021-10-04T19:55:34
1633366535,345300,3966375,23.4578857421875,0,96,13,0,2021-10-04T19:55:35
1633366536,345300,3967375,23.724822998046875,0,107,13,0,2021-10-04T19:55:36
1633366537,345300,3968375,23.762847900390625,0,119,13,0,2021-10-04T19:55:37
1633366538,345300,3969375,23.762847900390625,0,132,13,0,2021-10-04T19:55:38
1633366539,345300,3970375,23.724822998046875,0,143,13,0,2021-10-04T19:55:39
1633366540,345300,3971375,23.572479248046875,0,154,13,0,2021-10-04T19:55:40
1633366541,345300,3972375,23.572479248046875,0,167,13,0,2021-10-04T19:55:41
1633366542,345300,3973375,23.610626220703125,0,179,13,0,2021-10-04T19:55:42
1633366543,345300,3974375,23.572479248046875,0,190,13,0,2021-10-04T19:55:43
1633366544,345300,3975375,23.8387451171875,0,203,13,0,2021-10-04T19:55:44
1633366545,345300,3976375,23.8387451171875,0,214,13,0,2021-10-04T19:55:45
1633366546,345300,3977375,23.762847900390625,0,225,13,0,2021-10-04T19:55:46
1633366547,345300,3978375,23.762847900390625,0,239,13,0,2021-10-04T19:55:47
1633366548,345300,3979375,23.686798095703125,0,250,13,0,2021-10-04T19:55:48
1633366549,345300,3980375,23.64874267578125,0,5,13,0,2021-10-04T19:55:49
1633366550,345300,3981375,23.64874267578125,0,18,13,0,2021-10-04T19:55:50
1633366551,345300,3982375,23.8387451171875,0,29,13,0,2021-10-04T19:55:51
1633366552,345300,3983375,23.800811767578125,0,41,13,0,2021-10-04T19:55:52
1633366553,345300,3984375,23.762847900390625,0,54,13,0,2021-10-04T19:55:53
1633366554,345300,3985375,23.762847900390625,0,65,13,0,2021-10-04T19:55:54
1633366555,345300,3986375,23.800811767578125,0,76,13,0,2021-10-04T19:55:55
1633366556,345300,3987375,23.610626220703125,0,89,13,0,2021-10-04T19:55:56
1633366557,345300,3988375,23.572479248046875,0,101,13,0,2021-10-04T19:55:57
1633366558,345300,3989375,23.762847900390625,0,112,13,0,2021-10-04T19:55:58
1633366559,345300,3990375,23.64874267578125,0,125,13,0,2021-10-04T19:55:59
1633366560,345300,3991375,23.762847900390625,0,136,13,0,2021-10-04T19:56:00
1633366561,345300,3992375,23.8387451171875,0,147,13,0,2021-10-04T19:56:01
1633366562,345300,3993375,23.724822998046875,0,161,13,0,2021-10-04T19:56:02
1633366563,345300,3994375,23.800811767578125,0,172,13,0,2021-10-04T19:56:03
1633366564,345300,3995375,23.496124267578125,0,183,13,0,2021-10-04T19:56:04
1633366565,345300,3996375,23.610626220703125,0,196,13,0,2021-10-04T19:56:05
1633366566,345300,3997375,23.534332275390625,0,207,13,0,2021-10-04T19:56:06
1633366567,345300,3998375,23.496124267578125,0,219,13,0,2021-10-04T19:56:07
1633366568,345300,3999375,23.762847900390625,0,232,13,0,2021-10-04T19:56:08
1633366569,345300,4000375,23.686798095703125,0,243,13,0,2021-10-04T19:56:09
1633366570,345300,4001375,23.686798095703125,0,254,13,0,2021-10-04T19:56:10
1633366571,345300,4002375,23.686798095703125,0,11,13,0,2021-10-04T19:56:11
1633366572,345300,4003375,23.914520263671875,0,23,13,0,2021-10-04T19:56:12
1633366573,345300,4004375,23.762847900390625,0,34,13,0,2021-10-04T19:56:13
1633366574,345300,4005375,23.762847900390625,0,47,13,0,2021-10-04T19:56:14
1633366575,345300,4006375,23.876678466796875,0,58,13,0,2021-10-04T19:56:15
1633366576,345300,4007375,23.762847900390625,0,69,13,0,2021-10-04T19:56:16
1633366577,345300,4008375,23.952362060546875,0,83,13,0,2021-10-04T19:56:17
1633366578,345300,4009375,23.952362060546875,0,94,13,0,2021-10-04T19:56:18
1633366579,345300,4010375,23.876678466796875,0,105,13,0,2021-10-04T19:56:19
1633366580,345300,4011375,23.952362060546875,0,118,13,0,2021-10-04T19:56:20
1633366581,345300,4012375,23.686798095703125,0,129,13,0,2021-10-04T19:56:21
1633366582,345300,4013375,23.876678466796875,0,141,13,0,2021-10-04T19:56:22
1633366583,345300,4014375,23.8387451171875,0,154,13,0,2021-10-04T19:56:23
1633366584,345300,4015375,23.800811767578125,0,165,13,0,2021-10-04T19:56:24
1633366585,345300,4016375,23.952362060546875,0,176,13,0,2021-10-04T19:56:25
1633366586,345300,4017375,23.952362060546875,0,189,13,0,2021-10-04T19:56:26
1633366587,345300,4018375,23.914520263671875,0,201,13,0,2021-10-04T19:56:27
1633366588,345300,4019375,23.99017333984375,0,212,13,0,2021-10-04T19:56:28
1633366589,345300,4020375,23.876678466796875,0,225,13,0,2021-10-04T19:56:29
1633366590,345300,4021375,23.8387451171875,0,236,13,0,2021-10-04T19:56:30
1633366591,345300,4022375,23.800811767578125,0,247,13,0,2021-10-04T19:56:31
1633366592,345300,4023375,23.99017333984375,0,5,13,0,2021-10-04T19:56:32
1633366593,345300,4024375,23.99017333984375,0,16,13,0,2021-10-04T19:56:33
1633366594,345300,4025375,23.99017333984375,0,27,13,0,2021-10-04T19:56:34
1633366595,345300,4026375,23.800811767578125,0,40,13,0,2021-10-04T19:56:35
1633366596,345300,4027375,23.762847900390625,0,51,13,0,2021-10-04T19:56:36
1633366597,345300,4028375,24.0279541015625,0,63,13,0,2021-10-04T19:56:37
1633366598,345300,4029375,23.8387451171875,0,76,13,0,2021-10-04T19:56:38
1633366599,345300,4030375,24.0279541015625,0,87,13,0,2021-10-04T19:56:39
1633366600,345300,4031375,24.0279541015625,0,98,13,0,2021-10-04T19:56:40
1633366601,345300,4032375,23.99017333984375,0,111,13,0,2021-10-04T19:56:41
1633366602,345300,4033375,24.065704345703125,0,123,13,0,2021-10-04T19:56:42
1633366603,345300,4034375,23.876678466796875,0,134,13,0,2021-10-04T19:56:43
1633366604,345300,4035375,24.065704345703125,0,147,13,0,2021-10-04T19:56:44
1633366605,345300,4036375,23.8387451171875,0,158,13,0,2021-10-04T19:56:45
1633366606,345300,4037375,23.8387451171875,0,169,13,0,2021-10-04T19:56:46
1633366607,345300,4038375,24.0279541015625,0,183,13,0,2021-10-04T19:56:47
1633366608,345300,4039375,24.0279541015625,0,194,13,0,2021-10-04T19:56:48
1633366609,345300,4040375,24.0279541015625,0,205,13,0,2021-10-04T19:56:49
1633366610,345300,4041375,24.065704345703125,0,218,13,0,2021-10-04T19:56:50
1633366611,345300,4042375,24.065704345703125,0,229,13,0,2021-10-04T19:56:51
1633366612,345300,4043375,23.876678466796875,0,241,13,0,2021-10-04T19:56:52
1633366613,345300,4044375,23.876678466796875,0,254,13,0,2021-10-04T19:56:53
1633366614,345300,4045375,24.065704345703125,0,9,13,0,2021-10-04T19:56:54
1633366615,345300,4046375,23.8387451171875,0,20,13,0,2021-10-04T19:56:55
1633366616,345300,4047375,23.99017333984375,0,33,13,0,2021-10-04T19:56:56
1633366617,345300,4048375,24.0279541015625,0,45,13,0,2021-10-04T19:56:57
1633366618,345300,4049375,24.065704345703125,0,56,13,0,2021-10-04T19:56:58
1633366619,345300,4050375,24.065704345703125,0,69,13,0,2021-10-04T19:56:59
1633366620,345300,4051375,23.914520263671875,0,80,13,0,2021-10-04T19:57:00
1633366621,345300,4052375,24.103424072265625,0,91,13,0,2021-10-04T19:57:01
1633366622,345300,4053375,23.914520263671875,0,105,13,0,2021-10-04T19:57:02
1633366623,345300,4054375,23.876678466796875,0,116,13,0,2021-10-04T19:57:03
1633366624,345300,4055375,24.103424072265625,0,127,13,0,2021-10-04T19:57:04
1633366625,345300,4056375,24.103424072265625,0,140,13,0,2021-10-04T19:57:05
1633366626,345300,4057375,24.103424072265625,0,151,13,0,2021-10-04T19:57:06
1633366627,345300,4058375,24.103424072265625,0,163,13,0,2021-10-04T19:57:07
1633366628,345300,4059375,24.14111328125,0,176,13,0,2021-10-04T19:57:08
1633366629,345300,4060375,23.952362060546875,0,187,13,0,2021-10-04T19:57:09
1633366630,345300,4061375,23.952362060546875,0,198,13,0,2021-10-04T19:57:10
1633366631,345300,4062375,24.14111328125,0,211,13,0,2021-10-04T19:57:11
1633366632,345300,4063375,24.103424072265625,0,223,13,0,2021-10-04T19:57:12
1633366633,345300,4064375,24.103424072265625,0,234,13,0,2021-10-04T19:57:13
1633366634,345300,4065375,24.065704345703125,0,247,13,0,2021-10-04T19:57:14
1633366635,345300,4066375,24.103424072265625,0,2,13,0,2021-10-04T19:57:15
1633366636,345300,4067375,23.8387451171875,0,13,13,0,2021-10-04T19:57:16
1633366637,345300,4068375,23.876678466796875,0,27,13,0,2021-10-04T19:57:17
1633366638,345300,4069375,24.0279541015625,0,38,13,0,2021-10-04T19:57:18
1633366639,345300,4070375,23.914520263671875,0,49,13,0,2021-10-04T19:57:19
1633366640,345300,4071375,24.103424072265625,0,62,13,0,2021-10-04T19:57:20
1633366641,345300,4072375,24.103424072265625,0,73,13,0,2021-10-04T19:57:21
1633366642,345300,4073375,24.103424072265625,0,85,13,0,2021-10-04T19:57:22
1633366643,345300,4074375,24.103424072265625,0,98,13,0,2021-10-04T19:57:23
1633366644,345300,4075375,23.952362060546875,0,109,13,0,2021-10-04T19:57:24
